scene,video,frame,input_bf16_sha256,fp32_cls_max_abs,fp32_cls_mean_abs,fp32_cls_cosine_mean,bf16_eager_cls_max_abs,bf16_eager_cls_mean_abs,bf16_eager_cls_cosine_mean,same_eager_cls_max_abs,same_eager_cls_mean_abs,same_eager_cls_cosine_mean,fp32_patch12_max_abs,fp32_patch12_mean_abs,fp32_patch12_cosine_mean,bf16_eager_patch12_max_abs,bf16_eager_patch12_mean_abs,bf16_eager_patch12_cosine_mean,same_eager_patch12_max_abs,same_eager_patch12_mean_abs,same_eager_patch12_cosine_mean
R01,01,66,2236a42a5a9c114760c58c052447e8d422ef502183b2a0bb50e5b2acf044823c,0.0024387985467910767,0.0006069768569432199,0.00022417306900024414,0.0017261803150177002,0.00036495891981758177,8.571147918701172e-05,0.0017261803150177002,0.00036495891981758177,8.571147918701172e-05,0.03645415976643562,0.0006373493815772235,0.00041841447819024324,0.006891075521707535,0.0003574095608200878,8.570853242417797e-05,0.006891075521707535,0.0003574095608200878,8.570853242417797e-05
R01,01,73,6090953ade3e8646ddbd0d399b42c64c5affb8106f4a6b9a97e4b362070b6e8c,0.0026712119579315186,0.0005764251691289246,0.00020229816436767578,0.0018929224461317062,0.0003390572965145111,7.414817810058594e-05,0.0018929224461317062,0.0003390572965145111,7.414817810058594e-05,0.024838965386152267,0.0006063576438464224,0.00032236380502581596,0.006886988878250122,0.00038413575384765863,9.87838429864496e-05,0.006886988878250122,0.00038413575384765863,9.87838429864496e-05
R01,01,79,149feb1062af7a1773b6d9b19bcadf94d0521d60335b917e79a44cd378c5875b,0.0020729126408696175,0.0005249472451396286,0.0001665353775024414,0.0020573288202285767,0.00033354340121150017,7.49826431274414e-05,0.0020573288202285767,0.00033354340121150017,7.49826431274414e-05,0.020596247166395187,0.0006191121647134423,0.0002956673561129719,0.011078417301177979,0.00037383154267445207,9.423365554539487e-05,0.011078417301177979,0.00037383154267445207,9.423365554539487e-05
R01,01,86,6ac883c2bddd572e7f2c166aab33aeb2110b7a651ed9121f1f8c38ac26191d38,0.0026968978345394135,0.0005633309483528137,0.00019299983978271484,0.00138062983751297,0.0002919626422226429,5.6684017181396484e-05,0.00138062983751297,0.0002919626422226429,5.6684017181396484e-05,0.22392147779464722,0.0006916167913004756,0.0014205147745087743,0.02812725305557251,0.00035777094308286905,0.0001121544191846624,0.02812725305557251,0.00035777094308286905,0.0001121544191846624
R01,01,93,09f32e0529b622a9fc8712a1dd615cac7b4806c560b1316fefec217e1c1f4540,0.0018290970474481583,0.000524219183716923,0.00016260147094726562,0.0016333721578121185,0.0003624470846261829,8.189678192138672e-05,0.0016333721578121185,0.0003624470846261829,8.189678192138672e-05,0.0578974187374115,0.0006311204051598907,0.0003713351034093648,0.014954037964344025,0.00036648300010710955,9.145431249635294e-05,0.014954037964344025,0.00036648300010710955,9.145431249635294e-05
R01,01,99,5f822fddfc477d6c4166b49a21ed85b1f41fe097737b0c0de95110e3394844d1,0.0022033080458641052,0.00048789303400553763,0.00014460086822509766,0.001543782651424408,0.00030595765565522015,6.079673767089844e-05,0.001543782651424408,0.00030595765565522015,6.079673767089844e-05,0.009730925783514977,0.0005896776565350592,0.0002459322568029165,0.01581588387489319,0.00035244919126853347,8.263006748165935e-05,0.01581588387489319,0.00035244919126853347,8.263006748165935e-05
R01,01,106,927700af8ea69785f698bb72e0a45072806e2cddd9d0a5176dbe73b3973187c7,0.0022150352597236633,0.00045961965224705637,0.00013267993927001953,0.0013919174671173096,0.00030158658046275377,6.0558319091796875e-05,0.0013919174671173096,0.00030158658046275377,6.0558319091796875e-05,0.023630760610103607,0.0005897389492020011,0.0002478309615980834,0.00975528359413147,0.0003404857707209885,7.885860395617783e-05,0.00975528359413147,0.0003404857707209885,7.885860395617783e-05
R01,01,112,bb29bd8de7249e869cf71ba996385d3cc5bb06306a6433e76635b5a5eafe9861,0.0027070362120866776,0.0005405372357927263,0.0001818537712097168,0.0013926252722740173,0.00031523153302259743,6.61611557006836e-05,0.0013926252722740173,0.00031523153302259743,6.61611557006836e-05,0.12680473923683167,0.0006046259659342468,0.0004449319385457784,0.011173173785209656,0.0003650308644864708,8.939703548094258e-05,0.011173173785209656,0.0003650308644864708,8.939703548094258e-05
R01,01,119,3ffa25c636cd3f96af116ae8fdc45abebfa2c643e2b03751e2890481f5e8c391,0.001956641674041748,0.0005225648637861013,0.0001595616340637207,0.001725316047668457,0.000384436541935429,9.09566879272461e-05,0.001725316047668457,0.000384436541935429,9.09566879272461e-05,0.06900689750909805,0.0006487057544291019,0.0004778154834639281,0.03006690740585327,0.0003990967234130949,0.00013389208470471203,0.03006690740585327,0.0003990967234130949,0.00013389208470471203
R01,01,126,ce2be61d1da3e420439ea0f93c15438d322bc578af1a7f818542e58b5cc908da,0.0018709581345319748,0.000495394691824913,0.00015020370483398438,0.0013594850897789001,0.0003098862653132528,6.401538848876953e-05,0.0013594850897789001,0.0003098862653132528,6.401538848876953e-05,0.020155496895313263,0.0006241012597456574,0.0003451046359259635,0.020348191261291504,0.00036590840318240225,9.381771087646484e-05,0.020348191261291504,0.00036590840318240225,9.381771087646484e-05
R01,01,132,1f084c8cf1d1d01cdad93893b9a43e800a316ad0888dfda976d8ee5cd376f393,0.00221039354801178,0.0005102170398458838,0.00015860795974731445,0.0013738498091697693,0.0002755345485638827,5.048513412475586e-05,0.0013738498091697693,0.0002755345485638827,5.048513412475586e-05,0.0373690202832222,0.0006279241642914712,0.00033166800858452916,0.005566352047026157,0.0003524350468069315,8.444984996458516e-05,0.005566352047026157,0.0003524350468069315,8.444984996458516e-05
R01,01,139,018d1cd3286affaa5e96350fe557fbc26d1fcb00ad2f686f49aa846cca0cb5cb,0.002276889979839325,0.0005332697182893753,0.00017559528350830078,0.0013792505487799644,0.00033868360333144665,6.99758529663086e-05,0.0013792505487799644,0.00033868360333144665,6.99758529663086e-05,0.06561273336410522,0.0006361433188430965,0.0003417257685214281,0.008309021592140198,0.0003535111027304083,8.47958872327581e-05,0.008309021592140198,0.0003535111027304083,8.47958872327581e-05
R01,01,146,784fcb1d49baec8d73091205b1131824c9c32d599b4928a6ed70975d5132b7cf,0.0026536425575613976,0.0005170172080397606,0.00017189979553222656,0.0019941404461860657,0.0003807281609624624,8.666515350341797e-05,0.0019941404461860657,0.0003807281609624624,8.666515350341797e-05,0.04227040708065033,0.0006320446846075356,0.00032074545742943883,0.011966153979301453,0.0003880354925058782,0.00010077250772155821,0.011966153979301453,0.0003880354925058782,0.00010077250772155821
R01,01,152,66331c56f4e043da4244b1d707d556887234fdd3470517b4fdf71cc1dfcfa0bf,0.0026145726442337036,0.0005341676878742874,0.0001729726791381836,0.001401647925376892,0.0002852990583050996,5.4836273193359375e-05,0.001401647925376892,0.0002852990583050996,5.4836273193359375e-05,0.11784856766462326,0.0007162088877521455,0.0010059732012450695,0.02144729346036911,0.00036668471875600517,0.00010484310041647404,0.02144729346036911,0.00036668471875600517,0.00010484310041647404
R01,01,159,7c4022da68977f14cdf04c398e15af6f516b2d2c5e2228a3ea2551f75767b655,0.0021507814526557922,0.000556771585252136,0.0001825094223022461,0.0014354139566421509,0.000295775942504406,6.0558319091796875e-05,0.0014354139566421509,0.000295775942504406,6.0558319091796875e-05,0.2238154411315918,0.000765661709010601,0.0024953321553766727,0.01628844439983368,0.0003582257777452469,8.861168316798285e-05,0.01628844439983368,0.0003582257777452469,8.861168316798285e-05
R01,01,166,69a9e24b1f876dbdf270d48fdf157bed2e7925671e756195042ffc90c365dbdb,0.0021446319296956062,0.0005172736709937453,0.00016224384307861328,0.0013994798064231873,0.0003301103424746543,6.74128532409668e-05,0.0013994798064231873,0.0003301103424746543,6.74128532409668e-05,0.08917836844921112,0.0007031181012280285,0.000526665709912777,0.03478501737117767,0.0003970621037296951,0.0002169242943637073,0.03478501737117767,0.0003970621037296951,0.0002169242943637073
R01,01,172,2b3c31342c54e205ae65442deb31deb52d105c352c45b85758a75b31910f65f1,0.0029486902058124542,0.0005451009492389858,0.00018322467803955078,0.0013931505382061005,0.0003460243751760572,7.253885269165039e-05,0.0013931505382061005,0.0003460243751760572,7.253885269165039e-05,0.06376504898071289,0.0006317563238553703,0.0003912075480911881,0.010217219591140747,0.00035635539097711444,8.476148650515825e-05,0.010217219591140747,0.00035635539097711444,8.476148650515825e-05
R01,01,179,51b8f8d74177ba50bffc41cd5fa32b54d26dd4844c825ed857a4d2b38d3ce120,0.0023610107600688934,0.0004984340048395097,0.00015282630920410156,0.0015479717403650284,0.0003327341692056507,7.027387619018555e-05,0.0015479717403650284,0.0003327341692056507,7.027387619018555e-05,0.01544015109539032,0.0006134065333753824,0.00028408566140569746,0.005816631019115448,0.00036615325370803475,9.134411811828613e-05,0.005816631019115448,0.00036615325370803475,9.134411811828613e-05
R01,01,186,d6119d241b7dae5ddd3b2ce32593d59ecd998f8394102d095388e8c002a5c727,0.0029093585908412933,0.00048798383795656264,0.00014913082122802734,0.0013752356171607971,0.00030614007846452296,6.097555160522461e-05,0.0013752356171607971,0.00030614007846452296,6.097555160522461e-05,0.03178443759679794,0.0006385965389199555,0.0003969636163674295,0.026245445013046265,0.00037684684502892196,0.00010343042958993465,0.026245445013046265,0.00037684684502892196,0.00010343042958993465
R01,01,192,acb84326eba004eaf3dcefaa7faceae176592da79d59d02e267fe41a298596ac,0.002416808158159256,0.0005223516491241753,0.0001697540283203125,0.002057984471321106,0.00031221730750985444,6.258487701416016e-05,0.002057984471321106,0.00031221730750985444,6.258487701416016e-05,0.09761180728673935,0.0006797074456699193,0.000495616695843637,0.016556188464164734,0.00037092893035151064,9.854800009634346e-05,0.016556188464164734,0.00037092893035151064,9.854800009634346e-05
R01,01,199,fac9d470eec76bf133588164cff362b0380106532d4ed559bc943b0db31f9c3f,0.002034056931734085,0.0005587094346992671,0.00018274784088134766,0.0014087334275245667,0.00032238857238553464,6.604194641113281e-05,0.0014087334275245667,0.00032238857238553464,6.604194641113281e-05,0.015032768249511719,0.0005957006942480803,0.0002547202748246491,0.01972675323486328,0.0003822714206762612,9.943581972038373e-05,0.01972675323486328,0.0003822714206762612,9.943581972038373e-05
R01,01,206,50a46a551652bd35b3f22af2f96582ba901ec7f93485221e676fa5f5eba0b634,0.0017574504017829895,0.0004790120292454958,0.0001366734504699707,0.0013703443109989166,0.0003200221399310976,6.449222564697266e-05,0.0013703443109989166,0.0003200221399310976,6.449222564697266e-05,0.025815390050411224,0.0006312749464996159,0.00034754344960674644,0.0075466930866241455,0.00037898251321166754,9.68947060755454e-05,0.0075466930866241455,0.00037898251321166754,9.68947060755454e-05
R01,02,0,b937bea2397efbbbbaac7bf9c86ed32f1a67924d599c2db6c90ffda5408419ca,0.0021911785006523132,0.0005233859992586076,0.00016933679580688477,0.0014007538557052612,0.00028006130014546216,5.042552947998047e-05,0.0014007538557052612,0.00028006130014546216,5.042552947998047e-05,0.07902123779058456,0.0006414956878870726,0.00040820130379870534,0.0049249157309532166,0.00034585699904710054,8.116313256323338e-05,0.0049249157309532166,0.00034585699904710054,8.116313256323338e-05
R01,02,6,070304d74be3855bf7ac761e0d4489612add4155acc75a25bd6c5c631bd7d938,0.0031491778790950775,0.0005835387273691595,0.00020587444305419922,0.0017194189131259918,0.0003211083821952343,6.645917892456055e-05,0.0017194189131259918,0.0003211083821952343,6.645917892456055e-05,0.1981876790523529,0.0007399882888421416,0.002114046597853303,0.059668198227882385,0.00034721801057457924,0.00013146043056622148,0.059668198227882385,0.00034721801057457924,0.00013146043056622148
R01,02,13,76385fd26338a354df7c667e3eaacf7898f4c1c305a8851ab244f46579005de1,0.0023045577108860016,0.0005296319141052663,0.00017333030700683594,0.0013952627778053284,0.00032765630749054253,7.092952728271484e-05,0.0013952627778053284,0.00032765630749054253,7.092952728271484e-05,0.09741445630788803,0.0006679985672235489,0.00043919976451434195,0.017592698335647583,0.0003934319247491658,0.00010689780174288899,0.017592698335647583,0.0003934319247491658,0.00010689780174288899
R01,02,20,e1e3c8d3d2a5f77a880f8e766ef8e4ae5c365b4fd3cfb6ce272f641d9a2ec014,0.0033012665808200836,0.0005179013242013752,0.00017017126083374023,0.0017304271459579468,0.00030287361005321145,6.222724914550781e-05,0.0017304271459579468,0.00030287361005321145,6.222724914550781e-05,0.11701236665248871,0.0006690720329061151,0.0008094183867797256,0.014627352356910706,0.0003599988704081625,9.033819515025243e-05,0.014627352356910706,0.0003599988704081625,9.033819515025243e-05
R01,02,27,de28e106a495ccc5168b14b23898b2051a31f70f4cdb963ba55c07070c3ede33,0.00240284763276577,0.0005550055648200214,0.00018978118896484375,0.0013928189873695374,0.0003346491139382124,7.075071334838867e-05,0.0013928189873695374,0.0003346491139382124,7.075071334838867e-05,0.0458572655916214,0.0005924691213294864,0.0002739674237091094,0.007474727928638458,0.00035060406662523746,8.446548599749804e-05,0.007474727928638458,0.00035060406662523746,8.446548599749804e-05
R01,02,34,39e50a15f532c6150b18f8bc248f9d8b0cd284a36bdd3bfc4b08b8934b63b34e,0.0019556372426450253,0.0005091209313832223,0.00015079975128173828,0.0011583524756133556,0.0002802946837618947,5.227327346801758e-05,0.0011583524756133556,0.0002802946837618947,5.227327346801758e-05,0.014724433422088623,0.0005935427616350353,0.0002497842942830175,0.006839722394943237,0.0003467312199063599,8.35143873700872e-05,0.006839722394943237,0.0003467312199063599,8.35143873700872e-05
R01,02,41,64b5747a15f349371e9a18ef5d2ed897afc7156ed8cf8424cc24e683478b4927,0.0021602287888526917,0.0004895980819128454,0.00014609098434448242,0.0010326802730560303,0.0002740642230492085,4.89354133605957e-05,0.0010326802730560303,0.0002740642230492085,4.89354133605957e-05,0.02546784095466137,0.0006264899275265634,0.0003373328654561192,0.00905764102935791,0.0003444014291744679,7.941454532556236e-05,0.00905764102935791,0.0003444014291744679,7.941454532556236e-05
R01,02,48,4ec603c822d76909388ac858f7c6eb9d4f8674938879e9950de795056254a817,0.001980345696210861,0.00048388843424618244,0.0001417398452758789,0.0015439130365848541,0.0003469913499429822,7.68899917602539e-05,0.0015439130365848541,0.0003469913499429822,7.68899917602539e-05,0.025760240852832794,0.0005890583270229399,0.0002612028329167515,0.006433814764022827,0.0003545180079527199,8.502179116476327e-05,0.006433814764022827,0.0003545180079527199,8.502179116476327e-05
R01,02,54,b314a7379cead6d18a3d7f452d44265ef04d080747279c3958d0c57dd8f750a4,0.0038446448743343353,0.0006415359675884247,0.00025010108947753906,0.002065621316432953,0.00031179399229586124,6.633996963500977e-05,0.002065621316432953,0.00031179399229586124,6.633996963500977e-05,0.15916451811790466,0.0006362314452417195,0.0006331437034532428,0.03478832542896271,0.0003681479429360479,0.00010548900172580034,0.03478832542896271,0.0003681479429360479,0.00010548900172580034
R01,02,61,6d83b954a007b5110a441502994dd9e755f6ac9705f19711a53ae2839bd35f1e,0.0022431574761867523,0.0004964654799550772,0.00015163421630859375,0.0012918729335069656,0.00027535087428987026,5.143880844116211e-05,0.0012918729335069656,0.00027535087428987026,5.143880844116211e-05,0.04107283428311348,0.0005808221758343279,0.0002896649530157447,0.01269056648015976,0.00034852809039875865,8.270512626040727e-05,0.01269056648015976,0.00034852809039875865,8.270512626040727e-05
R01,02,68,0974ed1abcf4787387f23948c41079d4d37d5d80c27e5a33e996248f72b47152,0.0022878674790263176,0.0005280126933939755,0.0001684427261352539,0.0013846531510353088,0.0003212164156138897,6.651878356933594e-05,0.0013846531510353088,0.0003212164156138897,6.651878356933594e-05,0.11575368046760559,0.0006110133836045861,0.0005174670950509608,0.013207152485847473,0.00038044550456106663,9.715336636872962e-05,0.013207152485847473,0.00038044550456106663,9.715336636872962e-05
R01,02,75,fa9d026b872c4a6b3e37f937d33f9d6461264b2a7b19671555e4b2ddffbcc309,0.0020742714405059814,0.0005398411303758621,0.00017404556274414062,0.0013723764568567276,0.00030636508017778397,6.270408630371094e-05,0.0013723764568567276,0.00030636508017778397,6.270408630371094e-05,0.018041618168354034,0.0005819866200909019,0.0002666474611032754,0.009668007493019104,0.0003503237967379391,8.221945608966053e-05,0.009668007493019104,0.0003503237967379391,8.221945608966053e-05
R01,02,82,53b1b5f6e9a5cf771f07d7cb5221208d58d57e0fef19de6f846ea5254b47272f,0.0020392611622810364,0.0004934970638714731,0.0001474618911743164,0.001702968031167984,0.0003036517882719636,5.942583084106445e-05,0.001702968031167984,0.0003036517882719636,5.942583084106445e-05,0.12202771008014679,0.0006194869638420641,0.0005739616462960839,0.02687789499759674,0.0003743658016901463,0.00010367639333708212,0.02687789499759674,0.0003743658016901463,0.00010367639333708212
R01,02,89,8555455c907d6cb0eeb608670d1c1ad2f39b23621fdb5f394d33969ca3b7e0b0,0.002047009766101837,0.0005471532931551337,0.0001856684684753418,0.0013667941093444824,0.0003112663107458502,6.073713302612305e-05,0.0013667941093444824,0.0003112663107458502,6.073713302612305e-05,0.017317749559879303,0.0006175048183649778,0.000300830346532166,0.007415831089019775,0.00034512896672822535,8.057757077040151e-05,0.007415831089019775,0.00034512896672822535,8.057757077040151e-05
R01,02,96,95c3daf01cb6f0382b51037597a01ef6fb028fa009cce1a92bde7244d316adba,0.0021620006300508976,0.0004983282997272909,0.0001563429832458496,0.0017132684588432312,0.0003380146808922291,7.367134094238281e-05,0.0017132684588432312,0.0003380146808922291,7.367134094238281e-05,0.18692128360271454,0.0006624170928262174,0.0010011998238041997,0.009921520948410034,0.00036298189661465585,9.417938417755067e-05,0.009921520948410034,0.00036298189661465585,9.417938417755067e-05
R01,02,103,b8d23f6023bc419c748d62349739bf8c3f4b1ee67107e76f50078c8b4b37417d,0.0024171825498342514,0.0005402052192948759,0.0001766681671142578,0.0013779029250144958,0.00029245056794025004,5.602836608886719e-05,0.0013779029250144958,0.00029245056794025004,5.602836608886719e-05,0.01812991499900818,0.0005859598750248551,0.0002597180427983403,0.009586289525032043,0.0003668625431600958,9.046163904713467e-05,0.009586289525032043,0.0003668625431600958,9.046163904713467e-05
R01,02,109,894d18319c823382df652bc5922a767fa7cf61e5a50716d1ad81813e562273b0,0.002435818314552307,0.0006081684841774404,0.00022125244140625,0.0013753622770309448,0.00032016148907132447,6.73532485961914e-05,0.0013753622770309448,0.00032016148907132447,6.73532485961914e-05,0.02222929336130619,0.0005755776073783636,0.00023890737793408334,0.008428134955465794,0.00033253265428356826,7.465315866284072e-05,0.008428134955465794,0.00033253265428356826,7.465315866284072e-05
R01,02,116,9651fd589b7b6d9752c21bc093c3466c0df5c63682e5706fe0e10f4fa50c0598,0.0017159497365355492,0.000481337629025802,0.0001399517059326172,0.0014982635620981455,0.0003009506908711046,5.91278076171875e-05,0.0014982635620981455,0.0003009506908711046,5.91278076171875e-05,0.16383984684944153,0.0006472021341323853,0.0009351944900117815,0.01043325662612915,0.000361695303581655,9.368433529743925e-05,0.01043325662612915,0.000361695303581655,9.368433529743925e-05
R01,02,123,4e177bc04975314b8609fbda2d22d036a806f89e04360cd8ccd507a3d67b0bda,0.0023942552506923676,0.00047744123730808496,0.00013971328735351562,0.0014018118381500244,0.0003060523304156959,5.9545040130615234e-05,0.0014018118381500244,0.0003060523304156959,5.9545040130615234e-05,0.022470777854323387,0.0005668177618645132,0.0002455140929669142,0.016104916110634804,0.00038357923040166497,0.00010573863983154297,0.016104916110634804,0.00038357923040166497,0.00010573863983154297
R01,02,130,4c956c29e4a35c79f8ceb372d6b9b06ace9a55789ab603441895073b3a5b5a9b,0.0021030977368354797,0.000442410382675007,0.00012129545211791992,0.001215822994709015,0.0002963926817756146,5.626678466796875e-05,0.001215822994709015,0.0002963926817756146,5.626678466796875e-05,0.07571902871131897,0.0005612270324490964,0.00025604647817090154,0.014223948121070862,0.0003374536463525146,7.82012939453125e-05,0.014223948121070862,0.0003374536463525146,7.82012939453125e-05
R01,02,137,1e1808ef3cb497958d6e6ddaced0eec34de402759f6e22af8131bdcee13006c1,0.002162031829357147,0.0004322055901866406,0.00011593103408813477,0.0013831444084644318,0.0003342597046867013,6.920099258422852e-05,0.0013831444084644318,0.0003342597046867013,6.920099258422852e-05,0.10195373743772507,0.0006201299256645143,0.0006545708747580647,0.011102497577667236,0.0003768647147808224,9.919169679051265e-05,0.011102497577667236,0.0003768647147808224,9.919169679051265e-05
R01,02,144,d40dcac92581b8f77daf3b4818ddefe28e7cb0b55b5ff236a68c2f1605adb717,0.0020816661417484283,0.00048208670341409743,0.00013905763626098633,0.0014235908165574074,0.0002773941960185766,5.269050598144531e-05,0.0014235908165574074,0.0002773941960185766,5.269050598144531e-05,0.048250533640384674,0.0006036800914444029,0.000282324937870726,0.01131571177393198,0.000359161727828905,9.024180326377973e-05,0.01131571177393198,0.000359161727828905,9.024180326377973e-05
R01,02,151,016b46b6a5cb7466610c38448454e133ef479c8189c5c955ea9c83a6e888f934,0.0018165223300457,0.00047671888023614883,0.0001335740089416504,0.0013453364372253418,0.00028516867314465344,5.2809715270996094e-05,0.0013453364372253418,0.00028516867314465344,5.2809715270996094e-05,0.053499698638916016,0.0005653751431964338,0.0002496030938345939,0.022220194339752197,0.0003482134488876909,8.58489001984708e-05,0.022220194339752197,0.0003482134488876909,8.58489001984708e-05
R01,02,158,17e91e4670ac0e7a6f25756a48bc228c22574141a7350d15ca04ca7d16979981,0.0023734644055366516,0.0005607634084299207,0.00019037723541259766,0.0013941377401351929,0.00029085224377922714,5.8591365814208984e-05,0.0013941377401351929,0.00029085224377922714,5.8591365814208984e-05,0.017351090908050537,0.0006140177138149738,0.00028382279560901225,0.009767130017280579,0.00035311238025315106,8.481778058921918e-05,0.009767130017280579,0.00035311238025315106,8.481778058921918e-05
R01,02,164,29d79d364a74d9c650693973de473a9aa29695f66a234ea8f29718bd666a5c5c,0.002215251326560974,0.0004485679091885686,0.00012725591659545898,0.0013830699026584625,0.00028467507218010724,5.6684017181396484e-05,0.0013830699026584625,0.00028467507218010724,5.6684017181396484e-05,0.03168205916881561,0.0005698150489479303,0.00023544515715911984,0.019430458545684814,0.0003643016389105469,9.169254917651415e-05,0.019430458545684814,0.0003643016389105469,9.169254917651415e-05
R01,02,171,5b1ef4f592bfe7c8350d5dbc9994ff2cbf7a9afcab7f2244659bc652ebd61747,0.002306893467903137,0.0005152018275111914,0.00016289949417114258,0.001405954360961914,0.0003771762130782008,8.702278137207031e-05,0.001405954360961914,0.0003771762130782008,8.702278137207031e-05,0.02444087713956833,0.0005899406969547272,0.0002829441800713539,0.005957545712590218,0.00035363779170438647,8.538347174180672e-05,0.005957545712590218,0.00035363779170438647,8.538347174180672e-05
