repeat,scene,video,frame,preprocess_ms,model_ms,total_ms,gpu_ms
0,R01,02,82,0.7475069724023342,1.131237018853426,1.8787439912557602,0.9508479833602905
0,R01,02,89,0.509688863530755,1.081614987924695,1.59130385145545,1.0649280548095703
0,R01,02,96,0.5102700088173151,1.0776680428534746,1.5879380516707897,1.0617599487304688
0,R01,02,103,0.5034569185227156,1.0888890828937292,1.5923460014164448,1.072767972946167
0,R01,02,109,0.505019910633564,1.0797821450978518,1.5848020557314157,1.0635839700698853
0,R01,02,116,0.5076960660517216,1.0852310806512833,1.5929271467030048,1.0689280033111572
0,R01,02,123,0.502576120197773,1.0868238750845194,1.5893999952822924,1.0710079669952393
0,R01,02,130,0.5079461261630058,1.0814338456839323,1.5893799718469381,1.0656640529632568
0,R01,02,137,0.6693599279969931,1.1066319420933723,1.7759918700903654,1.089792013168335
0,R01,02,144,0.5032271146774292,1.0887680109590292,1.5919951256364584,1.0728000402450562
0,R01,02,151,0.5041689146310091,1.0825670324265957,1.5867359470576048,1.0665279626846313
0,R01,02,158,0.5271020345389843,1.0822960175573826,1.6093980520963669,1.0657919645309448
0,R01,02,164,0.5064629949629307,1.0791709646582603,1.585633959621191,1.0633920431137085
0,R01,02,171,0.5113519728183746,1.0816650465130806,1.5930170193314552,1.0652159452438354
0,R01,02,178,0.5143878515809774,1.0828871745616198,1.5972750261425972,1.0667200088500977
0,R01,02,185,0.504789873957634,1.0847209487110376,1.5895108226686716,1.068992018699646
0,R01,02,192,0.5075449589639902,1.0811740066856146,1.5887189656496048,1.0648959875106812
0,R01,02,199,0.501855043694377,1.0865838266909122,1.5884388703852892,1.070207953453064
0,R01,02,206,0.7280600257217884,1.1056698858737946,1.833729911595583,1.0894720554351807
0,R01,02,213,0.5061619449406862,1.0836189612746239,1.58978090621531,1.067520022392273
0,R01,04,0,0.5082259885966778,1.0857430752366781,1.593969063833356,1.0694719552993774
0,R01,04,7,0.5001008976250887,1.0821560863405466,1.5822569839656353,1.0661760568618774
0,R01,04,14,0.5071640480309725,1.0851919651031494,1.592356013134122,1.0688960552215576
0,R01,04,22,0.5039779935032129,1.0900308843702078,1.5940088778734207,1.073472023010254
0,R01,04,29,0.5042790435254574,1.0828569065779448,1.5871359501034021,1.0668480396270752
0,R01,04,37,0.5091081839054823,1.0813940316438675,1.5905022155493498,1.0650559663772583
0,R01,04,44,0.508385943248868,1.0827169753611088,1.5911029186099768,1.0665279626846313
