repeat,scene,video,frame,preprocess_ms,model_ms,total_ms,gpu_ms
0,R01,01,192,0.5327919498085976,5.0367810763418674,5.569573026150465,5.013760089874268
0,R01,01,199,0.6308259908109903,5.081966053694487,5.712792044505477,5.059936046600342
0,R01,01,206,0.5291949491947889,5.0464889500290155,5.5756838992238045,5.029183864593506
0,R01,02,0,0.530898105353117,5.557860946282744,6.088759051635861,5.534751892089844
0,R01,02,6,0.6487700156867504,5.091503029689193,5.740273045375943,5.06825590133667
0,R01,02,13,0.5783780943602324,5.049243802204728,5.6276218965649605,5.028448104858398
0,R01,02,20,0.5641099996864796,5.045085912570357,5.609195912256837,5.01420783996582
0,R01,02,27,0.5805608816444874,5.844790022820234,6.425350904464722,5.818975925445557
0,R01,02,34,0.595449935644865,5.095059983432293,5.690509919077158,5.073247909545898
0,R01,02,41,0.5617060232907534,5.057329079136252,5.619035102427006,5.025536060333252
0,R01,02,48,0.737776979804039,5.8354821521788836,6.5732591319829226,5.805791854858398
0,R01,02,54,0.6575360894203186,5.094238091260195,5.751774180680513,5.06825590133667
0,R01,02,61,0.8579830173403025,5.842025158926845,6.700008176267147,5.813600063323975
0,R01,02,68,0.7143029943108559,5.093016196042299,5.807319190353155,5.063583850860596
0,R01,02,75,0.6123511120676994,5.048573017120361,5.660924129188061,5.021024227142334
0,R01,02,82,0.7293710950762033,5.079610971733928,5.808982066810131,5.055840015411377
0,R01,02,89,0.6021729204803705,5.057299043983221,5.659471964463592,5.034175872802734
0,R01,02,96,0.6874920800328255,5.6034058798104525,6.290897959843278,5.569407939910889
0,R01,02,103,0.6667030975222588,5.094608990475535,5.761312087997794,5.0739521980285645
0,R01,02,109,0.5790079012513161,5.036761052906513,5.615768954157829,5.017024040222168
0,R01,02,116,0.5668848752975464,5.832226015627384,6.399110890924931,5.807519912719727
0,R01,02,123,0.620116014033556,5.083347903564572,5.703463917598128,5.063007831573486
0,R01,02,130,0.5640110466629267,5.03431586548686,5.598326912149787,5.0166401863098145
0,R01,02,137,0.5631691310554743,5.845902021974325,6.4090711530297995,5.821216106414795
0,R01,02,144,0.6187828257679939,5.0888690166175365,5.7076518423855305,5.065663814544678
0,R01,02,151,0.5689889658242464,5.037321941927075,5.606310907751322,5.015423774719238
0,R01,02,158,0.7556208875030279,5.841413047164679,6.5970339346677065,5.810143947601318
0,R01,02,164,0.620467122644186,5.0971838645637035,5.71765098720789,5.072959899902344
0,R01,02,171,0.5639698356389999,5.570684093981981,6.134653929620981,5.549439907073975
0,R01,02,178,0.6358760874718428,5.092203849926591,5.728079937398434,5.070464134216309
0,R01,02,185,0.5618759896606207,5.039194831624627,5.601070821285248,5.018367767333984
0,R01,02,192,0.5662648472934961,5.572868045419455,6.139132892712951,5.549280166625977
0,R01,02,199,0.6564140785485506,5.0941279623657465,5.750542040914297,5.070335865020752
0,R01,02,206,0.6650111172348261,5.084360018372536,5.749371135607362,5.0478081703186035
0,R01,02,213,0.907456036657095,5.620438139885664,6.527894176542759,5.578815937042236
0,R01,04,0,0.7898749317973852,5.10531896725297,5.895193899050355,5.071135997772217
0,R01,04,7,0.7020698394626379,5.067648133262992,5.76971797272563,5.0357441902160645
0,R01,04,14,0.9338657837361097,6.027784198522568,6.9616499822586775,5.978687763214111
0,R01,04,22,0.8245601784437895,5.120507907122374,5.945068085566163,5.090559959411621
0,R01,04,29,0.6023028399795294,5.573800066486001,6.17610290646553,5.546847820281982
0,R01,04,37,0.6839360576122999,5.095350090414286,5.779286148026586,5.074431896209717
0,R01,04,44,0.6325000431388617,5.0549141597002745,5.687414202839136,5.029632091522217
0,R01,04,52,0.6259668152779341,5.567809101194143,6.193775916472077,5.540383815765381
0,R01,04,59,0.7265561725944281,5.092955892905593,5.819512065500021,5.072351932525635
0,R01,04,67,0.5885770078748465,5.038433009758592,5.627010017633438,5.02016019821167
