name,count,device_type,self_cpu_us,self_device_us
TorchDynamo Cache Lookup,3,DeviceType.CPU,25.808999999999727,0
Torch-Compiled Region: 0/8,3,DeviceType.CPU,68.95200000000068,0
Pregraph bytecode,3,DeviceType.CPU,8.4759999999997,0
AOTDispatcher Runtime Wrapper Prologue,3,DeviceType.CPU,11.741999999999706,0
## Call CompiledFxGraph fioh4zrgwc6rlrhp6yt5fttkieg7tsr2wc4djimep2eltcjgkn2o ##,3,DeviceType.CPU,99.62699999999995,0
Activity Buffer Request,1,DeviceType.CPU,1947.4520000000002,0
triton_tem_fused_addmm_t_view_0,3,DeviceType.CPU,32.27899999999909,0
cuLaunchKernel,3,DeviceType.CPU,213.71200000000044,0
cudaDeviceSynchronize,4,DeviceType.CPU,163.53800000000092,0
