repeat,scene,video,frame,input_ms,model_wall_ms,gpu_interval_ms,total_ms
0,R01,02,6,0.4098019562661648,3.3766920678317547,3.3564798831939697,3.7864940240979195
0,R01,02,13,0.4356310237199068,3.7652740720659494,3.7448959350585938,4.200905095785856
0,R01,02,20,0.42077316902577877,3.407068783417344,3.3392961025238037,3.827841952443123
0,R01,02,27,0.41654519736766815,3.37428692728281,3.3547520637512207,3.7908321246504784
0,R01,02,34,0.4235380329191685,3.394806059077382,3.3744959831237793,3.8183440919965506
0,R01,02,41,0.4236989188939333,3.3801679965108633,3.356192111968994,3.8038669154047966
0,R01,02,48,0.45862398110330105,3.6309920251369476,3.4263360500335693,4.089616006240249
0,R01,02,54,0.419500982388854,3.3928919583559036,3.3728320598602295,3.8123929407447577
0,R01,02,61,0.4161139950156212,3.384998068213463,3.364703893661499,3.801112063229084
0,R01,02,68,0.4142499528825283,3.396228887140751,3.372704029083252,3.810478840023279
0,R01,02,75,0.5302091594785452,3.8968119770288467,3.874880075454712,4.427021136507392
0,R01,02,82,0.4251711070537567,3.3850178588181734,3.365247964859009,3.81018896587193
0,R01,02,89,0.4155728965997696,3.3923920709639788,3.3723840713500977,3.8079649675637484
0,R01,02,96,0.41518290527164936,3.386019030585885,3.3660480976104736,3.8012019358575344
0,R01,02,103,0.4136401694267988,3.8466278929263353,3.826591968536377,4.260268062353134
0,R01,02,109,0.4198211245238781,3.415925893932581,3.3495359420776367,3.835747018456459
0,R01,02,116,0.4139300435781479,3.39359394274652,3.3737599849700928,3.807523986324668
0,R01,02,123,0.41525205597281456,3.3740769140422344,3.354016065597534,3.789328970015049
0,R01,02,130,0.41461107321083546,3.84193891659379,3.821631908416748,4.2565499898046255
0,R01,02,137,0.41380012407898903,3.426825860515237,3.3587520122528076,3.840625984594226
0,R01,02,144,0.41299802251160145,3.384105861186981,3.363744020462036,3.7971038836985826
0,R01,02,151,0.41300803422927856,3.3872320782393217,3.3678719997406006,3.8002401124686003
0,R01,02,158,0.4218348767608404,3.391169011592865,3.3712639808654785,3.8130038883537054
0,R01,02,164,0.4287280607968569,3.414764069020748,3.345439910888672,3.843492129817605
0,R01,02,171,0.41924999095499516,3.392050974071026,3.3717119693756104,3.811300965026021
0,R01,02,178,0.41498197242617607,3.3961189910769463,3.3713600635528564,3.8111009635031223
0,R01,02,185,0.49076415598392487,3.394555998966098,3.373568058013916,3.8853201549500227
0,R01,02,192,0.5302890203893185,3.8162211421877146,3.7938880920410156,4.346510162577033
0,R01,02,199,0.41529187001287937,3.42728802934289,3.3587520122528076,3.842579899355769
0,R01,02,206,0.46435510739684105,3.3893859945237637,3.3693439960479736,3.8537411019206047
0,R01,02,213,0.41320896707475185,3.389224875718355,3.369215965270996,3.802433842793107
0,R01,04,0,0.42142393067479134,3.8579890970140696,3.837696075439453,4.279413027688861
0,R01,04,7,0.4139500670135021,3.4248619340360165,3.356703996658325,3.8388120010495186
0,R01,04,14,0.41593401692807674,3.3976209815591574,3.37772798538208,3.813554998487234
0,R01,04,22,0.42137387208640575,3.4025609493255615,3.381887912750244,3.8239348214119673
0,R01,04,29,0.42507005855441093,3.3998670987784863,3.378528118133545,3.824937157332897
0,R01,04,37,0.45595900155603886,3.578322008252144,3.4702720642089844,4.034281009808183
0,R01,04,44,0.4372340627014637,3.493201918900013,3.4648640155792236,3.9304359816014767
0,R01,04,52,0.4222048446536064,3.4188120625913143,3.397952079772949,3.8410169072449207
