repeat,scene,video,frame,preprocess_ms,model_ms,total_ms,gpu_ms
0,R01,02,20,0.5047391168773174,3.6666218657046556,4.171360982581973,3.6479361057281494
0,R01,02,27,0.5620860029011965,3.244869178161025,3.8069551810622215,3.228032112121582
0,R01,02,34,0.5028150044381618,3.2418130431324244,3.744628047570586,3.225856065750122
0,R01,02,41,0.511671882122755,3.239118028432131,3.750789910554886,3.223328113555908
0,R01,02,48,0.5354362074285746,3.2542268745601177,3.7896630819886923,3.237663984298706
0,R01,02,54,0.5976541433483362,3.2565908040851355,3.8542449474334717,3.239487886428833
0,R01,02,61,0.5035160575062037,3.2453900203108788,3.7489060778170824,3.2297279834747314
0,R01,02,68,0.500500900670886,3.2533539924770594,3.7538548931479454,3.235136032104492
0,R01,02,75,0.496462918817997,3.2382369972765446,3.7346999160945415,3.222464084625244
0,R01,02,82,0.8576731197535992,3.3948710188269615,4.252544138580561,3.210911989212036
0,R01,02,89,0.5022638943046331,3.243586979806423,3.7458508741110563,3.227839946746826
0,R01,02,96,0.5017130170017481,3.24098183773458,3.742694854736328,3.2254080772399902
0,R01,02,103,0.5284829530864954,3.2508510630577803,3.7793340161442757,3.234015941619873
0,R01,02,109,0.5036068614572287,3.6666919477283955,4.170298809185624,3.6507840156555176
0,R01,02,116,0.5561648868024349,3.247424028813839,3.803588915616274,3.2322559356689453
0,R01,02,123,0.5039679817855358,3.2460810616612434,3.7500490434467793,3.2300798892974854
0,R01,02,130,0.4964829422533512,3.2553488854318857,3.751831827685237,3.2389440536499023
0,R01,02,137,0.49645290710031986,3.6761900410056114,4.172642948105931,3.660383939743042
0,R01,02,144,0.5499930121004581,3.2495788764208555,3.7995718885213137,3.2337279319763184
0,R01,02,151,0.49929902888834476,3.2544168643653393,3.753715893253684,3.2389121055603027
0,R01,02,158,0.5086460150778294,3.244828898459673,3.7534749135375023,3.2288639545440674
0,R01,02,164,0.5040580872446299,3.2444079406559467,3.7484660279005766,3.228287935256958
0,R01,02,171,0.853274017572403,3.24315601028502,4.096430027857423,3.2268800735473633
0,R01,02,178,0.5040471442043781,3.233256982639432,3.73730412684381,3.2173759937286377
0,R01,02,185,0.4945099353790283,3.2366039231419563,3.7311138585209846,3.2207679748535156
0,R01,02,192,0.4958920180797577,3.247103886678815,3.7429959047585726,3.231519937515259
0,R01,02,199,0.5121130961924791,3.6650788970291615,4.177191993221641,3.6494719982147217
0,R01,02,206,0.551135977730155,3.248285036534071,3.799421014264226,3.2320001125335693
0,R01,02,213,0.5033460911363363,3.2437569461762905,3.747103037312627,3.2271039485931396
0,R01,04,0,0.5049989558756351,3.2512510661035776,3.7562500219792128,3.235136032104492
0,R01,04,7,0.5066620651632547,3.664738964289427,4.1714010294526815,3.6483840942382812
0,R01,04,14,0.556435901671648,3.245820989832282,3.80225689150393,3.2301440238952637
0,R01,04,22,0.5055409856140614,3.2538960222154856,3.759437007829547,3.2379519939422607
0,R01,04,29,0.4986871499568224,3.2368239481002092,3.7355110980570316,3.2213120460510254
0,R01,04,37,0.49836677499115467,3.245981177315116,3.7443479523062706,3.2307839393615723
0,R01,04,44,0.5878149531781673,3.2633838709443808,3.851198824122548,3.247488021850586
0,R01,04,52,0.5042278207838535,3.2441981602460146,3.748425981029868,3.228384017944336
