repeat,scene,video,frame,input_ms,model_wall_ms,gpu_interval_ms,total_ms
0,R04,01,248,0.523898983374238,1.3047440443187952,1.1499520540237427,1.8286430276930332
0,R04,01,258,0.44570211321115494,1.046184916049242,0.9809920191764832,1.491887029260397
0,R04,01,268,0.4447691608220339,1.0410358663648367,1.0202239751815796,1.4858050271868706
0,R04,01,278,0.4550190642476082,1.0373489931225777,1.0162880420684814,1.4923680573701859
0,R04,01,288,0.4380068276077509,1.039623050019145,1.0192639827728271,1.477629877626896
0,R04,01,298,0.4385281354188919,1.0378588922321796,1.0173439979553223,1.4763870276510715
0,R04,01,308,0.4299019929021597,1.067435834556818,1.0472960472106934,1.4973378274589777
0,R04,02,0,0.4373758565634489,1.0411262046545744,1.0203200578689575,1.4785020612180233
0,R04,02,13,0.4323660396039486,1.0370779782533646,1.01692795753479,1.4694440178573132
0,R04,02,26,0.4406520165503025,1.0334108956158161,1.0130239725112915,1.4740629121661186
0,R04,02,39,0.4345609340816736,1.0534890461713076,1.030176043510437,1.4880499802529812
0,R04,02,52,0.5390779115259647,1.2485571205615997,1.223423957824707,1.7876350320875645
0,R04,02,65,0.44209486804902554,1.0474880691617727,0.9799680113792419,1.4895829372107983
0,R04,02,78,0.4372249823063612,1.0386218782514334,1.0182080268859863,1.4758468605577946
0,R04,02,92,0.44194399379193783,1.0353149846196175,1.0149439573287964,1.4772589784115553
0,R04,02,105,0.4333481192588806,1.054571010172367,1.033951997756958,1.4879191294312477
0,R04,02,118,0.4404319915920496,1.03654689155519,1.0164480209350586,1.4769788831472397
0,R04,02,131,0.46862498857080936,1.041326206177473,1.0200639963150024,1.5099511947482824
0,R04,02,144,0.4368049558252096,1.0388209484517574,1.0177279710769653,1.475625904276967
0,R04,02,157,0.43302797712385654,1.0395320132374763,1.019487977027893,1.472559990361333
0,R04,02,171,0.43522194027900696,1.0369878727942705,1.0168319940567017,1.4722098130732775
0,R04,02,184,0.433698995038867,1.0915710590779781,1.0682239532470703,1.5252700541168451
0,R04,02,197,0.471469946205616,1.0483590885996819,0.9809920191764832,1.5198290348052979
0,R04,02,210,0.44376798905432224,1.0394230484962463,1.018720030784607,1.4831910375505686
0,R04,02,223,0.4345399793237448,1.0353249963372946,1.0147520303726196,1.4698649756610394
0,R04,02,236,0.43604406528174877,1.0356248822063208,1.015104055404663,1.4716689474880695
0,R04,02,250,0.4314049147069454,1.0341829620301723,1.014623999595642,1.4655878767371178
0,R04,02,263,0.4374459385871887,1.0306260082870722,1.0115840435028076,1.468071946874261
0,R04,02,276,0.43614418245851994,1.0342628229409456,1.015328049659729,1.4704070053994656
0,R04,02,289,0.44468999840319157,1.0398130398243666,1.0206079483032227,1.4845030382275581
0,R04,02,302,0.4378559533506632,1.0326900519430637,1.0126399993896484,1.470546005293727
0,R04,02,315,0.4458921030163765,1.03865098208189,1.0181440114974976,1.4845430850982666
0,R04,02,329,0.5368941929191351,1.0890059638768435,1.0620800256729126,1.6259001567959785
0,R04,02,342,0.45344699174165726,1.0461548808962107,0.9789440035820007,1.499601872637868
0,R04,02,355,0.4390091635286808,1.0389110539108515,1.0183680057525635,1.4779202174395323
0,R04,02,368,0.4440678749233484,1.0346542112529278,1.0144959688186646,1.4787220861762762
0,R04,02,381,0.43939007446169853,1.0368379298597574,1.0167360305786133,1.476228004321456
0,R04,02,394,0.44033187441527843,1.0356351267546415,1.015455961227417,1.47596700116992
0,R04,02,408,0.4343697801232338,1.0386612266302109,1.0185920000076294,1.4730310067534447
0,R04,03,0,0.43667503632605076,1.0399231687188148,1.01692795753479,1.4765982050448656
0,R04,03,14,0.43624313548207283,1.0423478670418262,1.0219520330429077,1.478591002523899
0,R04,03,29,0.4379870370030403,1.0361969470977783,1.0158400535583496,1.4741839841008186
0,R04,03,44,0.4278779961168766,1.0445420630276203,1.0246080160140991,1.472420059144497
0,R04,03,59,0.43837795965373516,1.0604020208120346,1.0366079807281494,1.4987799804657698
0,R04,03,74,0.4748969804495573,1.058459049090743,0.9902399778366089,1.5333560295403004
0,R04,03,89,0.43703499250113964,1.0369978845119476,1.0164159536361694,1.4740328770130873
0,R04,03,103,0.4459719639271498,1.0356861166656017,1.0152959823608398,1.4816580805927515
0,R04,03,118,0.43683499097824097,1.03334104642272,1.012992024421692,1.470176037400961
0,R04,03,133,0.43998099863529205,1.03486399166286,1.0143680572509766,1.474844990298152
0,R04,03,148,0.43207593262195587,1.0346840135753155,1.0145920515060425,1.4667599461972713
0,R04,03,163,0.4388480447232723,1.037108013406396,1.016543984413147,1.4759560581296682
0,R04,03,178,0.4368748050183058,1.039222115650773,1.0190080404281616,1.4760969206690788
0,R04,03,192,0.49063703045248985,1.0411359835416079,1.0194560289382935,1.5317730139940977
0,R04,03,207,0.4384780768305063,1.0348840150982141,1.0143359899520874,1.4733620919287205
0,R04,03,222,0.5423340480774641,1.0909400880336761,1.0611519813537598,1.6332741361111403
0,R04,03,237,0.44643296860158443,1.0550920851528645,0.9881600141525269,1.501525053754449
0,R04,03,252,0.4405209328979254,1.0384810157120228,1.018720030784607,1.4790019486099482
0,R04,03,267,0.43079396709799767,1.0438710451126099,1.0237120389938354,1.4746650122106075
0,R04,03,281,0.438939081504941,1.0402139741927385,1.0206400156021118,1.4791530556976795
0,R04,03,296,0.4399011377245188,1.0509639978408813,1.0317120552062988,1.4908651355654001
0,R04,03,311,0.4423949867486954,1.0352449025958776,1.0146559476852417,1.477639889344573
0,R04,03,326,0.44293608516454697,1.04953208938241,0.940064013004303,1.492468174546957
0,R04,03,341,0.4394799470901489,1.0348539799451828,1.0147199630737305,1.4743339270353317
0,R04,03,356,0.446744030341506,1.0367869399487972,1.0163520574569702,1.4835309702903032
0,R04,03,370,0.4401509650051594,1.0414961725473404,1.0167039632797241,1.4816471375524998
0,R04,03,385,0.5412420723587275,1.2052650563418865,1.1807680130004883,1.746507128700614
0,R04,03,400,0.4433169960975647,1.0474480222910643,0.9810240268707275,1.490765018388629
0,R04,03,415,0.4467940889298916,1.0354348924010992,1.0150400400161743,1.4822289813309908
0,R04,03,430,0.4408028908073902,1.0447921231389046,1.0249279737472534,1.4855950139462948
0,R04,03,445,0.4442890640348196,1.0379399172961712,1.0179200172424316,1.4822289813309908
0,R04,03,460,0.43745595030486584,1.0398630984127522,1.019808053970337,1.477319048717618
1,R01,01,0,0.41715800762176514,1.0390619281679392,1.0189119577407837,1.4562199357897043
1,R01,01,6,0.4160050302743912,1.0458449833095074,1.025920033454895,1.4618500135838985
1,R01,01,13,0.4217959940433502,1.0341829620301723,1.012895941734314,1.4559789560735226
1,R01,01,19,0.5052841734141111,1.0988449212163687,1.0655360221862793,1.6041290946304798
1,R01,01,26,0.424511032178998,1.0411359835416079,1.0194560289382935,1.4656470157206059
1,R01,01,33,0.5232179537415504,1.0886050295084715,1.0636160373687744,1.611822983250022
1,R01,01,39,0.4315348342061043,1.0479381307959557,0.9728000164031982,1.47947296500206
1,R01,01,46,0.4230488557368517,1.0370980016887188,1.0160000324249268,1.4601468574255705
1,R01,01,53,0.4144231788814068,1.0378388687968254,1.0174720287322998,1.4522620476782322
1,R01,01,59,0.42278808541595936,1.0372479446232319,1.0168639421463013,1.4600360300391912
1,R01,01,66,0.4149030428379774,1.0374290868639946,1.0172799825668335,1.452332129701972
1,R01,01,73,0.4233289510011673,1.0358958970755339,1.0152959823608398,1.4592248480767012
1,R01,01,79,0.4163859412074089,1.0441620834171772,1.0239360332489014,1.460548024624586
1,R01,01,86,0.4199431277811527,1.0335820261389017,1.0133440494537354,1.4535251539200544
1,R01,01,93,0.41673704981803894,1.0377787984907627,1.0176639556884766,1.4545158483088017
1,R01,01,99,0.4246921744197607,1.042007002979517,1.015712022781372,1.4666991773992777
1,R01,01,106,0.5178079009056091,1.2468139175325632,1.2218559980392456,1.7646218184381723
1,R01,01,112,0.4237599205225706,1.044773031026125,0.9789440035820007,1.4685329515486956
1,R01,01,119,0.42635505087673664,1.0370078962296247,1.0166399478912354,1.4633629471063614
1,R01,01,126,0.41935197077691555,1.036396948620677,1.0159679651260376,1.4557489193975925
1,R01,01,132,0.41810981929302216,1.041776966303587,1.0158400535583496,1.4598867855966091
1,R01,01,139,0.41589513421058655,1.034423941746354,1.014240026473999,1.4503190759569407
1,R01,01,146,0.4184900317341089,1.0383599437773228,1.0180480480194092,1.4568499755114317
1,R01,01,152,0.41593494825065136,1.044421922415495,1.0242880582809448,1.4603568706661463
1,R01,01,159,0.4189619794487953,1.0445520747452974,1.0196800231933594,1.4635140541940928
1,R01,01,166,0.41929096914827824,1.0373389814049006,1.0172480344772339,1.4566299505531788
1,R01,01,172,0.4170879255980253,1.0439311154186726,1.0204800367355347,1.4610190410166979
1,R01,01,179,0.49116811715066433,1.049330923706293,0.938975989818573,1.5404990408569574
1,R01,01,186,0.42688590474426746,1.0388509836047888,1.0181440114974976,1.4657368883490562
1,R01,01,192,0.41823997162282467,1.036577159538865,1.0160959959030151,1.4548171311616898
1,R01,01,199,0.42322883382439613,1.0346639901399612,1.0140800476074219,1.4578928239643574
1,R01,01,206,0.4118580836802721,1.0364369954913855,1.0159039497375488,1.4482950791716576
1,R01,02,0,0.4209051840007305,1.0355748236179352,1.015231966972351,1.4564800076186657
1,R01,02,6,0.4144019912928343,1.0359669104218483,1.015552043914795,1.4503689017146826
1,R01,02,13,0.41689700447022915,1.0437509045004845,1.0234880447387695,1.4606479089707136
1,R01,02,20,0.42046396993100643,1.0337620042264462,1.01363205909729,1.4542259741574526
1,R01,02,27,0.42320904321968555,1.0416270233690739,1.0215040445327759,1.4648360665887594
1,R01,02,34,0.42163580656051636,1.0331510566174984,1.0119359493255615,1.4547868631780148
1,R01,02,41,0.5426150746643543,1.0482189245522022,1.0224319696426392,1.5908339992165565
1,R01,02,48,0.43062283657491207,1.049261074513197,0.9728000164031982,1.479883911088109
1,R01,02,54,0.42847893200814724,1.0353049729019403,1.0147520303726196,1.4637839049100876
1,R01,02,61,0.41830004192888737,1.0365969501435757,1.0162240266799927,1.454896992072463
1,R01,02,68,0.4219070542603731,1.0378090664744377,1.017151951789856,1.4597161207348108
1,R01,02,75,0.41732797399163246,1.0328101925551891,1.012511968612671,1.4501381665468216
1,R01,02,82,0.42513315565884113,1.0321489535272121,1.011904001235962,1.4572821091860533
1,R01,02,89,0.42182602919638157,1.040104078128934,1.0201599597930908,1.4619301073253155
1,R01,02,96,0.4234991502016783,1.0363669134676456,1.0164159536361694,1.459866063669324
1,R01,02,103,0.4176280926913023,1.0384907945990562,1.0181119441986084,1.4561188872903585
1,R01,02,109,0.4243610892444849,1.0428889654576778,1.0187519788742065,1.4672500547021627
1,R01,02,116,0.5203830078244209,1.1518849059939384,0.8908799886703491,1.6722679138183594
1,R01,02,123,0.4338088911026716,1.0499930940568447,0.9830399751663208,1.4838019851595163
1,R01,02,130,0.4199529066681862,1.0388020891696215,1.018272042274475,1.4587549958378077
1,R01,02,137,0.42646494694054127,1.038911985233426,1.0179519653320312,1.4653769321739674
1,R01,02,144,0.41822995990514755,1.0382500477135181,1.0181119441986084,1.4564800076186657
1,R01,02,151,0.4252227954566479,1.0331410448998213,1.0125759840011597,1.4583638403564692
1,R01,02,158,0.4195519722998142,1.0368279181420803,1.0163520574569702,1.4563798904418945
1,R01,02,164,0.4256139509379864,1.0426179505884647,1.0221760272979736,1.468231901526451
1,R01,02,171,0.42234803549945354,1.0359759908169508,1.016800045967102,1.4583240263164043
1,R01,02,178,0.4271268844604492,1.034602988511324,1.0134079456329346,1.4617298729717731
1,R01,02,185,0.4583450499922037,1.0729359928518534,1.0427520275115967,1.531281042844057
1,R01,02,192,0.5189001094549894,1.3420740142464638,1.154047966003418,1.8609741237014532
1,R01,02,199,0.43106405064463615,1.050212886184454,0.9830399751663208,1.4812769368290901
1,R01,02,206,0.417918898165226,1.0419171303510666,1.0213439464569092,1.4598360285162926
1,R01,02,213,0.42266794480383396,1.0393229313194752,1.0183680057525635,1.4619908761233091
1,R01,04,0,0.41774893179535866,1.0452941060066223,1.021056056022644,1.463043037801981
1,R01,04,7,0.5370341241359711,1.0612329933792353,1.0326080322265625,1.5982671175152063
1,R01,04,14,0.5364129319787025,1.056034117937088,1.033728003501892,1.5924470499157906
1,R01,04,22,0.43437001295387745,1.0645000729709864,1.0391039848327637,1.4988700859248638
1,R01,04,29,0.44891703873872757,1.0506340768188238,1.025439977645874,1.4995511155575514
1,R01,04,37,0.5673409905284643,1.1047259904444218,1.0784640312194824,1.672066980972886
1,R01,04,44,0.43399911373853683,1.0370479431003332,1.0157439708709717,1.47104705683887
1,R01,04,52,0.4256840329617262,1.0546010453253984,1.0335359573364258,1.4802850782871246
1,R01,04,59,0.4394589923322201,1.059219939634204,0.9297919869422913,1.498678931966424
1,R01,04,67,0.4355618730187416,1.0575770866125822,1.0343999862670898,1.4931389596313238
1,R01,04,74,0.4250328056514263,1.0510440915822983,1.030079960823059,1.4760768972337246
1,R01,04,81,0.4645769950002432,1.0401539038866758,1.0185279846191406,1.504730898886919
1,R01,04,89,0.4243110306560993,1.0386309586465359,1.0183360576629639,1.4629419893026352
1,R01,04,96,0.4753279499709606,1.048289006575942,1.0240000486373901,1.5236169565469027
1,R01,04,104,0.4324770998209715,1.0458540637046099,1.024832010269165,1.4783311635255814
1,R01,04,111,0.43976004235446453,1.0387818329036236,1.0178240537643433,1.4785418752580881
1,R01,04,119,0.43073296546936035,1.0453939903527498,1.0234559774398804,1.4761269558221102
1,R01,04,126,0.4342389293015003,1.0443620849400759,1.023584008216858,1.4786010142415762
1,R01,04,134,0.4677330143749714,1.078556990250945,0.9646080136299133,1.5462900046259165
1,R01,04,141,0.4273869562894106,1.0403241030871868,1.0202239751815796,1.4677110593765974
1,R01,04,149,0.41688699275255203,1.0363368783146143,1.0162880420684814,1.4532238710671663
1,R01,04,156,0.420022988691926,1.034382963553071,1.0142719745635986,1.454405952244997
1,R01,04,163,0.4154548514634371,1.0333911050111055,1.0131839513778687,1.4488459564745426
1,R01,04,171,0.4196029622107744,1.0334209073334932,1.0132479667663574,1.4530238695442677
1,R01,04,178,0.41229790076613426,1.036247005686164,1.0143680572509766,1.4485449064522982
1,R01,04,186,0.43694511987268925,1.0500028729438782,1.02947199344635,1.4869479928165674
1,R01,04,193,0.43256720528006554,1.04882987216115,1.0240639448165894,1.4813970774412155
1,R01,04,201,0.4386280197650194,1.0448028333485126,1.023103952407837,1.483430853113532
1,R01,04,208,0.4550190642476082,1.0846878867596388,1.0560319423675537,1.539706951007247
1,R01,04,216,0.49248989671468735,1.14219612441957,1.0751999616622925,1.6346860211342573
1,R01,04,223,0.4184599965810776,1.0414060670882463,1.0156480073928833,1.459866063669324
1,R01,04,231,0.41358103044331074,1.0382100008428097,1.0178240537643433,1.4517910312861204
1,R02,01,0,0.4141409881412983,1.0419681202620268,1.021056056022644,1.456109108403325
1,R02,01,20,0.41213887743651867,1.034233020618558,1.0140479803085327,1.4463718980550766
1,R02,01,41,0.4236099775880575,1.043309923261404,1.0236159563064575,1.4669199008494616
1,R02,01,62,0.42042299173772335,1.037500100210309,1.0169600248336792,1.4579230919480324
1,R02,01,82,0.4227079916745424,1.0405951179564,1.020799994468689,1.4633031096309423
1,R02,01,103,0.42140600271523,1.0350439697504044,1.014847993850708,1.4564499724656343
1,R02,01,124,0.4203440621495247,1.0437609162181616,1.0239360332489014,1.4641049783676863
1,R02,01,144,0.4412829875946045,1.085418974980712,1.0588799715042114,1.5267019625753164
1,R02,01,165,0.512787839397788,1.0479490738362074,0.9809920191764832,1.5607369132339954
1,R02,01,186,0.4286300390958786,1.0371978860348463,1.0167039632797241,1.465827925130725
1,R02,01,206,0.4273671656847,1.0450428817421198,1.0221120119094849,1.4724100474268198
1,R02,01,227,0.425263075158,1.0408658999949694,1.019808053970337,1.4661289751529694
1,R02,01,248,0.42893877252936363,1.0350251104682684,1.0147839784622192,1.463963882997632
1,R02,01,268,0.4210749175399542,1.0386919602751732,1.0184320211410522,1.4597668778151274
1,R02,01,289,0.4262549336999655,1.0387110523879528,1.018496036529541,1.4649659860879183
1,R02,01,310,0.4244721494615078,1.0356749407947063,1.015328049659729,1.4601470902562141
1,R02,01,330,0.4299019929021597,1.0338020510971546,1.0132800340652466,1.4637040439993143
1,R02,01,351,0.41843997314572334,1.0333310347050428,1.0133119821548462,1.4517710078507662
1,R02,01,372,0.42715691961348057,1.0381999891251326,1.0168319940567017,1.4653569087386131
1,R02,01,392,0.41518406942486763,1.0437308810651302,0.9472000002861023,1.4589149504899979
1,R02,01,413,0.41655590757727623,1.0359161533415318,1.0157760381698608,1.452472060918808
1,R02,01,434,0.41171698831021786,1.0338921565562487,1.0133119821548462,1.4456091448664665
1,R02,01,454,0.41646696627140045,1.0365271009504795,1.0160640478134155,1.45299406722188
1,R02,01,475,0.40980312041938305,1.0363468900322914,1.0159039497375488,1.4461500104516745
1,R02,01,496,0.4162758123129606,1.0371790267527103,1.0166720151901245,1.453454839065671
1,R02,01,516,0.41002407670021057,1.0366369970142841,1.0165120363235474,1.4466610737144947
1,R02,01,537,0.41112606413662434,1.0447229724377394,1.0176639556884766,1.4558490365743637
1,R02,01,558,0.46314485371112823,1.0406849905848503,1.01910400390625,1.5038298442959785
1,R02,01,578,0.4190609324723482,1.0408260859549046,1.0198719501495361,1.4598870184272528
1,R02,01,599,0.4111458547413349,1.0355550330132246,1.0149439573287964,1.4467008877545595
1,R02,01,620,0.4195519722998142,1.2919800356030464,1.1509759426116943,1.7115320079028606
1,R02,01,641,0.41347998194396496,1.0446629021316767,0.9758719801902771,1.4581428840756416
1,R02,02,0,0.42406097054481506,1.036828150972724,1.015679955482483,1.460889121517539
1,R02,02,19,0.4162159748375416,1.0356949642300606,1.0151679515838623,1.4519109390676022
1,R02,02,39,0.43035298585891724,1.037428854033351,1.0164159536361694,1.4677818398922682
1,R02,02,58,0.4250828642398119,1.036857021972537,1.0160000324249268,1.461939886212349
1,R02,02,78,0.4312549717724323,1.0391219984740019,1.0183360576629639,1.4703769702464342
1,R02,02,97,0.42465212754905224,1.0356749407947063,1.015455961227417,1.4603270683437586
1,R02,02,117,0.42975088581442833,1.0353049729019403,1.0145920515060425,1.4650558587163687
1,R02,02,137,0.42366981506347656,1.0347941424697638,1.014240026473999,1.4584639575332403
1,R02,02,156,0.4280980210751295,1.039271941408515,1.018720030784607,1.4673699624836445
1,R02,02,176,0.4237999673932791,1.0402840562164783,0.9738240242004395,1.4640840236097574
1,R02,02,195,0.4331080708652735,1.0385408531874418,1.0179519653320312,1.4716489240527153
1,R02,02,215,0.42713712900877,1.032738946378231,1.0121599435806274,1.459876075387001
1,R02,02,234,0.42904005385935307,1.0337010025978088,1.0134079456329346,1.462741056457162
1,R02,02,254,0.4245408345013857,1.0372991673648357,1.0168960094451904,1.4618400018662214
1,R02,02,274,0.4299120046198368,1.0333009995520115,1.0128320455551147,1.4632130041718483
1,R02,02,293,0.4245608579367399,1.0336721315979958,1.0132479667663574,1.4582329895347357
1,R02,02,313,0.43494091369211674,1.0381301399320364,1.0176639556884766,1.4730710536241531
1,R02,02,332,0.41814008727669716,1.0341720189899206,1.0136959552764893,1.4523121062666178
1,R02,02,352,0.41821994818747044,1.0330711957067251,1.013152003288269,1.4512911438941956
1,R02,02,372,0.4151538014411926,1.0380491148680449,1.0172799825668335,1.4532029163092375
1,R02,02,391,0.4225480370223522,1.0402039624750614,0.9605119824409485,1.4627519994974136
1,R02,02,411,0.4132208414375782,1.0379001032561064,1.0166399478912354,1.4511209446936846
1,R02,02,430,0.4744559992104769,1.089056022465229,1.061184048652649,1.563512021675706
1,R02,02,450,0.4342289175838232,1.2211259454488754,1.1976640224456787,1.6553548630326986
1,R02,02,469,0.45965821482241154,1.0640588589012623,1.0417920351028442,1.5237170737236738
1,R02,02,489,0.47824298962950706,1.0492510627955198,1.0244159698486328,1.527494052425027
1,R02,02,509,0.43859798461198807,1.0522371158003807,1.030303955078125,1.4908351004123688
1,R02,02,528,0.44581200927495956,1.052146079018712,1.0297280550003052,1.4979580882936716
1,R02,02,548,0.4356629215180874,1.0710631031543016,1.049183964729309,1.506726024672389
1,R02,02,567,0.41551399044692516,1.045142998918891,1.0246399641036987,1.4606569893658161
1,R02,02,587,0.4111570306122303,1.0379899758845568,1.0178560018539429,1.449147006496787
1,R02,02,607,0.41786907240748405,1.1529168114066124,0.894976019859314,1.5707858838140965
1,R02,04,0,0.4114371258765459,1.044111093506217,0.9758719801902771,1.455548219382763
1,R02,04,19,0.4134010523557663,1.0352651588618755,1.015071988105774,1.4486662112176418
1,R02,04,38,0.41992287151515484,1.03486399166286,1.0147199630737305,1.4547868631780148
1,R02,04,57,0.4266349133104086,1.0359061416238546,1.0153599977493286,1.4625410549342632
1,R02,04,76,0.4202229902148247,1.037108013406396,1.0168960094451904,1.4573310036212206
1,R02,04,95,0.4253431688994169,1.0344230104237795,1.013856053352356,1.4597661793231964
1,R02,04,115,0.42377994395792484,1.0369480587542057,1.0160640478134155,1.4607280027121305
1,R02,04,134,0.43021212331950665,1.0357759892940521,1.015231966972351,1.4659881126135588
1,R02,04,153,0.42800791561603546,1.0361659806221724,1.0159039497375488,1.4641738962382078
1,R02,04,172,0.4398799501359463,1.0409760288894176,1.017791986465454,1.480855979025364
1,R02,04,191,0.5275059957057238,1.0802489705383778,0.9144319891929626,1.6077549662441015
1,R02,04,211,0.4294309765100479,1.0504031088203192,1.0291199684143066,1.479834085330367
1,R02,04,230,0.42651500552892685,1.0532690212130547,1.0298880338668823,1.4797840267419815
1,R02,04,249,0.42271800339221954,1.0376391001045704,1.0175039768218994,1.46035710349679
1,R02,04,268,0.4269860219210386,1.0480389464646578,1.0278400182724,1.4750249683856964
1,R02,04,287,0.42160600423812866,1.0389110539108515,1.0182080268859863,1.4605170581489801
1,R02,04,307,0.4237699322402477,1.0454840958118439,1.0247679948806763,1.4692540280520916
1,R02,04,326,0.41590491309762,1.0349738877266645,1.014464020729065,1.4508788008242846
1,R02,04,345,0.4117179196327925,1.0453630238771439,1.0250879526138306,1.4570809435099363
1,R02,04,364,0.41000498458743095,1.0356649290770292,1.0149760246276855,1.4456699136644602
1,R02,04,383,0.4252428188920021,1.0889361146837473,1.065567970275879,1.5141789335757494
1,R02,04,403,0.4206448793411255,1.0471472050994635,0.9431040287017822,1.467792084440589
1,R02,04,422,0.41122594848275185,1.0481690987944603,1.0193920135498047,1.4593950472772121
1,R02,04,441,0.4132501780986786,1.036076806485653,1.0154240131378174,1.4493269845843315
1,R02,04,460,0.4120580852031708,1.0501728393137455,1.0294400453567505,1.4622309245169163
1,R02,04,479,0.4098538774996996,1.0364970657974482,1.0166720151901245,1.4463509432971478
1,R02,04,499,0.41033513844013214,1.0416568256914616,1.0217280387878418,1.4519919641315937
1,R02,04,518,0.41006482206285,1.0323491878807545,1.0119999647140503,1.4424140099436045
1,R02,04,537,0.41154702194035053,1.047166995704174,1.0270400047302246,1.4587140176445246
1,R02,04,556,0.407729996368289,1.036707079038024,1.0166720151901245,1.444437075406313
1,R02,04,575,0.41012419387698174,1.044080825522542,1.0240000486373901,1.4542050193995237
1,R02,04,595,0.4157349467277527,1.0396030265837908,1.0191999673843384,1.4553379733115435
1,R03,01,0,0.493382103741169,1.1247140355408192,0.8929600119590759,1.6180961392819881
1,R03,01,21,0.4843238275498152,1.041857060045004,0.9728000164031982,1.526180887594819
1,R03,01,43,0.48765004612505436,1.0353049729019403,1.0150400400161743,1.5229550190269947
1,R03,01,64,0.4848248790949583,1.0330500081181526,1.012671947479248,1.517874887213111
1,R03,01,86,0.4888828843832016,1.034243032336235,1.0140800476074219,1.5231259167194366
1,R03,01,107,0.4862381611019373,1.040313858538866,1.0202879905700684,1.5265520196408033
1,R03,01,129,0.48672896809875965,1.0378498118370771,1.017632007598877,1.5245787799358368
1,R03,01,150,0.4855168517678976,1.0430191177874804,1.023103952407837,1.528535969555378
1,R03,01,172,0.48495596274733543,1.0343731846660376,1.014143943786621,1.519329147413373
1,R03,01,193,0.493351835757494,1.036216039210558,1.015936017036438,1.529567874968052
1,R03,01,215,0.4855971783399582,1.0436808224767447,1.0205119848251343,1.5292780008167028
1,R03,01,236,0.5522030405700207,1.04695581831038,0.9799680113792419,1.5991588588804007
1,R03,01,258,0.4857471212744713,1.0419778991490602,1.021888017654419,1.5277250204235315
1,R03,01,279,0.4881818313151598,1.0346530470997095,1.0143680572509766,1.5228348784148693
1,R03,01,301,0.4852160345762968,1.0429690591990948,1.0230720043182373,1.5281850937753916
1,R03,01,322,0.48363301903009415,1.03158806450665,1.0115200281143188,1.5152210835367441
1,R03,01,344,0.49071619287133217,1.0353447869420052,1.0149120092391968,1.5260609798133373
1,R03,01,365,0.47952611930668354,1.0373687837272882,1.017151951789856,1.5168949030339718
1,R03,01,387,0.487250043079257,1.0328998323529959,1.0129280090332031,1.5201498754322529
1,R03,01,408,0.4751270171254873,1.0376388672739267,1.0173759460449219,1.512765884399414
1,R03,01,430,0.4803671035915613,1.0364968329668045,1.014240026473999,1.5168639365583658
1,R03,01,451,0.5951339844614267,1.2934920378029346,1.1560959815979004,1.8886260222643614
1,R03,01,473,0.4884018562734127,1.0414770804345608,0.9748479723930359,1.5298789367079735
1,R03,01,494,0.4809279926121235,1.0384409688413143,1.018272042274475,1.5193689614534378
1,R03,01,516,0.47667999751865864,1.0417369194328785,1.0218240022659302,1.5184169169515371
1,R03,01,537,0.4812190309166908,1.0339319705963135,1.0134719610214233,1.5151510015130043
1,R03,01,559,0.4805468488484621,1.0353450197726488,1.0152959823608398,1.515891868621111
1,R03,01,580,0.4742550663650036,1.0339128784835339,1.0134079456329346,1.5081679448485374
1,R03,01,602,0.48504513688385487,1.0360360611230135,1.0157760381698608,1.5210811980068684
1,R03,01,623,0.4764900077134371,1.0365068446844816,1.016319990158081,1.5129968523979187
1,R03,01,645,0.4780630115419626,1.0362870525568724,1.0153919458389282,1.514350064098835
1,R03,01,667,0.5831210874021053,1.3187399599701166,1.2937920093536377,1.901861047372222
1,R03,02,0,0.490246107801795,1.044512027874589,0.9768959879875183,1.534758135676384
1,R03,02,22,0.48398389481008053,1.0375180281698704,1.016767978668213,1.521501922979951
1,R03,02,44,0.4816190339624882,1.0361869353801012,1.0164480209350586,1.5178059693425894
1,R03,02,66,0.4855270963162184,1.0375389829277992,1.01692795753479,1.5230660792440176
1,R03,02,89,0.48244115896523,1.0432000271975994,1.0212160348892212,1.5256411861628294
1,R03,02,111,0.4820609465241432,1.0373680852353573,1.0167039632797241,1.5194290317595005
1,R03,02,133,0.48503512516617775,1.0456049349159002,1.0261759757995605,1.530640060082078
1,R03,02,156,0.4807079676538706,1.0363270994275808,1.0159679651260376,1.5170350670814514
1,R03,02,178,0.4865590017288923,1.0414458811283112,1.0208640098571777,1.5280048828572035
1,R03,02,200,0.4816190339624882,1.0364879854023457,1.0164799690246582,1.5181070193648338
1,R03,02,222,0.4875599406659603,1.2693670578300953,0.8929280042648315,1.7569269984960556
1,R03,02,245,0.49073598347604275,1.0411860421299934,0.9728320240974426,1.5319220256060362
1,R03,02,267,0.4886828828603029,1.0368779767304659,1.0152000188827515,1.5255608595907688
1,R03,02,289,0.4910980351269245,1.0383198969066143,1.0178879499435425,1.5294179320335388
1,R03,02,312,0.48588705249130726,1.0331408120691776,1.0127040147781372,1.5190278645604849
1,R03,02,334,0.48804120160639286,1.0368779767304659,1.0164480209350586,1.5249191783368587
1,R03,02,356,0.4815291613340378,1.0418680030852556,1.0216959714889526,1.5233971644192934
1,R03,02,378,0.4897948820143938,1.0363571345806122,1.015552043914795,1.526152016595006
1,R03,02,401,0.4878910258412361,1.0382910259068012,1.0181119441986084,1.5261820517480373
1,R03,02,423,0.48167980276048183,1.0385510977357626,1.0152959823608398,1.5202309004962444
