scene,video,frame,bf16_cls_cosine,bf16_cls_max_abs,same_eager_cls_cosine,same_eager_cls_max_abs,bf16_patch12_cosine,bf16_patch12_max_abs,same_eager_patch12_cosine,same_eager_patch12_max_abs
R02,02,587,8.034706115722656e-05,0.0020202547311782837,8.034706115722656e-05,0.0020202547311782837,9.195617167279124e-05,0.010520439594984055,9.195617167279124e-05,0.010520439594984055
R02,02,607,0.00011247396469116211,0.0020129100885242224,0.00011247396469116211,0.0020129100885242224,0.00010063839727081358,0.022405095398426056,0.00010063839727081358,0.022405095398426056
R02,04,0,9.137392044067383e-05,0.0020924583077430725,9.137392044067383e-05,0.0020924583077430725,0.0001244758313987404,0.03038518875837326,0.0001244758313987404,0.03038518875837326
R02,04,19,0.0001036524772644043,0.00222088024020195,0.0001036524772644043,0.00222088024020195,0.0001027545440592803,0.015882402658462524,0.0001027545440592803,0.015882402658462524
R02,04,38,0.00012820959091186523,0.002260422334074974,0.00012820959091186523,0.002260422334074974,0.00014008066500537097,0.03780464828014374,0.00014008066500537097,0.03780464828014374
R02,04,57,0.00013184547424316406,0.0020845606923103333,0.00013184547424316406,0.0020845606923103333,0.00012227045954205096,0.03252392262220383,0.00012227045954205096,0.03252392262220383
R02,04,76,0.00014716386795043945,0.00275484099984169,0.00014716386795043945,0.00275484099984169,0.00011335350427543744,0.02271401509642601,0.00011335350427543744,0.02271401509642601
R02,04,95,0.00010418891906738281,0.0017365142703056335,0.00010418891906738281,0.0017365142703056335,0.00010269862104905769,0.016915977001190186,0.00010269862104905769,0.016915977001190186
R02,04,115,0.00013172626495361328,0.0018124151974916458,0.00013172626495361328,0.0018124151974916458,0.0001270642242161557,0.0191522017121315,0.0001270642242161557,0.0191522017121315
R02,04,134,0.00010383129119873047,0.0017794538289308548,0.00010383129119873047,0.0017794538289308548,9.840358688961715e-05,0.014764610677957535,9.840358688961715e-05,0.014764610677957535
R02,04,153,0.00013655424118041992,0.0020726067014038563,0.00013655424118041992,0.0020726067014038563,0.00011192740203114226,0.025311008095741272,0.00011192740203114226,0.025311008095741272
R02,04,172,8.821487426757812e-05,0.001357145607471466,8.821487426757812e-05,0.001357145607471466,0.00010537052730796859,0.020678162574768066,0.00010537052730796859,0.020678162574768066
R02,04,191,9.906291961669922e-05,0.001678507775068283,9.906291961669922e-05,0.001678507775068283,9.987715020542964e-05,0.011961109936237335,9.987715020542964e-05,0.011961109936237335
R02,04,211,0.00011551380157470703,0.002044234424829483,0.00011551380157470703,0.002044234424829483,0.00010406933870399371,0.019329875707626343,0.00010406933870399371,0.019329875707626343
R02,04,230,0.00011861324310302734,0.002133917063474655,0.00011861324310302734,0.002133917063474655,0.0001204065338242799,0.01903817057609558,0.0001204065338242799,0.01903817057609558
R02,04,249,0.00011783838272094727,0.0020318888127803802,0.00011783838272094727,0.0020318888127803802,0.00013428815873339772,0.01754753291606903,0.00013428815873339772,0.01754753291606903
R02,04,268,0.0001049041748046875,0.0016349926590919495,0.0001049041748046875,0.0016349926590919495,0.00010715222742874175,0.016667991876602173,0.00010715222742874175,0.016667991876602173
R02,04,287,8.380413055419922e-05,0.0016700923442840576,8.380413055419922e-05,0.0016700923442840576,0.00012454335228540003,0.022109314799308777,0.00012454335228540003,0.022109314799308777
R02,04,307,0.00010257959365844727,0.0020497553050518036,0.00010257959365844727,0.0020497553050518036,0.0001155837089754641,0.015501588582992554,0.0001155837089754641,0.015501588582992554
R02,04,326,0.00010210275650024414,0.0021721674129366875,0.00010210275650024414,0.0021721674129366875,0.00012086552305845544,0.011950172483921051,0.00012086552305845544,0.011950172483921051
R02,04,345,8.785724639892578e-05,0.0017098672688007355,8.785724639892578e-05,0.0017098672688007355,0.00011785880633397028,0.019378915429115295,0.00011785880633397028,0.019378915429115295
R02,04,364,0.00011050701141357422,0.0025471001863479614,0.00011050701141357422,0.0025471001863479614,0.00013112083252053708,0.034002795815467834,0.00013112083252053708,0.034002795815467834
R02,04,383,7.11679458618164e-05,0.0013943314552307129,7.11679458618164e-05,0.0013943314552307129,9.201871580444276e-05,0.012860847637057304,9.201871580444276e-05,0.012860847637057304
R02,04,403,0.00017189979553222656,0.0025652647018432617,0.00017189979553222656,0.0025652647018432617,0.0009779436513781548,0.253140389919281,0.0009779436513781548,0.253140389919281
R02,04,422,0.00015270709991455078,0.002393193542957306,0.00015270709991455078,0.002393193542957306,0.0001107693460653536,0.023717038333415985,0.0001107693460653536,0.023717038333415985
R02,04,441,7.18832015991211e-05,0.0014646239578723907,7.18832015991211e-05,0.0014646239578723907,9.423070878256112e-05,0.015846125781536102,9.423070878256112e-05,0.015846125781536102
R02,04,460,6.943941116333008e-05,0.0014683501794934273,6.943941116333008e-05,0.0014683501794934273,0.00010009165271185338,0.01128222793340683,0.00010009165271185338,0.01128222793340683
R02,04,479,7.921457290649414e-05,0.0026727993972599506,7.921457290649414e-05,0.0026727993972599506,0.00011348135740263388,0.02384067140519619,0.00011348135740263388,0.02384067140519619
R02,04,499,9.310245513916016e-05,0.002113737165927887,9.310245513916016e-05,0.002113737165927887,0.00010577248758636415,0.030014947056770325,0.00010577248758636415,0.030014947056770325
R02,04,518,8.428096771240234e-05,0.0016996562480926514,8.428096771240234e-05,0.0016996562480926514,9.1987443738617e-05,0.01576393097639084,9.1987443738617e-05,0.01576393097639084
R02,04,537,8.308887481689453e-05,0.0019019953906536102,8.308887481689453e-05,0.0019019953906536102,0.00011397732305340469,0.04598701372742653,0.00011397732305340469,0.04598701372742653
R02,04,556,8.380413055419922e-05,0.0021027326583862305,8.380413055419922e-05,0.0021027326583862305,0.0001012441935017705,0.028117135167121887,0.0001012441935017705,0.028117135167121887
R02,04,575,8.07642936706543e-05,0.0015472657978534698,8.07642936706543e-05,0.0015472657978534698,0.0001552077301312238,0.051678866147994995,0.0001552077301312238,0.051678866147994995
R02,04,595,6.836652755737305e-05,0.001731380820274353,6.836652755737305e-05,0.001731380820274353,9.142230555880815e-05,0.019132006913423538,9.142230555880815e-05,0.019132006913423538
R03,01,0,4.8160552978515625e-05,0.0011780261993408203,4.8160552978515625e-05,0.0011780261993408203,0.00012171599519206211,0.026468738913536072,0.00012171599519206211,0.026468738913536072
R03,01,21,5.0902366638183594e-05,0.0016816891729831696,5.0902366638183594e-05,0.0016816891729831696,9.172069258056581e-05,0.011423672549426556,9.172069258056581e-05,0.011423672549426556
R03,01,43,3.7729740142822266e-05,0.0013352259993553162,3.7729740142822266e-05,0.0013352259993553162,0.00010640808613970876,0.011410512961447239,0.00010640808613970876,0.011410512961447239
R03,01,64,4.76837158203125e-05,0.0013412460684776306,4.76837158203125e-05,0.0013412460684776306,0.00010297750850440934,0.008799053728580475,0.00010297750850440934,0.008799053728580475
R03,01,86,5.823373794555664e-05,0.0013511255383491516,5.823373794555664e-05,0.0013511255383491516,0.00010431290866108611,0.008004538714885712,0.00010431290866108611,0.008004538714885712
R03,01,107,5.1915645599365234e-05,0.0019418708980083466,5.1915645599365234e-05,0.0019418708980083466,0.00011711024853866547,0.009982138872146606,0.00011711024853866547,0.009982138872146606
R03,01,129,3.695487976074219e-05,0.001323796808719635,3.695487976074219e-05,0.001323796808719635,0.00014991837088018656,0.025919530540704727,0.00014991837088018656,0.025919530540704727
R03,01,150,4.4465065002441406e-05,0.001306883990764618,4.4465065002441406e-05,0.001306883990764618,9.907082858262584e-05,0.008922874927520752,9.907082858262584e-05,0.008922874927520752
R03,01,172,5.21540641784668e-05,0.0012814626097679138,5.21540641784668e-05,0.0012814626097679138,0.00011681995238177478,0.011281285434961319,0.00011681995238177478,0.011281285434961319
R03,01,193,3.49879264831543e-05,0.0013102702796459198,3.49879264831543e-05,0.0013102702796459198,0.00010746754560386762,0.013937234878540039,0.00010746754560386762,0.013937234878540039
R03,01,215,3.8564205169677734e-05,0.0013340860605239868,3.8564205169677734e-05,0.0013340860605239868,9.605270315660164e-05,0.022720150649547577,9.605270315660164e-05,0.022720150649547577
R03,01,236,4.57763671875e-05,0.0013263076543807983,4.57763671875e-05,0.0013263076543807983,9.840267011895776e-05,0.00977414846420288,9.840267011895776e-05,0.00977414846420288
R03,01,258,5.131959915161133e-05,0.0011395025067031384,5.131959915161133e-05,0.0011395025067031384,0.0001112231839215383,0.016590282320976257,0.0001112231839215383,0.016590282320976257
R03,01,279,4.5299530029296875e-05,0.0013104379177093506,4.5299530029296875e-05,0.0013104379177093506,0.00010823670163517818,0.022152990102767944,0.00010823670163517818,0.022152990102767944
R03,01,301,6.079673767089844e-05,0.001283261924982071,6.079673767089844e-05,0.001283261924982071,0.0001135727870860137,0.021528184413909912,0.0001135727870860137,0.021528184413909912
R03,01,322,5.173683166503906e-05,0.0013338364660739899,5.173683166503906e-05,0.0013338364660739899,0.00011079620162490755,0.012760423123836517,0.00011079620162490755,0.012760423123836517
R03,01,344,5.1081180572509766e-05,0.0013097897171974182,5.1081180572509766e-05,0.0013097897171974182,0.0001013659784803167,0.008213669061660767,0.0001013659784803167,0.008213669061660767
R03,01,365,7.557868957519531e-05,0.00264720618724823,7.557868957519531e-05,0.00264720618724823,0.00011467252625152469,0.008630628697574139,0.00011467252625152469,0.008630628697574139
R03,01,387,4.9054622650146484e-05,0.0013414844870567322,4.9054622650146484e-05,0.0013414844870567322,9.787193266674876e-05,0.006706738844513893,9.787193266674876e-05,0.006706738844513893
R03,01,408,4.285573959350586e-05,0.0013461187481880188,4.285573959350586e-05,0.0013461187481880188,8.904050628188998e-05,0.006388947367668152,8.904050628188998e-05,0.006388947367668152
R03,01,430,4.118680953979492e-05,0.0012960657477378845,4.118680953979492e-05,0.0012960657477378845,0.0001016789028653875,0.005934260785579681,0.0001016789028653875,0.005934260785579681
R03,01,451,6.347894668579102e-05,0.0013579800724983215,6.347894668579102e-05,0.0013579800724983215,0.00018902288866229355,0.08460725843906403,0.00018902288866229355,0.08460725843906403
R03,01,473,6.985664367675781e-05,0.001963593065738678,6.985664367675781e-05,0.001963593065738678,0.00010986994311679155,0.009592205286026001,0.00010986994311679155,0.009592205286026001
R03,01,494,4.494190216064453e-05,0.0019487887620925903,4.494190216064453e-05,0.0019487887620925903,0.00011412817548261955,0.026645630598068237,0.00011412817548261955,0.026645630598068237
R03,01,516,6.413459777832031e-05,0.0014720633625984192,6.413459777832031e-05,0.0014720633625984192,0.0002425546699669212,0.062398262321949005,0.0002425546699669212,0.062398262321949005
R03,01,537,5.27501106262207e-05,0.0013217814266681671,5.27501106262207e-05,0.0013217814266681671,0.00010273228690493852,0.00878431648015976,0.00010273228690493852,0.00878431648015976
R03,01,559,8.177757263183594e-05,0.0014809593558311462,8.177757263183594e-05,0.0014809593558311462,0.00012124688510084525,0.007625117897987366,0.00012124688510084525,0.007625117897987366
R03,01,580,4.1544437408447266e-05,0.0011086852755397558,4.1544437408447266e-05,0.0011086852755397558,0.00011416883353376761,0.019340552389621735,0.00011416883353376761,0.019340552389621735
R03,01,602,5.805492401123047e-05,0.0014571819920092821,5.805492401123047e-05,0.0014571819920092821,0.00010577414650470018,0.009335413575172424,0.00010577414650470018,0.009335413575172424
R03,01,623,6.985664367675781e-05,0.0013398751616477966,6.985664367675781e-05,0.0013398751616477966,0.00011140383867314085,0.009427696466445923,0.00011140383867314085,0.009427696466445923
R03,01,645,6.455183029174805e-05,0.0013292580842971802,6.455183029174805e-05,0.0013292580842971802,0.00010413078416604549,0.00828506425023079,0.00010413078416604549,0.00828506425023079
R03,01,667,6.16908073425293e-05,0.002027064561843872,6.16908073425293e-05,0.002027064561843872,0.00010920969361905009,0.021799176931381226,0.00010920969361905009,0.021799176931381226
R03,02,0,4.89354133605957e-05,0.0013451501727104187,4.89354133605957e-05,0.0013451501727104187,0.0001287057384615764,0.008629277348518372,0.0001287057384615764,0.008629277348518372
R03,02,22,6.902217864990234e-05,0.0016619712114334106,6.902217864990234e-05,0.0016619712114334106,0.00017958032549358904,0.0690193623304367,0.00017958032549358904,0.0690193623304367
R03,02,44,6.258487701416016e-05,0.0013508126139640808,6.258487701416016e-05,0.0013508126139640808,0.00010469500557519495,0.008528128266334534,0.00010469500557519495,0.008528128266334534
R03,02,66,4.392862319946289e-05,0.0013352781534194946,4.392862319946289e-05,0.0013352781534194946,9.996305743698031e-05,0.010614976286888123,9.996305743698031e-05,0.010614976286888123
R03,02,89,4.0531158447265625e-05,0.0016324818134307861,4.0531158447265625e-05,0.0016324818134307861,0.00025016695144586265,0.06052764132618904,0.00025016695144586265,0.06052764132618904
R03,02,111,3.796815872192383e-05,0.0009919479489326477,3.796815872192383e-05,0.0009919479489326477,0.0001012134671327658,0.014463797211647034,0.0001012134671327658,0.014463797211647034
R03,02,133,4.5239925384521484e-05,0.001312900334596634,4.5239925384521484e-05,0.001312900334596634,0.00010848928650375456,0.011946022510528564,0.00010848928650375456,0.011946022510528564
R03,02,156,4.953145980834961e-05,0.0013228394091129303,4.953145980834961e-05,0.0013228394091129303,0.00011478695523692295,0.01415415108203888,0.00011478695523692295,0.01415415108203888
R03,02,178,4.881620407104492e-05,0.0013230443000793457,4.881620407104492e-05,0.0013230443000793457,0.00010218370152870193,0.009045977145433426,0.00010218370152870193,0.009045977145433426
R03,02,200,4.2498111724853516e-05,0.0013307705521583557,4.2498111724853516e-05,0.0013307705521583557,0.0001015361413010396,0.010081171989440918,0.0001015361413010396,0.010081171989440918
R03,02,222,4.9233436584472656e-05,0.00134972482919693,4.9233436584472656e-05,0.00134972482919693,0.0001289969659410417,0.05791521072387695,0.0001289969659410417,0.05791521072387695
R03,02,245,4.267692565917969e-05,0.00129670649766922,4.267692565917969e-05,0.00129670649766922,0.00010439220204716548,0.022647183388471603,0.00010439220204716548,0.022647183388471603
R03,02,267,5.340576171875e-05,0.0023163221776485443,5.340576171875e-05,0.0023163221776485443,9.299152588937432e-05,0.0070721060037612915,9.299152588937432e-05,0.0070721060037612915
R03,02,289,6.0439109802246094e-05,0.0015009082853794098,6.0439109802246094e-05,0.0015009082853794098,0.00010046105307992548,0.0055319517850875854,0.00010046105307992548,0.0055319517850875854
R03,02,312,4.6133995056152344e-05,0.001336798071861267,4.6133995056152344e-05,0.001336798071861267,0.000117879593744874,0.028211042284965515,0.000117879593744874,0.028211042284965515
R03,02,334,4.26173210144043e-05,0.0010033249855041504,4.26173210144043e-05,0.0010033249855041504,0.00010390340321464464,0.008806891739368439,0.00010390340321464464,0.008806891739368439
R03,02,356,5.5730342864990234e-05,0.0015012845396995544,5.5730342864990234e-05,0.0015012845396995544,0.00015142560005187988,0.06554651260375977,0.00015142560005187988,0.06554651260375977
R03,02,378,3.8683414459228516e-05,0.001315884292125702,3.8683414459228516e-05,0.001315884292125702,0.00011183008609805256,0.022437095642089844,0.00011183008609805256,0.022437095642089844
R03,02,401,5.131959915161133e-05,0.001348160207271576,5.131959915161133e-05,0.001348160207271576,0.000140556221595034,0.019513214007019997,0.000140556221595034,0.019513214007019997
R03,02,423,5.340576171875e-05,0.0013406090438365936,5.340576171875e-05,0.0013406090438365936,0.0006745473947376013,0.1606852412223816,0.0006745473947376013,0.1606852412223816
R03,02,445,3.4332275390625e-05,0.000994078814983368,3.4332275390625e-05,0.000994078814983368,0.0001095078987418674,0.009958237409591675,0.0001095078987418674,0.009958237409591675
R03,02,468,5.6624412536621094e-05,0.0013363026082515717,5.6624412536621094e-05,0.0013363026082515717,0.00010110014409292489,0.014122694730758667,0.00010110014409292489,0.014122694730758667
R03,02,490,5.418062210083008e-05,0.0013332255184650421,5.418062210083008e-05,0.0013332255184650421,9.996673907153308e-05,0.005943812429904938,9.996673907153308e-05,0.005943812429904938
R03,02,512,7.277727127075195e-05,0.001492554321885109,7.277727127075195e-05,0.001492554321885109,9.777626837603748e-05,0.006237491965293884,9.777626837603748e-05,0.006237491965293884
R03,02,534,6.371736526489258e-05,0.002017490565776825,6.371736526489258e-05,0.002017490565776825,0.00010337432468077168,0.011074066162109375,0.00010337432468077168,0.011074066162109375
R03,02,557,5.418062210083008e-05,0.0011136685498058796,5.418062210083008e-05,0.0011136685498058796,0.00010494887828826904,0.0074018388986587524,0.00010494887828826904,0.0074018388986587524
R03,02,579,5.805492401123047e-05,0.001321554183959961,5.805492401123047e-05,0.001321554183959961,0.00011486863513709977,0.007100127637386322,0.00011486863513709977,0.007100127637386322
R03,02,601,5.167722702026367e-05,0.0012914091348648071,5.167722702026367e-05,0.0012914091348648071,0.00010703577572712675,0.009200990200042725,0.00010703577572712675,0.009200990200042725
R03,02,624,5.5849552154541016e-05,0.0013224370777606964,5.5849552154541016e-05,0.0013224370777606964,0.00011171161168022081,0.011590510606765747,0.00011171161168022081,0.011590510606765747
R03,02,646,5.942583084106445e-05,0.00134364515542984,5.942583084106445e-05,0.00134364515542984,0.00010407302033854648,0.00819472223520279,0.00010407302033854648,0.00819472223520279
R03,02,668,7.18832015991211e-05,0.0013448409736156464,7.18832015991211e-05,0.0013448409736156464,0.00011595954856602475,0.007271140813827515,0.00011595954856602475,0.007271140813827515
R03,02,691,6.651878356933594e-05,0.001370355486869812,6.651878356933594e-05,0.001370355486869812,0.00011687753431033343,0.015793055295944214,0.00011687753431033343,0.015793055295944214
R03,04,0,6.008148193359375e-05,0.0013422202318906784,6.008148193359375e-05,0.0013422202318906784,0.00010955793550238013,0.014768272638320923,0.00010955793550238013,0.014768272638320923
R03,04,22,6.186962127685547e-05,0.001356959342956543,6.186962127685547e-05,0.001356959342956543,0.0001118810469051823,0.01582266017794609,0.0001118810469051823,0.01582266017794609
R03,04,44,6.473064422607422e-05,0.0016518160700798035,6.473064422607422e-05,0.0016518160700798035,0.00013926551037002355,0.03598807752132416,0.00013926551037002355,0.03598807752132416
R03,04,66,4.303455352783203e-05,0.0011194907128810883,4.303455352783203e-05,0.0011194907128810883,0.00019594162586145103,0.05808040499687195,0.00019594162586145103,0.05808040499687195
R03,04,88,5.322694778442383e-05,0.001365475356578827,5.322694778442383e-05,0.001365475356578827,0.00011924884165637195,0.01465122401714325,0.00011924884165637195,0.01465122401714325
R03,04,110,7.12275505065918e-05,0.0016532577574253082,7.12275505065918e-05,0.0016532577574253082,0.00011851555609609932,0.014829285442829132,0.00011851555609609932,0.014829285442829132
R03,04,132,4.029273986816406e-05,0.0013262778520584106,4.029273986816406e-05,0.0013262778520584106,0.00011793809244409204,0.010206550359725952,0.00011793809244409204,0.010206550359725952
R03,04,155,4.756450653076172e-05,0.0013472139835357666,4.756450653076172e-05,0.0013472139835357666,0.0001379954192088917,0.02204234153032303,0.0001379954192088917,0.02204234153032303
R03,04,177,5.227327346801758e-05,0.001320071518421173,5.227327346801758e-05,0.001320071518421173,0.00011475733481347561,0.01800587773323059,0.00011475733481347561,0.01800587773323059
R03,04,199,5.418062210083008e-05,0.0016430392861366272,5.418062210083008e-05,0.0016430392861366272,0.00010615771316224709,0.025832295417785645,0.00010615771316224709,0.025832295417785645
R03,04,221,5.936622619628906e-05,0.0013218149542808533,5.936622619628906e-05,0.0013218149542808533,9.714839688967913e-05,0.005799427628517151,9.714839688967913e-05,0.005799427628517151
R03,04,243,5.501508712768555e-05,0.0013285055756568909,5.501508712768555e-05,0.0013285055756568909,0.00010188659507548437,0.019358396530151367,0.00010188659507548437,0.019358396530151367
R03,04,265,4.8041343688964844e-05,0.0013371556997299194,4.8041343688964844e-05,0.0013371556997299194,8.872390753822401e-05,0.013134390115737915,8.872390753822401e-05,0.013134390115737915
R03,04,288,3.933906555175781e-05,0.0013227760791778564,3.933906555175781e-05,0.0013227760791778564,9.28835361264646e-05,0.01581171154975891,9.28835361264646e-05,0.01581171154975891
R03,04,310,4.5359134674072266e-05,0.001307167112827301,4.5359134674072266e-05,0.001307167112827301,0.00010413795826025307,0.013409502804279327,0.00010413795826025307,0.013409502804279327
R03,04,332,4.6312808990478516e-05,0.0013193786144256592,4.6312808990478516e-05,0.0013193786144256592,9.576902812113985e-05,0.013466104865074158,9.576902812113985e-05,0.013466104865074158
R03,04,354,4.851818084716797e-05,0.0013352185487747192,4.851818084716797e-05,0.0013352185487747192,9.323987615061924e-05,0.007130034267902374,9.323987615061924e-05,0.007130034267902374
R03,04,376,6.270408630371094e-05,0.0015149172395467758,6.270408630371094e-05,0.0015149172395467758,0.00011149803322041407,0.007737095467746258,0.00011149803322041407,0.007737095467746258
R03,04,398,4.315376281738281e-05,0.0013309642672538757,4.315376281738281e-05,0.0013309642672538757,0.00010350383672630414,0.005458422005176544,0.00010350383672630414,0.005458422005176544
R03,04,421,4.6372413635253906e-05,0.0013336911797523499,4.6372413635253906e-05,0.0013336911797523499,0.00012699008220806718,0.005861688405275345,0.00012699008220806718,0.005861688405275345
R03,04,443,5.435943603515625e-05,0.0013227388262748718,5.435943603515625e-05,0.0013227388262748718,0.0001115307750296779,0.01971270889043808,0.0001115307750296779,0.01971270889043808
R03,04,465,6.115436553955078e-05,0.0013155397027730942,6.115436553955078e-05,0.0013155397027730942,0.0001324337936239317,0.013093823567032814,0.0001324337936239317,0.013093823567032814
R03,04,487,7.450580596923828e-05,0.0016459524631500244,7.450580596923828e-05,0.0016459524631500244,0.00014361647481564432,0.010983854532241821,0.00014361647481564432,0.010983854532241821
R03,04,509,4.988908767700195e-05,0.0013093724846839905,4.988908767700195e-05,0.0013093724846839905,0.00011670552339637652,0.012921109795570374,0.00011670552339637652,0.012921109795570374
R03,04,531,4.1604042053222656e-05,0.0013402998447418213,4.1604042053222656e-05,0.0013402998447418213,0.00010913352889474481,0.011684251017868519,0.00010913352889474481,0.011684251017868519
R03,04,554,5.40614128112793e-05,0.0013542771339416504,5.40614128112793e-05,0.0013542771339416504,0.00010654716606950387,0.0156756192445755,0.00010654716606950387,0.0156756192445755
R03,04,576,4.762411117553711e-05,0.0011615678668022156,4.762411117553711e-05,0.0011615678668022156,0.0001152303084381856,0.016482815146446228,0.0001152303084381856,0.016482815146446228
R03,04,598,5.137920379638672e-05,0.0013319849967956543,5.137920379638672e-05,0.0013319849967956543,9.178360778605565e-05,0.006653949618339539,9.178360778605565e-05,0.006653949618339539
R03,04,620,6.777048110961914e-05,0.0013435743749141693,6.777048110961914e-05,0.0013435743749141693,0.00019407989748287946,0.10116992145776749,0.00019407989748287946,0.10116992145776749
R03,04,642,7.921457290649414e-05,0.001333281397819519,7.921457290649414e-05,0.001333281397819519,0.00016711026546545327,0.02853250689804554,0.00016711026546545327,0.02853250689804554
R03,04,664,7.349252700805664e-05,0.0016924142837524414,7.349252700805664e-05,0.0016924142837524414,0.00010162665421376005,0.012269973754882812,0.00010162665421376005,0.012269973754882812
R03,04,687,6.204843521118164e-05,0.0016625374555587769,6.204843521118164e-05,0.0016625374555587769,0.00010387397196609527,0.006982430815696716,0.00010387397196609527,0.006982430815696716
R04,01,0,7.915496826171875e-05,0.001713540405035019,7.915496826171875e-05,0.001713540405035019,9.59452663664706e-05,0.01636986806988716,9.59452663664706e-05,0.01636986806988716
R04,01,9,4.988908767700195e-05,0.001320183277130127,4.988908767700195e-05,0.001320183277130127,8.908024756237864e-05,0.020294807851314545,8.908024756237864e-05,0.020294807851314545
R04,01,19,7.748603820800781e-05,0.0015519820153713226,7.748603820800781e-05,0.0015519820153713226,9.758218220667914e-05,0.03388022631406784,9.758218220667914e-05,0.03388022631406784
R04,01,29,6.73532485961914e-05,0.00239703431725502,6.73532485961914e-05,0.00239703431725502,9.546088404022157e-05,0.014947816729545593,9.546088404022157e-05,0.014947816729545593
R04,01,39,8.630752563476562e-05,0.0018990011885762215,8.630752563476562e-05,0.0018990011885762215,0.00010717650729930028,0.014013692736625671,0.00010717650729930028,0.014013692736625671
R04,01,49,8.195638656616211e-05,0.0014618858695030212,8.195638656616211e-05,0.0014618858695030212,0.00013908100663684309,0.040969207882881165,0.00013908100663684309,0.040969207882881165
R04,01,59,9.196996688842773e-05,0.0020924117416143417,9.196996688842773e-05,0.0020924117416143417,0.0001062594456016086,0.030048683285713196,0.0001062594456016086,0.030048683285713196
R04,01,69,0.00010448694229125977,0.001895371824502945,0.00010448694229125977,0.001895371824502945,0.00012544827768579125,0.02331303060054779,0.00012544827768579125,0.02331303060054779
R04,01,79,7.164478302001953e-05,0.0015702322125434875,7.164478302001953e-05,0.0015702322125434875,0.00025844629271887243,0.06546224653720856,0.00025844629271887243,0.06546224653720856
R04,01,89,7.241964340209961e-05,0.0013757683336734772,7.241964340209961e-05,0.0013757683336734772,9.117505396716297e-05,0.008294805884361267,9.117505396716297e-05,0.008294805884361267
R04,01,99,5.7220458984375e-05,0.0013617873191833496,5.7220458984375e-05,0.0013617873191833496,0.00010138860670849681,0.011362649500370026,0.00010138860670849681,0.011362649500370026
R04,01,109,7.343292236328125e-05,0.0027958229184150696,7.343292236328125e-05,0.0027958229184150696,9.329322347184643e-05,0.010287635028362274,9.329322347184643e-05,0.010287635028362274
R04,01,119,5.316734313964844e-05,0.0013967938721179962,5.316734313964844e-05,0.0013967938721179962,8.708404493518174e-05,0.01912704110145569,8.708404493518174e-05,0.01912704110145569
R04,01,129,7.581710815429688e-05,0.001708991825580597,7.581710815429688e-05,0.001708991825580597,0.00010021251364378259,0.01131541095674038,0.00010021251364378259,0.01131541095674038
R04,01,139,7.56978988647461e-05,0.0020907223224639893,7.56978988647461e-05,0.0020907223224639893,9.965344361262396e-05,0.007144235074520111,9.965344361262396e-05,0.007144235074520111
R04,01,149,7.355213165283203e-05,0.0013821311295032501,7.355213165283203e-05,0.0013821311295032501,0.00011636298586381599,0.036547429859638214,0.00011636298586381599,0.036547429859638214
R04,01,158,6.151199340820312e-05,0.0017298758029937744,6.151199340820312e-05,0.0017298758029937744,9.085109195439145e-05,0.0312553271651268,9.085109195439145e-05,0.0312553271651268
R04,01,168,0.00013494491577148438,0.0018628500401973724,0.00013494491577148438,0.0018628500401973724,0.00013514433521777391,0.009478402324020863,0.00013514433521777391,0.009478402324020863
R04,01,178,6.35981559753418e-05,0.0013797208666801453,6.35981559753418e-05,0.0013797208666801453,0.0002655723656062037,0.0681934654712677,0.0002655723656062037,0.0681934654712677
R04,01,188,6.830692291259766e-05,0.001990184187889099,6.830692291259766e-05,0.001990184187889099,0.00010222288256045431,0.011944472789764404,0.00010222288256045431,0.011944472789764404
R04,01,198,5.805492401123047e-05,0.001401267945766449,5.805492401123047e-05,0.001401267945766449,0.00011809372517745942,0.0371643602848053,0.00011809372517745942,0.0371643602848053
R04,01,208,9.942054748535156e-05,0.0020556673407554626,9.942054748535156e-05,0.0020556673407554626,0.0009362311102449894,0.1411064714193344,0.0009362311102449894,0.1411064714193344
R04,01,218,9.953975677490234e-05,0.00171627476811409,9.953975677490234e-05,0.00171627476811409,0.00010081224172608927,0.012713074684143066,0.00010081224172608927,0.012713074684143066
R04,01,228,8.821487426757812e-05,0.0017555579543113708,8.821487426757812e-05,0.0017555579543113708,0.00011269435344729573,0.010698001831769943,0.00011269435344729573,0.010698001831769943
R04,01,238,7.30752944946289e-05,0.0013916641473770142,7.30752944946289e-05,0.0013916641473770142,0.0001065742108039558,0.014393344521522522,0.0001065742108039558,0.014393344521522522
R04,01,248,7.277727127075195e-05,0.0014187470078468323,7.277727127075195e-05,0.0014187470078468323,0.00010279502021148801,0.01449236273765564,0.00010279502021148801,0.01449236273765564
R04,01,258,6.073713302612305e-05,0.0013551190495491028,6.073713302612305e-05,0.0013551190495491028,0.00010338720312574878,0.014683827757835388,0.00010338720312574878,0.014683827757835388
R04,01,268,6.61015510559082e-05,0.0013739541172981262,6.61015510559082e-05,0.0013739541172981262,0.0001929915597429499,0.04835249483585358,0.0001929915597429499,0.04835249483585358
R04,01,278,7.396936416625977e-05,0.001714266836643219,7.396936416625977e-05,0.001714266836643219,0.00011628626816673204,0.019864127039909363,0.00011628626816673204,0.019864127039909363
