scene,video,frame,input_bf16_sha256,fp32_cls_max_abs,fp32_cls_mean_abs,fp32_cls_cosine_mean,bf16_eager_cls_max_abs,bf16_eager_cls_mean_abs,bf16_eager_cls_cosine_mean,same_eager_cls_max_abs,same_eager_cls_mean_abs,same_eager_cls_cosine_mean,fp32_patch12_max_abs,fp32_patch12_mean_abs,fp32_patch12_cosine_mean,bf16_eager_patch12_max_abs,bf16_eager_patch12_mean_abs,bf16_eager_patch12_cosine_mean,same_eager_patch12_max_abs,same_eager_patch12_mean_abs,same_eager_patch12_cosine_mean
R01,01,66,2236a42a5a9c114760c58c052447e8d422ef502183b2a0bb50e5b2acf044823c,0.06545237451791763,0.01615229807794094,0.15589088201522827,0.06663518399000168,0.0161555428057909,0.15618157386779785,0.002112552523612976,0.00040872907266020775,0.00010710954666137695,0.3035329282283783,0.013913032598793507,0.12201577425003052,0.3015541434288025,0.013928966596722603,0.12234945595264435,0.02313411980867386,0.0004895029123872519,0.00016371077799703926
R01,01,73,6090953ade3e8646ddbd0d399b42c64c5affb8106f4a6b9a97e4b362070b6e8c,0.062090978026390076,0.016472088173031807,0.1646553874015808,0.06325497478246689,0.016513431444764137,0.16587334871292114,0.0020744483917951584,0.00047843207721598446,0.00014507770538330078,0.1576402187347412,0.014228055253624916,0.1272711157798767,0.1582258939743042,0.014225654304027557,0.12723442912101746,0.007315248250961304,0.0005331449210643768,0.00018815291696228087
R01,01,79,149feb1062af7a1773b6d9b19bcadf94d0521d60335b917e79a44cd378c5875b,0.0696241706609726,0.016218163073062897,0.1583513617515564,0.06898634880781174,0.016195453703403473,0.15810835361480713,0.002072550356388092,0.00043763351277448237,0.0001220703125,0.1627456098794937,0.013932490721344948,0.12168744206428528,0.16171051561832428,0.013941982761025429,0.1218782588839531,0.009221658110618591,0.0004958330537192523,0.00016223464626818895
R01,01,86,6ac883c2bddd572e7f2c166aab33aeb2110b7a651ed9121f1f8c38ac26191d38,0.06830622255802155,0.016768507659435272,0.17060351371765137,0.0692768394947052,0.016786303371191025,0.17162394523620605,0.0023576803505420685,0.0005172966630198061,0.00016939640045166016,0.2759234309196472,0.014319295063614845,0.12982343137264252,0.16998174786567688,0.014299840666353703,0.12880602478981018,0.01062474399805069,0.0004979335935786366,0.00016156997298821807
R01,01,93,09f32e0529b622a9fc8712a1dd615cac7b4806c560b1316fefec217e1c1f4540,0.06304407119750977,0.01662740856409073,0.16430795192718506,0.06324075907468796,0.016596423462033272,0.1637277603149414,0.0018345173448324203,0.0004502992669586092,0.00013190507888793945,0.3012376129627228,0.014013872481882572,0.12476624548435211,0.3732457160949707,0.014027255587279797,0.12508940696716309,0.07629260420799255,0.000503925490193069,0.00025897170417010784
R01,01,99,5f822fddfc477d6c4166b49a21ed85b1f41fe097737b0c0de95110e3394844d1,0.067646324634552,0.0165860652923584,0.1634860634803772,0.06749549508094788,0.016581980511546135,0.16366899013519287,0.002546512521803379,0.000505533826071769,0.00015461444854736328,0.1696058064699173,0.013917670585215092,0.12203094363212585,0.17110176384449005,0.013910144567489624,0.12191230058670044,0.007496297359466553,0.0005085886223241687,0.00016856157162692398
R01,01,106,927700af8ea69785f698bb72e0a45072806e2cddd9d0a5176dbe73b3973187c7,0.07831552624702454,0.01773148961365223,0.1856619119644165,0.07921470701694489,0.01774355210363865,0.18581652641296387,0.0020744390785694122,0.0004636811790987849,0.000133514404296875,0.15923431515693665,0.014657674357295036,0.13529233634471893,0.15961486101150513,0.014667989686131477,0.1355089545249939,0.009404823184013367,0.0004806048236787319,0.00015203250222839415
R01,01,112,bb29bd8de7249e869cf71ba996385d3cc5bb06306a6433e76635b5a5eafe9861,0.07853860408067703,0.017037780955433846,0.17471468448638916,0.07865307480096817,0.017059387639164925,0.17505228519439697,0.002327844500541687,0.0005229648086242378,0.00016391277313232422,0.1683156043291092,0.014344819821417332,0.12908707559108734,0.16856880486011505,0.014374509453773499,0.12974579632282257,0.05341310054063797,0.0005596361588686705,0.00031442701583728194
R01,01,119,3ffa25c636cd3f96af116ae8fdc45abebfa2c643e2b03751e2890481f5e8c391,0.06753703206777573,0.016954809427261353,0.17094814777374268,0.06813954561948776,0.016976162791252136,0.17180418968200684,0.0036857612431049347,0.0005509702605195343,0.00018548965454101562,0.37488672137260437,0.014497886411845684,0.13563662767410278,0.37497684359550476,0.014533575624227524,0.13614705204963684,0.024809611961245537,0.0005374473985284567,0.00021440416458062828
R01,01,126,ce2be61d1da3e420439ea0f93c15438d322bc578af1a7f818542e58b5cc908da,0.07409518957138062,0.016454044729471207,0.16198182106018066,0.0747566670179367,0.016484951600432396,0.16257381439208984,0.002055109478533268,0.00042682141065597534,0.00011134147644042969,0.17541737854480743,0.014229235239326954,0.12760309875011444,0.17627467215061188,0.014268339611589909,0.12834122776985168,0.05632802098989487,0.0005154742975719273,0.00028487469535320997
R01,01,132,1f084c8cf1d1d01cdad93893b9a43e800a316ad0888dfda976d8ee5cd376f393,0.07069544494152069,0.01705244928598404,0.1738378405570984,0.07137954235076904,0.01705770008265972,0.17359709739685059,0.002187523990869522,0.0005339981289580464,0.0001747608184814453,0.3894602060317993,0.01438459474593401,0.13164198398590088,0.37052667140960693,0.014397022314369678,0.13174183666706085,0.008342131972312927,0.0004994285409338772,0.00016302717267535627
R01,01,139,018d1cd3286affaa5e96350fe557fbc26d1fcb00ad2f686f49aa846cca0cb5cb,0.06419960409402847,0.015854761004447937,0.1505919098854065,0.06380046904087067,0.01582832634449005,0.14982271194458008,0.0027853213250637054,0.0004291327204555273,0.00011545419692993164,0.3686003088951111,0.01412801444530487,0.1267145276069641,0.36736586689949036,0.014104735106229782,0.12629589438438416,0.08643515408039093,0.0004921823274344206,0.00022343573800753802
R01,01,146,784fcb1d49baec8d73091205b1131824c9c32d599b4928a6ed70975d5132b7cf,0.07030928134918213,0.016725828871130943,0.16866981983184814,0.06968972086906433,0.016689946874976158,0.16825956106185913,0.002207130193710327,0.00045504444278776646,0.00013065338134765625,0.28668177127838135,0.014148249290883541,0.1259402632713318,0.28279057145118713,0.014142167754471302,0.1258123368024826,0.026326261460781097,0.0004998647491447628,0.00016877753660082817
R01,01,152,66331c56f4e043da4244b1d707d556887234fdd3470517b4fdf71cc1dfcfa0bf,0.07074497640132904,0.01664908416569233,0.16585195064544678,0.07035861909389496,0.016619762405753136,0.16504329442977905,0.0020794905722141266,0.0005568903288803995,0.00018453598022460938,0.3376410901546478,0.014306213706731796,0.12991592288017273,0.3140661120414734,0.014316762797534466,0.12994970381259918,0.012946143746376038,0.0005232914118096232,0.00018091555102728307
R01,01,159,7c4022da68977f14cdf04c398e15af6f516b2d2c5e2228a3ea2551f75767b655,0.07597050070762634,0.01656588539481163,0.16591358184814453,0.07594940066337585,0.016511423513293266,0.16477704048156738,0.0019957057666033506,0.00047385654761455953,0.00013816356658935547,0.26699313521385193,0.014509180560708046,0.13380159437656403,0.17190194129943848,0.014416580088436604,0.1314462423324585,0.007553189992904663,0.0005067503079771996,0.00016996577323880047
R01,01,166,69a9e24b1f876dbdf270d48fdf157bed2e7925671e756195042ffc90c365dbdb,0.07223666459321976,0.016759449616074562,0.1717536449432373,0.07334259897470474,0.016786469146609306,0.17208456993103027,0.0029320772737264633,0.0005504100117832422,0.00018090009689331055,0.32316654920578003,0.014461827464401722,0.13378126919269562,0.321919322013855,0.014490936882793903,0.13450419902801514,0.011099517345428467,0.0005540669662877917,0.0002072418574243784
R01,01,172,2b3c31342c54e205ae65442deb31deb52d105c352c45b85758a75b31910f65f1,0.06819518655538559,0.01641630195081234,0.16178065538406372,0.06962728500366211,0.016382761299610138,0.1612304449081421,0.002095043659210205,0.00046175127499736845,0.00013774633407592773,0.1370570957660675,0.014047167263925076,0.12411085516214371,0.1371854692697525,0.014056605286896229,0.12431246042251587,0.011514663696289062,0.0005091428756713867,0.00016935942403506488
R01,01,179,51b8f8d74177ba50bffc41cd5fa32b54d26dd4844c825ed857a4d2b38d3ce120,0.0689629390835762,0.016839848831295967,0.16825485229492188,0.06960070133209229,0.01685270108282566,0.1683499813079834,0.0022822897881269455,0.0004912461154162884,0.0001552104949951172,0.1787736415863037,0.01430146861821413,0.12817305326461792,0.17946438491344452,0.014310733415186405,0.1283273845911026,0.010626666247844696,0.0005154295358806849,0.00017635726544540375
R01,01,186,d6119d241b7dae5ddd3b2ce32593d59ecd998f8394102d095388e8c002a5c727,0.06995601952075958,0.01653158850967884,0.1621035933494568,0.07115210592746735,0.016538197174668312,0.16224300861358643,0.002103850245475769,0.00041766802314668894,0.00011134147644042969,0.18108272552490234,0.014332863502204418,0.1289674937725067,0.20256227254867554,0.014362838119268417,0.12965254485607147,0.009944699704647064,0.00047612711205147207,0.00015046383487060666
R01,01,192,acb84326eba004eaf3dcefaa7faceae176592da79d59d02e267fe41a298596ac,0.06501990556716919,0.016083961352705956,0.15409135818481445,0.06555690616369247,0.01609094999730587,0.15443384647369385,0.002295173704624176,0.0005479702376760542,0.000186920166015625,0.1707349568605423,0.01409907080233097,0.12492715567350388,0.17067842185497284,0.014136937446892262,0.12568552792072296,0.08896584808826447,0.0005634453846141696,0.0004782284959219396
R01,01,199,fac9d470eec76bf133588164cff362b0380106532d4ed559bc943b0db31f9c3f,0.06491345167160034,0.016133418306708336,0.15444248914718628,0.06609120965003967,0.01614094339311123,0.1543239951133728,0.0020633116364479065,0.0004942925879731774,0.0001443624496459961,0.23323729634284973,0.014441135339438915,0.13202530145645142,0.23025061190128326,0.014461510814726353,0.13247953355312347,0.012228146195411682,0.0005219533341005445,0.00017967948224395514
R01,01,206,50a46a551652bd35b3f22af2f96582ba901ec7f93485221e676fa5f5eba0b634,0.06338539719581604,0.01681102253496647,0.16900265216827393,0.0640132874250412,0.016785264015197754,0.16867327690124512,0.0027537941932678223,0.0005653256666846573,0.00020450353622436523,0.1653410643339157,0.014257743954658508,0.12712879478931427,0.16527029871940613,0.014252299442887306,0.12704740464687347,0.017860591411590576,0.0005241092294454575,0.00018412573263049126
R01,02,0,b937bea2397efbbbbaac7bf9c86ed32f1a67924d599c2db6c90ffda5408419ca,0.062177740037441254,0.017180191352963448,0.1817110776901245,0.06193377822637558,0.017167797312140465,0.18135684728622437,0.0019218511879444122,0.0005263144266791642,0.00017219781875610352,0.33770689368247986,0.014572128653526306,0.1339283585548401,0.330776184797287,0.014589479193091393,0.13441649079322815,0.10651358217000961,0.0005752554861828685,0.0003253830363973975
R01,02,6,070304d74be3855bf7ac761e0d4489612add4155acc75a25bd6c5c631bd7d938,0.062249042093753815,0.016359660774469376,0.15764760971069336,0.06280775368213654,0.01632595993578434,0.15680551528930664,0.0017128605395555496,0.00043919356539845467,0.00011926889419555664,0.3076811134815216,0.014257527887821198,0.1292049139738083,0.19432532787322998,0.014213831163942814,0.12770983576774597,0.015209019184112549,0.0004973325994797051,0.00016505795065313578
R01,02,13,76385fd26338a354df7c667e3eaacf7898f4c1c305a8851ab244f46579005de1,0.06204016134142876,0.015889983624219894,0.15143322944641113,0.062062375247478485,0.01590530388057232,0.15141427516937256,0.002111479640007019,0.0004404338833410293,0.00012296438217163086,0.33987390995025635,0.01433654222637415,0.13082224130630493,0.3393459916114807,0.014363470487296581,0.13126546144485474,0.02072225511074066,0.0005114964442327619,0.00017949147149920464
R01,02,20,e1e3c8d3d2a5f77a880f8e766ef8e4ae5c365b4fd3cfb6ce272f641d9a2ec014,0.058686792850494385,0.015989264473319054,0.15405875444412231,0.05886799097061157,0.016033394262194633,0.15460574626922607,0.001775721088051796,0.0004268504853826016,0.0001170039176940918,0.3721736669540405,0.01393807027488947,0.12332368642091751,0.3707597255706787,0.013909888453781605,0.12240239977836609,0.007774174213409424,0.000460676645161584,0.00013833465345669538
R01,02,27,de28e106a495ccc5168b14b23898b2051a31f70f4cdb963ba55c07070c3ede33,0.0684957355260849,0.016019364818930626,0.15495258569717407,0.06947290897369385,0.01607358641922474,0.15566450357437134,0.002838633954524994,0.0004519956710282713,0.0001271367073059082,0.18967032432556152,0.014108716510236263,0.1258528083562851,0.18383678793907166,0.014125397428870201,0.12623392045497894,0.009061679244041443,0.000493682106025517,0.00015795727085787803
R01,02,34,39e50a15f532c6150b18f8bc248f9d8b0cd284a36bdd3bfc4b08b8934b63b34e,0.05996713787317276,0.015759237110614777,0.1484057903289795,0.06023634597659111,0.015793057158589363,0.14876455068588257,0.001867132494226098,0.00046923031914047897,0.00013381242752075195,0.17793744802474976,0.01389738917350769,0.12126673012971878,0.17883093655109406,0.01392208132892847,0.12173064053058624,0.012514704838395119,0.0005244389758445323,0.00018956705753225833
R01,02,41,64b5747a15f349371e9a18ef5d2ed897afc7156ed8cf8424cc24e683478b4927,0.06415343284606934,0.016541259363293648,0.16739237308502197,0.06416335701942444,0.016531111672520638,0.16708236932754517,0.002088025212287903,0.00045010782196186483,0.00012940168380737305,0.1635569930076599,0.014161530882120132,0.12615318596363068,0.1634204238653183,0.01413752045482397,0.12572136521339417,0.006895793601870537,0.0004831252445001155,0.000152983411680907
R01,02,48,4ec603c822d76909388ac858f7c6eb9d4f8674938879e9950de795056254a817,0.06656405329704285,0.016459820792078972,0.1661859154701233,0.06592097878456116,0.01645112968981266,0.16581511497497559,0.0020208219066262245,0.00045991409569978714,0.00012499094009399414,0.21923603117465973,0.014253627508878708,0.12828746438026428,0.2188180387020111,0.014247474260628223,0.12814795970916748,0.0923161506652832,0.0005145831382833421,0.0002933882351499051
R01,02,54,b314a7379cead6d18a3d7f452d44265ef04d080747279c3958d0c57dd8f750a4,0.061810240149497986,0.016521796584129333,0.16568124294281006,0.06254822760820389,0.01653674803674221,0.16585451364517212,0.002094436436891556,0.0004841991176363081,0.00014358758926391602,0.19590020179748535,0.013982843607664108,0.12374579161405563,0.24262070655822754,0.013995633460581303,0.12385991215705872,0.029943391680717468,0.0005083671421743929,0.00018264591926708817
R01,02,61,6d83b954a007b5110a441502994dd9e755f6ac9705f19711a53ae2839bd35f1e,0.06175633892416954,0.01650007627904415,0.16733217239379883,0.061613377183675766,0.016524236649274826,0.1678295135498047,0.002489805221557617,0.000483483774587512,0.0001455545425415039,0.16072069108486176,0.014332572929561138,0.12924659252166748,0.16111072897911072,0.014341512694954872,0.12936097383499146,0.010731266811490059,0.000493760162498802,0.00016194177442230284
R01,02,68,0974ed1abcf4787387f23948c41079d4d37d5d80c27e5a33e996248f72b47152,0.06951817870140076,0.016586245968937874,0.16652756929397583,0.06967262923717499,0.01658277027308941,0.16634351015090942,0.002110477536916733,0.0005085763405077159,0.00015729665756225586,0.3781801164150238,0.014074491336941719,0.12634381651878357,0.372537761926651,0.014085475355386734,0.12651468813419342,0.024007156491279602,0.0005074242362752557,0.00017244524497073144
R01,02,75,fa9d026b872c4a6b3e37f937d33f9d6461264b2a7b19671555e4b2ddffbcc309,0.06577320396900177,0.016633758321404457,0.16765892505645752,0.06576759368181229,0.016641847789287567,0.16774731874465942,0.0022353031672537327,0.0005205142078921199,0.00017023086547851562,0.16292043030261993,0.013960776850581169,0.12197469919919968,0.16197125613689423,0.013973374851047993,0.1222417876124382,0.012228786945343018,0.0005031903274357319,0.00016699252591934055
R01,02,82,53b1b5f6e9a5cf771f07d7cb5221208d58d57e0fef19de6f846ea5254b47272f,0.06368586421012878,0.016965271905064583,0.17362821102142334,0.06369002908468246,0.016951046884059906,0.17362630367279053,0.0017742961645126343,0.00044668270857073367,0.0001271367073059082,0.1711970418691635,0.014387642033398151,0.1299833208322525,0.17010675370693207,0.014378802850842476,0.12993790209293365,0.08730340003967285,0.0004983897670172155,0.0002737608156166971
R01,02,89,8555455c907d6cb0eeb608670d1c1ad2f39b23621fdb5f394d33969ca3b7e0b0,0.06688299030065536,0.01574888825416565,0.14955633878707886,0.06729249656200409,0.01578415557742119,0.15002858638763428,0.0017815008759498596,0.0004075572651345283,0.00010758638381958008,0.2826175391674042,0.014161955565214157,0.12586773931980133,0.2833276391029358,0.014174149371683598,0.12613748013973236,0.015399008989334106,0.0004924951936118305,0.00016630358004476875
R01,02,96,95c3daf01cb6f0382b51037597a01ef6fb028fa009cce1a92bde7244d316adba,0.07154795527458191,0.016085615381598473,0.15770947933197021,0.07145507633686066,0.016137665137648582,0.15848630666732788,0.0017381012439727783,0.00043231286690570414,0.00011771917343139648,0.3679400086402893,0.014116963371634483,0.12738215923309326,0.3619513213634491,0.014095945283770561,0.1268782764673233,0.0207270085811615,0.0004972692695446312,0.00016398672596551478
R01,02,103,b8d23f6023bc419c748d62349739bf8c3f4b1ee67107e76f50078c8b4b37417d,0.07252480089664459,0.016248567029833794,0.1602473258972168,0.07283028960227966,0.01627020165324211,0.160896897315979,0.0020696409046649933,0.0004101676167920232,0.00010544061660766602,0.12461830675601959,0.014137517660856247,0.12534452974796295,0.12560252845287323,0.014142527244985104,0.12545785307884216,0.011943697929382324,0.0004631926422007382,0.0001429821568308398
R01,02,109,894d18319c823382df652bc5922a767fa7cf61e5a50716d1ad81813e562273b0,0.07311594486236572,0.01651599258184433,0.1668751835823059,0.07406629621982574,0.01652342639863491,0.16688984632492065,0.0024850256741046906,0.0005021264078095555,0.00016516447067260742,0.20248107612133026,0.014144721440970898,0.12542854249477386,0.21437132358551025,0.014158501289784908,0.1257203370332718,0.017405301332473755,0.0005233124829828739,0.00019881920889019966
R01,02,116,9651fd589b7b6d9752c21bc093c3466c0df5c63682e5706fe0e10f4fa50c0598,0.07054903358221054,0.016750050708651543,0.17019784450531006,0.07226981967687607,0.016761470586061478,0.17030298709869385,0.0023615434765815735,0.0005031174514442682,0.00015157461166381836,0.363271564245224,0.014313441701233387,0.13097356259822845,0.36369577050209045,0.01428960170596838,0.13022252917289734,0.030144870281219482,0.0005393662140704691,0.00025447062216699123
R01,02,123,4e177bc04975314b8609fbda2d22d036a806f89e04360cd8ccd507a3d67b0bda,0.07815177738666534,0.01688816212117672,0.17239469289779663,0.07861489057540894,0.01686842553317547,0.17207634449005127,0.0031972527503967285,0.00044760291348211467,0.0001245737075805664,0.1542244255542755,0.014391778968274593,0.1296573430299759,0.15495656430721283,0.01441806461662054,0.13019348680973053,0.014548033475875854,0.0005031013861298561,0.0001686859322944656
R01,02,130,4c956c29e4a35c79f8ceb372d6b9b06ace9a55789ab603441895073b3a5b5a9b,0.06830726563930511,0.01674727536737919,0.16963404417037964,0.06993374228477478,0.0167547594755888,0.1699913740158081,0.00172530859708786,0.0004320612351875752,0.00011610984802246094,0.3818140923976898,0.014463136903941631,0.13269595801830292,0.3863767683506012,0.014476273208856583,0.1331222653388977,0.13480541110038757,0.0005624406621791422,0.0010502840159460902
R01,02,137,1e1808ef3cb497958d6e6ddaced0eec34de402759f6e22af8131bdcee13006c1,0.07176347821950912,0.016037767753005028,0.15757018327713013,0.07171851396560669,0.01608494110405445,0.15821391344070435,0.0021272115409374237,0.0004911267315037549,0.00015079975128173828,0.3484848737716675,0.014220278710126877,0.12807069718837738,0.34890228509902954,0.014246480539441109,0.12879616022109985,0.2043086290359497,0.0005766392569057643,0.0006079285521991551
R01,02,144,d40dcac92581b8f77daf3b4818ddefe28e7cb0b55b5ff236a68c2f1605adb717,0.06939391791820526,0.016153352335095406,0.15755051374435425,0.06946707516908646,0.01614227704703808,0.15702557563781738,0.0024969615042209625,0.0005084742442704737,0.0001652240753173828,0.16069026291370392,0.014090810902416706,0.12439082562923431,0.1605829894542694,0.014129120856523514,0.12508530914783478,0.020872481167316437,0.0004776962159667164,0.0001541534293210134
R01,02,151,016b46b6a5cb7466610c38448454e133ef479c8189c5c955ea9c83a6e888f934,0.06779144704341888,0.015849757939577103,0.1536949872970581,0.06795156002044678,0.015863580629229546,0.15394526720046997,0.002057299017906189,0.00039756143814884126,0.0001023411750793457,0.16086342930793762,0.01407527457922697,0.12420631945133209,0.15861739218235016,0.01409117691218853,0.12446987628936768,0.018668636679649353,0.00046941457549110055,0.0001442491338821128
R01,02,158,17e91e4670ac0e7a6f25756a48bc228c22574141a7350d15ca04ca7d16979981,0.06602965295314789,0.016540318727493286,0.16619908809661865,0.06628327071666718,0.016543732956051826,0.16598093509674072,0.0021667489781975746,0.0005285766092129052,0.00016820430755615234,0.3784877061843872,0.014207176864147186,0.12887389957904816,0.3756028711795807,0.014214134775102139,0.12907126545906067,0.0675065889954567,0.0005549361812882125,0.00034765899181365967
R01,02,164,29d79d364a74d9c650693973de473a9aa29695f66a234ea8f29718bd666a5c5c,0.07145380973815918,0.017299016937613487,0.18133544921875,0.07146191596984863,0.01731727458536625,0.18148142099380493,0.0020960811525583267,0.00043554490548558533,0.00011467933654785156,0.32355260848999023,0.014283709228038788,0.12846921384334564,0.3267705738544464,0.014300753362476826,0.12879224121570587,0.008127458393573761,0.0005083835567347705,0.00017074339848477393
R01,02,171,5b1ef4f592bfe7c8350d5dbc9994ff2cbf7a9afcab7f2244659bc652ebd61747,0.06997217237949371,0.01712879352271557,0.17867320775985718,0.07008643448352814,0.01713516190648079,0.17863917350769043,0.0028077811002731323,0.00043404349707998335,0.0001278519630432129,0.15204711258411407,0.014355292543768883,0.1291695386171341,0.15275710821151733,0.014366202987730503,0.1294163167476654,0.12996509671211243,0.00059076416073367,0.001366971991956234
R01,02,178,fdd247d848d93caa8e55ab72fe0d71d14d2e608f0812ab79b85f03a1c61c9534,0.07822227478027344,0.017854517325758934,0.1947636604309082,0.078242227435112,0.017860576510429382,0.194527268409729,0.0021198056638240814,0.0004693199589382857,0.00014078617095947266,0.16559834778308868,0.014600923284888268,0.13341310620307922,0.16701382398605347,0.01459592767059803,0.13329839706420898,0.01153971254825592,0.0005094683147035539,0.00017403783567715436
R01,02,185,fee1e8b02750ff726cb12f3768e237f72d39f786efe89d0426161ba8f8042a9f,0.0721803829073906,0.016723575070500374,0.16905826330184937,0.07353286445140839,0.016781987622380257,0.16999876499176025,0.0015951767563819885,0.00044314921251498163,0.0001221299171447754,0.36157792806625366,0.014314398169517517,0.13027407228946686,0.3674509823322296,0.014304145239293575,0.13000941276550293,0.01604706048965454,0.0005069559556432068,0.00017394842870999128
R01,02,192,82c08fca4612f3aae8d81916308fa9e458a8e484fd227cce9d772ab6ee59e102,0.06487654149532318,0.016633860766887665,0.16488701105117798,0.06464365869760513,0.01663130708038807,0.16475909948349,0.002112632617354393,0.0005519084515981376,0.00018578767776489258,0.3200208842754364,0.014104185625910759,0.12542974948883057,0.3242114186286926,0.014118457213044167,0.12567393481731415,0.01617836020886898,0.0005181251326575875,0.00017864689289126545
R01,02,199,84b83003300c1bf7e329cc8efb2425d9b8d52442a3e2d0bd24032e3b1a75a112,0.06649038940668106,0.016773851588368416,0.16854900121688843,0.06598415225744247,0.01676870323717594,0.16838490962982178,0.001931566745042801,0.0004537469649221748,0.00012731552124023438,0.1947273463010788,0.014116181991994381,0.12492021918296814,0.19840939342975616,0.01413936261087656,0.12528951466083527,0.007539406418800354,0.0004910574061796069,0.0001586090656928718
