repeat,scene,video,frame,input_ms,model_wall_ms,gpu_interval_ms,total_ms
0,R01,04,178,0.40199095383286476,5.243679042905569,5.223264217376709,5.645669996738434
0,R01,04,186,0.4826430231332779,6.109596928581595,6.0847039222717285,6.592239951714873
0,R01,04,193,0.4102559760212898,5.282351979985833,5.261951923370361,5.692607956007123
0,R01,04,201,0.40556793101131916,5.224782973527908,5.204383850097656,5.6303509045392275
0,R01,04,208,0.4153659101575613,5.324772093445063,5.2132158279418945,5.740138003602624
0,R01,04,216,0.40873303078114986,5.2323779091238976,5.211679935455322,5.641110939905047
0,R01,04,223,0.400506891310215,5.7656471617519855,5.743264198303223,6.1661540530622005
0,R01,04,231,0.41031697764992714,5.285718943923712,5.21830415725708,5.696035921573639
0,R02,01,0,0.4159568343311548,5.599301075562835,5.560256004333496,6.01525790989399
0,R02,01,20,0.6213949527591467,5.804440937936306,5.774432182312012,6.425835890695453
0,R02,01,41,0.4303839523345232,5.325614009052515,5.258272171020508,5.755997961387038
0,R02,01,62,0.41898293420672417,5.2320570684969425,5.211455821990967,5.651040002703667
0,R02,01,82,0.409324886277318,6.144172977656126,6.1236162185668945,6.553497863933444
0,R02,01,103,0.41193887591362,5.257315002381802,5.236832141876221,5.669253878295422
0,R02,01,124,0.41455402970314026,5.2436289843171835,5.223167896270752,5.658183014020324
0,R02,01,144,0.41021592915058136,6.138681899756193,6.118015766143799,6.5488978289067745
0,R02,01,165,0.4111579619348049,5.275330040603876,5.2551679611206055,5.686488002538681
0,R02,01,186,0.4140131641179323,5.752802826464176,5.731967926025391,6.1668159905821085
0,R02,01,206,0.40850299410521984,5.298272939398885,5.229568004608154,5.706775933504105
0,R02,01,227,0.4135619383305311,5.2346121519804,5.2145280838012695,5.648174090310931
0,R02,01,248,0.4095539916306734,5.769253941252828,5.748703956604004,6.178807932883501
0,R02,01,268,0.4153058398514986,5.291500128805637,5.224480152130127,5.706805968657136
0,R02,01,289,0.4089230205863714,5.237648030743003,5.217472076416016,5.646571051329374
0,R02,01,310,0.4109179135411978,5.74675016105175,5.726304054260254,6.157668074592948
0,R02,01,330,0.41212979704141617,5.297521129250526,5.229568004608154,5.709650926291943
0,R02,01,351,0.40333298966288567,5.213090917095542,5.192575931549072,5.616423906758428
0,R02,01,372,0.4042449872940779,6.126218941062689,6.105567932128906,6.530463928356767
0,R02,01,392,0.39833388291299343,5.250832065939903,5.230463981628418,5.649165948852897
0,R02,01,413,0.40450505912303925,5.239070858806372,5.21884822845459,5.643575917929411
0,R02,01,434,0.40220096707344055,6.133591989055276,6.112895965576172,6.5357929561287165
0,R02,01,454,0.3992950078099966,5.26714394800365,5.247039794921875,5.666438955813646
0,R02,01,475,0.4026710521429777,5.74367493391037,5.722720146179199,6.146345986053348
0,R02,01,496,0.39652991108596325,5.304915132001042,5.237792015075684,5.701445043087006
0,R02,01,516,0.4022810608148575,5.217099096626043,5.1966400146484375,5.619380157440901
0,R02,01,537,0.3953380510210991,5.77390193939209,5.753600120544434,6.169239990413189
0,R02,01,558,0.40048803202807903,5.2740469109267,5.206048011779785,5.674534942954779
0,R02,01,578,0.3933240659534931,5.250371992588043,5.22979211807251,5.643696058541536
0,R02,01,599,0.39534689858555794,5.6843929924070835,5.662399768829346,6.0797398909926414
0,R02,01,620,0.39873411878943443,5.293733906000853,5.227519989013672,5.692468024790287
0,R02,01,641,0.40223984979093075,5.227218149229884,5.206912040710449,5.629457999020815
0,R02,02,0,0.396139919757843,6.129655055701733,6.108928203582764,6.525794975459576
0,R02,02,19,0.4029921256005764,5.244361003860831,5.224192142486572,5.647353129461408
0,R02,02,39,0.4158969968557358,5.2412450313568115,5.22214412689209,5.657142028212547
0,R02,02,58,0.4294931422919035,6.132330046966672,6.1112961769104,6.561823189258575
0,R02,02,78,0.4105959087610245,5.264759063720703,5.24451208114624,5.675354972481728
0,R02,02,97,0.417039031162858,5.220015067607164,5.199552059173584,5.637054098770022
0,R02,02,117,0.4116389900445938,5.42250694707036,5.311488151550293,5.834145937114954
0,R02,02,137,0.40968391112983227,5.229833070188761,5.209407806396484,5.639516981318593
0,R02,02,156,0.4089139401912689,5.239791935309768,5.219711780548096,5.648705875501037
0,R02,02,176,0.4222479183226824,5.284978076815605,5.200928211212158,5.7072259951382875
0,R02,02,195,0.40914397686719894,5.244201049208641,5.223519802093506,5.65334502607584
0,R02,02,215,0.40949415415525436,5.592078901827335,5.571455955505371,6.00157305598259
0,R02,02,234,0.41068694554269314,5.2893750835210085,5.2224321365356445,5.700062029063702
0,R02,02,254,0.40925503708422184,5.220494931563735,5.200191974639893,5.629749968647957
0,R02,02,274,0.41634682565927505,5.753373960033059,5.732992172241211,6.169720785692334
0,R02,02,293,0.41621713899075985,5.285898922011256,5.21833610534668,5.702116061002016
0,R02,02,313,0.41971495375037193,5.236485041677952,5.215839862823486,5.656199995428324
0,R02,02,332,0.40178000926971436,6.111400900408626,6.090752124786377,6.51318090967834
0,R02,02,352,0.4053870216012001,5.262705031782389,5.242239952087402,5.668092053383589
0,R02,02,372,0.40661892853677273,5.235262913629413,5.214560031890869,5.641881842166185
0,R02,02,391,0.4038340412080288,6.147870095446706,6.127295970916748,6.551704136654735
0,R02,02,411,0.40353299118578434,5.2478869911283255,5.227359771728516,5.65141998231411
0,R02,02,430,0.3989050164818764,5.237206816673279,5.216639995574951,5.636111833155155
0,R02,02,450,0.4041539505124092,5.3237611427903175,5.202879905700684,5.727915093302727
0,R02,02,469,0.3980130422860384,5.229481961578131,5.2091522216796875,5.627495003864169
0,R02,02,489,0.4131309688091278,5.224443040788174,5.203999996185303,5.6375740095973015
0,R02,02,509,0.4011089913547039,5.327548133209348,5.227519989013672,5.728657124564052
0,R02,02,528,0.3964100033044815,5.212760996073484,5.192671775817871,5.609170999377966
0,R02,02,548,0.400506891310215,5.242187064141035,5.2218241691589355,5.64269395545125
0,R02,02,567,0.40179002098739147,5.303391953930259,5.205023765563965,5.70518197491765
0,R02,02,587,0.3966200165450573,5.241143982857466,5.220831871032715,5.637763999402523
0,R02,02,607,0.4024610389024019,5.731311859562993,5.7109761238098145,6.133772898465395
0,R02,04,0,0.39559812285006046,5.302960984408855,5.235743999481201,5.698559107258916
0,R02,04,19,0.40477607399225235,5.227898946031928,5.207295894622803,5.63267502002418
0,R02,04,38,0.40689995512366295,5.769643932580948,5.749152183532715,6.176543887704611
0,R02,04,57,0.4135321360081434,5.277382908388972,5.212192058563232,5.690915044397116
0,R02,04,76,0.4067190457135439,5.257194861769676,5.2294721603393555,5.66391390748322
0,R02,04,95,0.40674908086657524,5.76025596819818,5.739424228668213,6.167005049064755
0,R02,04,115,0.4094848409295082,5.300858058035374,5.232672214508057,5.710342898964882
0,R02,04,134,0.4096848424524069,5.217249039560556,5.196928024291992,5.626933882012963
0,R02,04,153,0.41556591168046,5.229291971772909,5.209216117858887,5.644857883453369
0,R02,04,172,0.41006505489349365,5.325664998963475,5.2132158279418945,5.735730053856969
0,R02,04,191,0.40972488932311535,5.241516046226025,5.221216201782227,5.65124093554914
0,R02,04,211,0.41353190317749977,6.13830192014575,6.117343902587891,6.55183382332325
0,R02,04,230,0.42030494660139084,5.3045740351080894,5.283487796783447,5.72487898170948
0,R02,04,249,0.4157868679612875,5.2239911165088415,5.203360080718994,5.639777984470129
0,R02,04,268,0.418621813878417,5.775746190920472,5.755199909210205,6.194368004798889
0,R02,04,287,0.4111379384994507,5.230374168604612,5.210303783416748,5.641512107104063
0,R02,04,307,0.41472516022622585,5.75811299495399,5.737631797790527,6.172838155180216
0,R02,04,326,0.4017089959233999,5.284816958010197,5.21833610534668,5.686525953933597
0,R02,04,345,0.4075511824339628,5.59807987883687,5.568607807159424,6.005631061270833
0,R02,04,364,0.40338304825127125,5.73256378993392,5.713535785675049,6.135946838185191
0,R02,04,383,0.40353299118578434,5.294475005939603,5.2275519371032715,5.698007997125387
0,R02,04,403,0.4018200561404228,5.236014956608415,5.214560031890869,5.6378350127488375
0,R02,04,422,0.45952899381518364,5.755998892709613,5.734816074371338,6.2155278865247965
0,R02,04,441,0.4020710475742817,5.2905280608683825,5.223455905914307,5.692599108442664
0,R02,04,460,0.39499695412814617,5.237487843260169,5.212031841278076,5.632484797388315
0,R02,04,479,0.39541791193187237,6.104507949203253,6.083360195159912,6.499925861135125
0,R02,04,499,0.40397397242486477,6.006903015077114,5.981760025024414,6.410876987501979
0,R02,04,518,0.3996558953076601,5.22261019796133,5.20195198059082,5.6222660932689905
0,R02,04,537,0.40797190740704536,5.338368006050587,5.233664035797119,5.746339913457632
0,R02,04,556,0.4067199770361185,5.235794000327587,5.214144229888916,5.642513977363706
0,R02,04,575,0.3947268705815077,5.235033109784126,5.214816093444824,5.629759980365634
0,R02,04,595,0.40161004289984703,5.300967954099178,5.20908784866333,5.702577996999025
0,R03,01,0,0.4737360868602991,5.2427868358790874,5.222303867340088,5.716522922739387
0,R03,01,21,0.470499973744154,5.715811857953668,5.6954240798950195,6.186311831697822
0,R03,01,43,0.47940691001713276,5.3105950355529785,5.243936061859131,5.790001945570111
0,R03,01,64,0.4712219815701246,5.21472399123013,5.194240093231201,5.685945972800255
0,R03,01,86,0.4704301245510578,5.759734893217683,5.739071846008301,6.230165017768741
0,R03,01,107,0.47279498539865017,5.288944113999605,5.220384120941162,5.761739099398255
0,R03,01,129,0.4692480433732271,5.242486018687487,5.222464084625244,5.711734062060714
0,R03,01,150,0.4775740671902895,6.133722839877009,6.113215923309326,6.611296907067299
0,R03,01,172,0.4773328546434641,5.27333514764905,5.252831935882568,5.750668002292514
0,R03,01,193,0.47323480248451233,5.2265271078795195,5.205887794494629,5.699761910364032
0,R03,01,215,0.47097005881369114,5.840528989210725,5.820127964019775,6.311499048024416
0,R03,01,236,0.46963803470134735,5.230294074863195,5.210080146789551,5.699932109564543
0,R03,01,258,0.47380710020661354,5.242937011644244,5.222720146179199,5.716744111850858
0,R03,01,279,0.4816108848899603,5.28386514633894,5.216288089752197,5.7654760312289
0,R03,01,301,0.47764391638338566,5.232647992670536,5.212319850921631,5.710291909053922
0,R03,01,322,0.47142221592366695,5.771666998043656,5.751071929931641,6.243089213967323
0,R03,01,344,0.480409013107419,5.305095110088587,5.237792015075684,5.785504123196006
0,R03,01,365,0.4766019992530346,5.221137078478932,5.200704097747803,5.697739077731967
0,R03,01,387,0.4670429043471813,5.760567029938102,5.739903926849365,6.227609934285283
0,R03,01,408,0.4754588007926941,5.281551042571664,5.2132158279418945,5.757009843364358
0,R03,01,430,0.46716397628188133,5.240333033725619,5.21999979019165,5.707497010007501
0,R03,01,451,0.4685469903051853,6.121159065514803,6.100575923919678,6.589706055819988
0,R03,01,473,0.4752988461405039,5.268936976790428,5.24835205078125,5.744235822930932
0,R03,01,494,0.4723840393126011,5.224964115768671,5.204512119293213,5.697348155081272
0,R03,01,516,0.4681958816945553,5.756618920713663,5.736192226409912,6.224814802408218
0,R03,01,537,0.47568907029926777,5.278134951367974,5.21830415725708,5.753824021667242
0,R03,01,559,0.46647200360894203,5.761989858001471,5.741055965423584,6.228461861610413
0,R03,01,580,0.47415681183338165,5.2851170767098665,5.21833610534668,5.759273888543248
0,R03,01,602,0.4661618731915951,5.242547020316124,5.221663951873779,5.708708893507719
0,R03,01,623,0.46670297160744667,5.740409018471837,5.719295978546143,6.207111990079284
0,R03,01,645,0.46304590068757534,5.30834193341434,5.239840030670166,5.771387834101915
0,R03,01,667,0.46163285151124,5.217951023951173,5.1972479820251465,5.679583875462413
0,R03,02,0,0.47397613525390625,5.751690827310085,5.731167793273926,6.2256669625639915
0,R03,02,22,0.469869002699852,5.286158993840218,5.219359874725342,5.75602799654007
0,R03,02,44,0.4756900016218424,5.238980054855347,5.218688011169434,5.714670056477189
0,R03,02,66,0.47469791024923325,6.1157881282269955,6.095359802246094,6.590486038476229
0,R03,02,89,0.48449705354869366,5.2803989965468645,5.256063938140869,5.764896050095558
0,R03,02,111,0.47139194793999195,5.226916866376996,5.206719875335693,5.698308814316988
0,R03,02,133,0.4832739941775799,5.854876013472676,5.834239959716797,6.338150007650256
0,R03,02,156,0.4695989191532135,5.2252840250730515,5.204927921295166,5.694882944226265
0,R03,02,178,0.473925843834877,5.240514175966382,5.219871997833252,5.714440019801259
0,R03,02,200,0.47490792348980904,5.276120966300368,5.20911979675293,5.751028889790177
0,R03,02,222,0.4766418132930994,5.236105062067509,5.215392112731934,5.712746875360608
0,R03,02,245,0.4728850908577442,5.651069805026054,5.630144119262695,6.123954895883799
0,R03,02,267,0.47081010416150093,5.292922956869006,5.2254719734191895,5.763733061030507
0,R03,02,289,0.47193211503326893,5.227418849244714,5.206912040710449,5.699350964277983
0,R03,02,312,0.47720293514430523,5.758943967521191,5.738495826721191,6.236146902665496
0,R03,02,334,0.4723339807242155,5.294394912198186,5.22649621963501,5.766728892922401
0,R03,02,356,0.47059101052582264,5.23398001678288,5.213376045227051,5.7045710273087025
0,R03,02,378,0.477673951536417,6.122661987319589,6.101888179779053,6.600335938856006
0,R03,02,401,0.470730010420084,5.264759063720703,5.244416236877441,5.735489074140787
0,R03,02,423,0.4717030096799135,5.224752938374877,5.2039361000061035,5.6964559480547905
0,R03,02,445,0.4708908963948488,6.1435820534825325,6.123167991638184,6.614472949877381
0,R03,02,468,0.4804388154298067,5.254960153251886,5.234432220458984,5.735398968681693
0,R03,02,490,0.4812609404325485,5.237056175246835,5.216320037841797,5.718317115679383
0,R03,02,512,0.4679348785430193,5.277944030240178,5.211167812347412,5.745878908783197
0,R03,02,534,0.47167204320430756,5.2344719879329205,5.214144229888916,5.706144031137228
0,R03,02,557,0.471712090075016,5.757621023803949,5.737120151519775,6.229333113878965
0,R03,02,579,0.49290317110717297,5.298231961205602,5.231647968292236,5.791135132312775
0,R03,02,601,0.47203293070197105,5.220976192504168,5.2005438804626465,5.693009123206139
0,R03,02,624,0.46548107638955116,5.76910306699574,5.748799800872803,6.234584143385291
0,R03,02,646,0.4719230346381664,5.294975824654102,5.226528167724609,5.766898859292269
0,R03,02,668,0.4701991565525532,5.252485862001777,5.231904029846191,5.72268501855433
0,R03,02,691,0.46582194045186043,6.131057161837816,6.110559940338135,6.596879102289677
0,R03,04,0,0.475308857858181,5.2721339743584394,5.251808166503906,5.7474428322166204
0,R03,04,22,0.4741370212286711,5.221507046371698,5.200736045837402,5.6956440676003695
0,R03,04,44,0.4732459783554077,6.089719012379646,6.069087982177734,6.562964990735054
0,R03,04,66,0.4724839236587286,5.260411184281111,5.240352153778076,5.732895107939839
0,R03,04,88,0.4730441141873598,5.240432918071747,5.219967842102051,5.713477032259107
0,R03,04,110,0.4740869626402855,6.133261835202575,6.112512111663818,6.60734879784286
0,R03,04,132,0.46950788237154484,5.28678996488452,5.26310396194458,5.756297847256064
0,R03,04,155,0.46691298484802246,5.742644192650914,5.7215681076049805,6.209557177498937
0,R03,04,177,0.49612787552177906,5.34612312912941,5.280767917633057,5.842251004651189
0,R03,04,199,0.47463783994317055,5.226787179708481,5.20633602142334,5.701425019651651
0,R03,04,221,0.47617009840905666,6.154421949759126,6.13375997543335,6.630592048168182
0,R03,04,243,0.4769531078636646,5.262934835627675,5.242527961730957,5.73988794349134
0,R03,04,265,0.46769483014941216,5.244110012426972,5.223455905914307,5.7118048425763845
0,R03,04,288,0.47436682507395744,6.12587807700038,6.1050238609313965,6.600244902074337
0,R03,04,310,0.47700200229883194,5.2803088910877705,5.260159969329834,5.757310893386602
0,R03,04,332,0.4750879015773535,5.214574048295617,5.1938557624816895,5.689661949872971
0,R03,04,354,0.47054002061486244,5.301078082993627,5.232639789581299,5.771618103608489
0,R03,04,376,0.46748504973948,5.206177942454815,5.185408115386963,5.673662992194295
0,R03,04,398,0.47252397052943707,5.755536956712604,5.734911918640137,6.228060927242041
0,R03,04,421,0.46781497076153755,5.2869010251015425,5.220384120941162,5.75471599586308
0,R03,04,443,0.47247414477169514,5.241303937509656,5.220992088317871,5.713778082281351
0,R03,04,465,0.47454703599214554,5.735971033573151,5.715328216552734,6.210518069565296
0,R03,04,487,0.47493912279605865,5.318339914083481,5.2500481605529785,5.7932790368795395
0,R03,04,509,0.4733549430966377,5.226718029007316,5.206399917602539,5.700072972103953
0,R03,04,531,0.48074894584715366,6.156085059046745,6.135104179382324,6.636834004893899
0,R03,04,554,0.4685460589826107,5.2549398969858885,5.235392093658447,5.723485955968499
0,R03,04,576,0.4726541228592396,5.234811920672655,5.214240074157715,5.707466043531895
0,R03,04,598,0.48077013343572617,6.020548054948449,5.9999680519104,6.501318188384175
0,R03,04,620,0.4687958862632513,5.259128985926509,5.238656044006348,5.72792487218976
0,R03,04,642,0.47386600635945797,5.751590011641383,5.730879783630371,6.225456018000841
0,R03,04,664,0.46345614828169346,5.30252093449235,5.234720230102539,5.765977082774043
0,R03,04,687,0.46970811672508717,5.231054965406656,5.210847854614258,5.700763082131743
0,R04,01,0,0.4192730411887169,5.756869912147522,5.7358078956604,6.176142953336239
0,R04,01,9,0.4213270731270313,5.274878116324544,5.208096027374268,5.696205189451575
0,R04,01,19,0.41924300603568554,5.2313359919935465,5.21120023727417,5.650578998029232
0,R04,01,29,0.41411397978663445,5.7516698725521564,5.731071949005127,6.165783852338791
0,R04,01,39,0.4135121125727892,5.302049918100238,5.234687805175781,5.715562030673027
0,R04,01,49,0.41402317583560944,5.228760885074735,5.204864025115967,5.642784060910344
0,R04,01,59,0.4070401191711426,6.037980783730745,6.017248153686523,6.445020902901888
0,R04,01,69,0.4061178769916296,5.246635060757399,5.2259202003479,5.652752937749028
0,R04,01,79,0.4056268371641636,5.24825812317431,5.22822380065918,5.653884960338473
0,R04,01,89,0.42602582834661007,6.103846011683345,6.0829758644104,6.529871840029955
0,R04,01,99,0.4103060346096754,5.273045040667057,5.2527360916137695,5.6833510752767324
0,R04,01,109,0.4048561677336693,5.75057789683342,5.729983806610107,6.155434064567089
0,R04,01,119,0.4098850768059492,5.311016924679279,5.242879867553711,5.7209020014852285
0,R04,01,129,0.4112878814339638,5.225775996223092,5.205471992492676,5.637063877657056
0,R04,01,139,0.422049080953002,5.772708915174007,5.752096176147461,6.194757996127009
0,R04,01,149,0.4161871038377285,5.271862959489226,5.205023765563965,5.688050063326955
0,R04,01,158,0.4189019091427326,5.238139070570469,5.218048095703125,5.6570409797132015
0,R04,01,168,0.4092138260602951,6.144232116639614,6.123648166656494,6.553445942699909
0,R04,01,178,0.4150660242885351,5.272654118016362,5.252543926239014,5.687720142304897
0,R04,01,188,0.4091840237379074,5.215776851400733,5.195583820343018,5.62496087513864
0,R04,01,198,0.4043851513415575,6.157446885481477,6.132383823394775,6.561832036823034
0,R04,01,208,0.41656801477074623,5.249380134046078,5.228960037231445,5.665948148816824
0,R04,01,218,0.42270985431969166,5.240213125944138,5.2197442054748535,5.662922980263829
0,R04,01,228,0.41743996553123,5.4219060111790895,5.3012800216674805,5.8393459767103195
0,R04,01,238,0.4101349040865898,5.231677088886499,5.2112321853637695,5.641811992973089
0,R04,01,248,0.411739107221365,5.219893995672464,5.199391841888428,5.631633102893829
0,R04,01,258,0.42226887308061123,5.288793938234448,5.219359874725342,5.71106281131506
0,R04,01,268,0.418792013078928,5.234371870756149,5.214015960693359,5.653163883835077
0,R04,01,278,0.4162669647485018,5.762842018157244,5.742368221282959,6.1791089829057455
0,R04,01,288,0.42117713019251823,5.3044939413666725,5.235712051391602,5.725671071559191
0,R04,01,298,0.41849189437925816,5.2407230250537395,5.2203521728515625,5.659214919432998
0,R04,01,308,0.42194919660687447,5.747651914134622,5.727104187011719,6.169601110741496
0,R04,02,0,0.4133919719606638,5.302230129018426,5.233664035797119,5.71562210097909
0,R04,02,13,0.43281889520585537,5.219111917540431,5.198495864868164,5.651930812746286
0,R04,02,26,0.41845208033919334,6.123943952843547,6.103263854980469,6.54239603318274
0,R04,02,39,0.41968398727476597,5.24135516025126,5.22108793258667,5.661039147526026
0,R04,02,52,0.42199878953397274,5.234511103481054,5.214144229888916,5.656509893015027
0,R04,02,65,0.4139430820941925,6.114315940067172,6.093632221221924,6.5282590221613646
0,R04,02,78,0.42015500366687775,5.269867833703756,5.249407768249512,5.690022837370634
0,R04,02,92,0.4280901048332453,5.227148067206144,5.20681619644165,5.65523817203939
0,R04,02,105,0.4268770571798086,5.292902933433652,5.223455905914307,5.7197799906134605
