repeat,scene,video,frame,preprocess_ms,model_ms,total_ms,gpu_ms
0,R01,02,0,0.5020748358219862,0.9308019652962685,1.4328768011182547,0.9147840142250061
0,R01,02,6,0.5135468672960997,0.9267539717257023,1.440300839021802,0.910368025302887
0,R01,02,13,0.6711729802191257,0.9351589251309633,1.606331905350089,0.917087972164154
0,R01,02,20,0.5083561409264803,0.9228168055415154,1.4311729464679956,0.9062399864196777
0,R01,02,27,0.514608109369874,0.9189099073410034,1.4335180167108774,0.9025599956512451
0,R01,02,34,0.5193171091377735,0.9196000173687935,1.438917126506567,0.9032319784164429
0,R01,02,41,0.5067328456789255,0.9302510879933834,1.436983933672309,0.9138240218162537
0,R01,02,48,0.5112120416015387,0.9196808096021414,1.43089285120368,0.9027199745178223
0,R01,02,54,0.5060120020061731,0.9296589996665716,1.4356710016727448,0.9138240218162537
0,R01,02,61,0.516280997544527,0.9211839642375708,1.4374649617820978,0.9057279825210571
0,R01,02,68,0.5063929129391909,0.9204121306538582,1.426805043593049,0.9045119881629944
0,R01,02,75,0.5115431267768145,0.92163379304111,1.4331769198179245,0.9051839709281921
0,R01,02,82,0.50715496763587,0.9245290420949459,1.4316840097308159,0.9072960019111633
0,R01,02,89,0.515699852257967,0.9187189862132072,1.4344188384711742,0.9025279879570007
0,R01,02,96,0.5971631035208702,0.9297099895775318,1.526873093098402,0.9131839871406555
0,R01,02,103,0.5166921764612198,0.9234279859811068,1.4401201624423265,0.9067519903182983
0,R01,02,109,0.5051798652857542,0.9224661625921726,1.4276460278779268,0.9064319729804993
0,R01,02,116,0.5093589425086975,0.9209329728037119,1.4302919153124094,0.9045439958572388
0,R01,02,123,0.5046701990067959,0.9202919900417328,1.4249621890485287,0.9040639996528625
0,R01,02,130,0.5130360368639231,0.9190789423882961,1.4321149792522192,0.902400016784668
0,R01,02,137,0.5072751082479954,0.9198309853672981,1.4271060936152935,0.9035519957542419
0,R01,02,144,0.5124250892549753,0.9214638266712427,1.433888915926218,0.9052479863166809
0,R01,02,151,0.5096190143376589,0.9191290009766817,1.4287480153143406,0.902783989906311
0,R01,02,158,0.5088469479233027,0.9286280255764723,1.437474973499775,0.906495988368988
0,R01,02,164,0.5165119655430317,0.9229269344359636,1.4394388999789953,0.9062079787254333
0,R01,02,171,0.6886359769850969,0.9320739191025496,1.6207098960876465,0.9148160219192505
0,R01,02,178,0.5117731634527445,0.9242398664355278,1.4360130298882723,0.9073280096054077
0,R01,02,185,0.5223930347710848,0.9229069110006094,1.4452999457716942,0.9054080247879028
0,R01,02,192,0.5076050292700529,0.9176770690828562,1.425282098352909,0.9014080166816711
0,R01,02,199,0.5131959915161133,0.9211529977619648,1.434348989278078,0.9048960208892822
0,R01,02,206,0.5080760456621647,0.921144150197506,1.4292201958596706,0.9046720266342163
0,R01,02,213,0.5026659928262234,0.9235080797225237,1.426174072548747,0.9070720076560974
0,R01,04,0,0.506583834066987,0.9202309884130955,1.4268148224800825,0.9039999842643738
0,R01,04,7,0.504528870806098,0.9268550202250481,1.431383891031146,0.9101759791374207
0,R01,04,14,0.512273982167244,0.9197408799082041,1.432014862075448,0.9034879803657532
0,R01,04,22,0.5057118833065033,0.9247700218111277,1.430481905117631,0.9078720211982727
0,R01,04,29,0.5944077856838703,0.9272850584238768,1.521692844107747,0.9112640023231506
0,R01,04,37,0.5052210763096809,0.9201921056956053,1.4254131820052862,0.9041919708251953
0,R01,04,44,0.5127049516886473,0.9202018845826387,1.432906836271286,0.9039679765701294
