scene,video,frame,input_bf16_sha256,fp32_cls_max_abs,fp32_cls_mean_abs,fp32_cls_cosine_mean,bf16_eager_cls_max_abs,bf16_eager_cls_mean_abs,bf16_eager_cls_cosine_mean,same_eager_cls_max_abs,same_eager_cls_mean_abs,same_eager_cls_cosine_mean,fp32_patch12_max_abs,fp32_patch12_mean_abs,fp32_patch12_cosine_mean,bf16_eager_patch12_max_abs,bf16_eager_patch12_mean_abs,bf16_eager_patch12_cosine_mean,same_eager_patch12_max_abs,same_eager_patch12_mean_abs,same_eager_patch12_cosine_mean
R01,01,86,6ac883c2bddd572e7f2c166aab33aeb2110b7a651ed9121f1f8c38ac26191d38,0.0027253516018390656,0.0005569130298681557,0.00019061565399169922,0.0014111027121543884,0.0002898879174608737,5.513429641723633e-05,0.0014111027121543884,0.0002898879174608737,5.513429641723633e-05,0.2239208221435547,0.0006932969554327428,0.0014222419122233987,0.028131648898124695,0.0003579765616450459,0.0001121139430324547,0.028131648898124695,0.0003579765616450459,0.0001121139430324547
R01,01,93,09f32e0529b622a9fc8712a1dd615cac7b4806c560b1316fefec217e1c1f4540,0.0019565559923648834,0.0005138231790624559,0.0001577138900756836,0.0016344664618372917,0.0003633663000073284,8.32676887512207e-05,0.0016344664618372917,0.0003633663000073284,8.32676887512207e-05,0.05793765187263489,0.0006329492316581309,0.00037276450893841684,0.014970742166042328,0.0003673827741295099,9.18345685931854e-05,0.014970742166042328,0.0003673827741295099,9.18345685931854e-05
R01,01,99,5f822fddfc477d6c4166b49a21ed85b1f41fe097737b0c0de95110e3394844d1,0.0019119232892990112,0.0004930710420012474,0.00014603137969970703,0.0015461966395378113,0.00031674254569225013,6.395578384399414e-05,0.0015461966395378113,0.00031674254569225013,6.395578384399414e-05,0.009733643382787704,0.0005921979900449514,0.0002476659428793937,0.01580396294593811,0.0003534420393407345,8.301050547743216e-05,0.01580396294593811,0.0003534420393407345,8.301050547743216e-05
R01,01,106,927700af8ea69785f698bb72e0a45072806e2cddd9d0a5176dbe73b3973187c7,0.0022169016301631927,0.00046593238948844373,0.00013828277587890625,0.0017339996993541718,0.0003081518516410142,6.324052810668945e-05,0.0017339996993541718,0.0003081518516410142,6.324052810668945e-05,0.023631900548934937,0.0005912735941819847,0.0002486461016815156,0.0088118314743042,0.00034035020507872105,7.890256529208273e-05,0.0088118314743042,0.00034035020507872105,7.890256529208273e-05
R01,01,112,bb29bd8de7249e869cf71ba996385d3cc5bb06306a6433e76635b5a5eafe9861,0.002709062770009041,0.000537716899998486,0.00017827749252319336,0.0013883709907531738,0.0003062423493247479,6.312131881713867e-05,0.0013883709907531738,0.0003062423493247479,6.312131881713867e-05,0.12681043148040771,0.000606961955782026,0.0004459775809664279,0.011178866028785706,0.0003652404702734202,8.952102507464588e-05,0.011178866028785706,0.0003652404702734202,8.952102507464588e-05
R01,01,119,3ffa25c636cd3f96af116ae8fdc45abebfa2c643e2b03751e2890481f5e8c391,0.0022905953228473663,0.0005066706798970699,0.00014960765838623047,0.0017160773277282715,0.00038668609340675175,9.149312973022461e-05,0.0017160773277282715,0.00038668609340675175,9.149312973022461e-05,0.06901302188634872,0.0006503794575110078,0.00047913266462273896,0.030073031783103943,0.00040010528755374253,0.00013432053674478084,0.030073031783103943,0.00040010528755374253,0.00013432053674478084
R01,01,126,ce2be61d1da3e420439ea0f93c15438d322bc578af1a7f818542e58b5cc908da,0.001784617081284523,0.0004943434032611549,0.00014913082122802734,0.0013587400317192078,0.00031060786568559706,6.449222564697266e-05,0.0013587400317192078,0.00031060786568559706,6.449222564697266e-05,0.020158618688583374,0.0006258746725507081,0.00034622460952959955,0.02055506408214569,0.00036639696918427944,9.404085722053424e-05,0.02055506408214569,0.00036639696918427944,9.404085722053424e-05
R01,01,132,1f084c8cf1d1d01cdad93893b9a43e800a316ad0888dfda976d8ee5cd376f393,0.002212412655353546,0.0005177406128495932,0.00016450881958007812,0.0013744086027145386,0.00026475274353288114,4.839897155761719e-05,0.0013744086027145386,0.00026475274353288114,4.839897155761719e-05,0.03736662119626999,0.000629718997515738,0.00033293094020336866,0.005566242150962353,0.00035323319025337696,8.483599231112748e-05,0.005566242150962353,0.00035323319025337696,8.483599231112748e-05
R01,01,139,018d1cd3286affaa5e96350fe557fbc26d1fcb00ad2f686f49aa846cca0cb5cb,0.0023817531764507294,0.000544732843991369,0.00018215179443359375,0.0013784435577690601,0.0003332118212711066,6.937980651855469e-05,0.0013784435577690601,0.0003332118212711066,6.937980651855469e-05,0.06561242789030075,0.0006381936836987734,0.00034311891067773104,0.008293434977531433,0.00035405668313615024,8.501554111717269e-05,0.008293434977531433,0.00035405668313615024,8.501554111717269e-05
R01,01,146,784fcb1d49baec8d73091205b1131824c9c32d599b4928a6ed70975d5132b7cf,0.002823101356625557,0.0005101253627799451,0.00016683340072631836,0.0014095865190029144,0.0003714917693287134,8.291006088256836e-05,0.0014095865190029144,0.0003714917693287134,8.291006088256836e-05,0.04227723181247711,0.0006336522055789828,0.00032187794568017125,0.011972978711128235,0.0003887937928084284,0.00010119636135641485,0.011972978711128235,0.0003887937928084284,0.00010119636135641485
R01,01,152,66331c56f4e043da4244b1d707d556887234fdd3470517b4fdf71cc1dfcfa0bf,0.002275615930557251,0.0005480233230628073,0.00017917156219482422,0.001394413411617279,0.0002836456405930221,5.525350570678711e-05,0.001394413411617279,0.0002836456405930221,5.525350570678711e-05,0.11784997582435608,0.000717764429282397,0.0010068172123283148,0.02144588530063629,0.0003669286088552326,0.00010507875413168222,0.02144588530063629,0.0003669286088552326,0.00010507875413168222
R01,01,159,7c4022da68977f14cdf04c398e15af6f516b2d2c5e2228a3ea2551f75767b655,0.002316657453775406,0.000560401938855648,0.00018543004989624023,0.0014142915606498718,0.00029534060740843415,6.026029586791992e-05,0.0014142915606498718,0.00029534060740843415,6.026029586791992e-05,0.22378475964069366,0.0007676359382458031,0.0024973819963634014,0.01631913334131241,0.00035882345400750637,8.886629075277597e-05,0.01631913334131241,0.00035882345400750637,8.886629075277597e-05
R01,01,166,69a9e24b1f876dbdf270d48fdf157bed2e7925671e756195042ffc90c365dbdb,0.002143245190382004,0.0005289432592689991,0.00016963481903076172,0.0013966243714094162,0.0003384373558219522,7.033348083496094e-05,0.0013966243714094162,0.0003384373558219522,7.033348083496094e-05,0.08918076008558273,0.0007045447709970176,0.0005278544849716127,0.034741610288619995,0.0003975675499532372,0.00021726463455706835,0.034741610288619995,0.0003975675499532372,0.00021726463455706835
R01,01,172,2b3c31342c54e205ae65442deb31deb52d105c352c45b85758a75b31910f65f1,0.002621416002511978,0.0005489503382705152,0.00018483400344848633,0.0012936517596244812,0.0003412767546251416,7.039308547973633e-05,0.0012936517596244812,0.0003412767546251416,7.039308547973633e-05,0.06379315257072449,0.0006333228084258735,0.00039234719588421285,0.010208368301391602,0.0003567325766198337,8.509482722729445e-05,0.010208368301391602,0.0003567325766198337,8.509482722729445e-05
R01,01,179,51b8f8d74177ba50bffc41cd5fa32b54d26dd4844c825ed857a4d2b38d3ce120,0.002362072467803955,0.0005015317583456635,0.0001538991928100586,0.0013736262917518616,0.00031831790693104267,6.514787673950195e-05,0.0013736262917518616,0.00031831790693104267,6.514787673950195e-05,0.015450924634933472,0.0006151993875391781,0.00028523491346277297,0.0058125779032707214,0.0003669770376291126,9.167801181320101e-05,0.0058125779032707214,0.0003669770376291126,9.167801181320101e-05
R01,01,186,d6119d241b7dae5ddd3b2ce32593d59ecd998f8394102d095388e8c002a5c727,0.0032661259174346924,0.0004892629222013056,0.00015020370483398438,0.001352757215499878,0.0003092385013587773,6.23464584350586e-05,0.001352757215499878,0.0003092385013587773,6.23464584350586e-05,0.031611114740371704,0.0006402868893928826,0.0003982543130405247,0.02627977728843689,0.0003775121585931629,0.00010359305451856926,0.02627977728843689,0.0003775121585931629,0.00010359305451856926
R01,01,192,acb84326eba004eaf3dcefaa7faceae176592da79d59d02e267fe41a298596ac,0.002417728304862976,0.0005253302515484393,0.00016999244689941406,0.0020598694682121277,0.0003170052368659526,6.401538848876953e-05,0.0020598694682121277,0.0003170052368659526,6.401538848876953e-05,0.09764621406793594,0.0006813037325628102,0.0004968652501702309,0.01655016839504242,0.0003721904649864882,9.90069966064766e-05,0.01655016839504242,0.0003721904649864882,9.90069966064766e-05
R01,01,199,fac9d470eec76bf133588164cff362b0380106532d4ed559bc943b0db31f9c3f,0.002030597999691963,0.0005653260159306228,0.00018668174743652344,0.0014289095997810364,0.00031335142557509243,6.449222564697266e-05,0.0014289095997810364,0.00031335142557509243,6.449222564697266e-05,0.015388816595077515,0.0005974506493657827,0.0002559086715336889,0.020082801580429077,0.00038204045267775655,9.940269956132397e-05,0.020082801580429077,0.00038204045267775655,9.940269956132397e-05
R01,01,206,50a46a551652bd35b3f22af2f96582ba901ec7f93485221e676fa5f5eba0b634,0.0019898489117622375,0.0004885406233370304,0.00014346837997436523,0.0013659410178661346,0.0003252957540098578,6.556510925292969e-05,0.0013659410178661346,0.0003252957540098578,6.556510925292969e-05,0.025992002338171005,0.0006326106376945972,0.0003482539323158562,0.007556214928627014,0.0003799843252636492,9.730642341310158e-05,0.007556214928627014,0.0003799843252636492,9.730642341310158e-05
R01,02,0,b937bea2397efbbbbaac7bf9c86ed32f1a67924d599c2db6c90ffda5408419ca,0.002185732126235962,0.0005291361012496054,0.0001704692840576172,0.0013489797711372375,0.00027891885838471353,4.9054622650146484e-05,0.0013489797711372375,0.00027891885838471353,4.9054622650146484e-05,0.07902242243289948,0.0006435916293412447,0.00040976851596497,0.005259260535240173,0.00034646622953005135,8.147439802996814e-05,0.005259260535240173,0.00034646622953005135,8.147439802996814e-05
R01,02,6,070304d74be3855bf7ac761e0d4489612add4155acc75a25bd6c5c631bd7d938,0.0031538307666778564,0.0005920323892496526,0.00020992755889892578,0.0017179781571030617,0.0003324411518406123,6.848573684692383e-05,0.0017179781571030617,0.0003324411518406123,6.848573684692383e-05,0.19818302989006042,0.0007414211286231875,0.002115340204909444,0.05967147648334503,0.0003473763063084334,0.00013180868700146675,0.05967147648334503,0.0003473763063084334,0.00013180868700146675
R01,02,13,76385fd26338a354df7c667e3eaacf7898f4c1c305a8851ab244f46579005de1,0.0022773444652557373,0.0005359958740882576,0.00017762184143066406,0.0013817138969898224,0.00033725702087394893,7.343292236328125e-05,0.0013817138969898224,0.00033725702087394893,7.343292236328125e-05,0.09741685539484024,0.0006698319339193404,0.0004402741324156523,0.017580144107341766,0.0003942853072658181,0.00010734723036875948,0.017580144107341766,0.0003942853072658181,0.00010734723036875948
R01,02,20,e1e3c8d3d2a5f77a880f8e766ef8e4ae5c365b4fd3cfb6ce272f641d9a2ec014,0.003310002386569977,0.0005234149866737425,0.00017303228378295898,0.0017211437225341797,0.00029935225029475987,6.115436553955078e-05,0.0017211437225341797,0.00029935225029475987,6.115436553955078e-05,0.11700265109539032,0.000670617213472724,0.0008108014590106905,0.014617636799812317,0.00035969403688795865,9.024309110827744e-05,0.014617636799812317,0.00035969403688795865,9.024309110827744e-05
R01,02,27,de28e106a495ccc5168b14b23898b2051a31f70f4cdb963ba55c07070c3ede33,0.002316795289516449,0.0005442716646939516,0.00018411874771118164,0.0013899803161621094,0.0003248342836741358,6.818771362304688e-05,0.0013899803161621094,0.0003248342836741358,6.818771362304688e-05,0.04584130644798279,0.0005943566211499274,0.0002752071595750749,0.007476381957530975,0.00035137083614245057,8.473830530419946e-05,0.007476381957530975,0.00035137083614245057,8.473830530419946e-05
R01,02,34,39e50a15f532c6150b18f8bc248f9d8b0cd284a36bdd3bfc4b08b8934b63b34e,0.0018836148083209991,0.0005085289012640715,0.00014990568161010742,0.001377258449792862,0.0002829668519552797,5.251169204711914e-05,0.001377258449792862,0.0002829668519552797,5.251169204711914e-05,0.01465502381324768,0.0005949556361883879,0.00025077402824535966,0.006807953119277954,0.0003468180075287819,8.349635754711926e-05,0.006807953119277954,0.0003468180075287819,8.349635754711926e-05
R01,02,41,64b5747a15f349371e9a18ef5d2ed897afc7156ed8cf8424cc24e683478b4927,0.002160295844078064,0.0005027788574807346,0.00015437602996826172,0.0011993814259767532,0.0002803925017360598,5.143880844116211e-05,0.0011993814259767532,0.0002803925017360598,5.143880844116211e-05,0.025467144325375557,0.0006282477406784892,0.0003387269389349967,0.009060099720954895,0.000344581640092656,7.963346433825791e-05,0.009060099720954895,0.000344581640092656,7.963346433825791e-05
R01,02,48,4ec603c822d76909388ac858f7c6eb9d4f8674938879e9950de795056254a817,0.001982875168323517,0.0004786561767105013,0.00014030933380126953,0.001542016863822937,0.0003400860878173262,7.43865966796875e-05,0.001542016863822937,0.0003400860878173262,7.43865966796875e-05,0.025757424533367157,0.0005909929750487208,0.0002625709748826921,0.006433459930121899,0.00035538605879992247,8.532570791430771e-05,0.006433459930121899,0.00035538605879992247,8.532570791430771e-05
R01,02,54,b314a7379cead6d18a3d7f452d44265ef04d080747279c3958d0c57dd8f750a4,0.003846794366836548,0.0006395577220246196,0.0002530217170715332,0.002068646252155304,0.00031992944423109293,6.747245788574219e-05,0.002068646252155304,0.00031992944423109293,6.747245788574219e-05,0.15856283903121948,0.0006377408280968666,0.0006335335201583803,0.03418664634227753,0.00036892099888063967,0.00010559386282693595,0.03418664634227753,0.00036892099888063967,0.00010559386282693595
R01,02,61,6d83b954a007b5110a441502994dd9e755f6ac9705f19711a53ae2839bd35f1e,0.002590648829936981,0.0005057080998085439,0.00015628337860107422,0.0012071076780557632,0.0002789005811791867,5.1856040954589844e-05,0.0012071076780557632,0.0002789005811791867,5.1856040954589844e-05,0.04108891636133194,0.0005828567664138973,0.00029104892746545374,0.012692555785179138,0.0003493777185212821,8.307084499392658e-05,0.012692555785179138,0.0003493777185212821,8.307084499392658e-05
R01,02,68,0974ed1abcf4787387f23948c41079d4d37d5d80c27e5a33e996248f72b47152,0.0023741982877254486,0.000528869975823909,0.00017070770263671875,0.0013905242085456848,0.0003275485651101917,6.830692291259766e-05,0.0013905242085456848,0.0003275485651101917,6.830692291259766e-05,0.1157403439283371,0.0006129199173301458,0.0005185366608202457,0.013202950358390808,0.00038077757926657796,9.741183748701587e-05,0.013202950358390808,0.00038077757926657796,9.741183748701587e-05
R01,02,75,fa9d026b872c4a6b3e37f937d33f9d6461264b2a7b19671555e4b2ddffbcc309,0.002020731568336487,0.0005410776357166469,0.00017565488815307617,0.0013728253543376923,0.0003023062308784574,5.900859832763672e-05,0.0013728253543376923,0.0003023062308784574,5.900859832763672e-05,0.01804109290242195,0.0005838496726937592,0.0002677885931916535,0.009663805365562439,0.00035068337456323206,8.24324888526462e-05,0.009663805365562439,0.00035068337456323206,8.24324888526462e-05
R01,02,82,53b1b5f6e9a5cf771f07d7cb5221208d58d57e0fef19de6f846ea5254b47272f,0.0020809276029467583,0.0005002518882974982,0.00015288591384887695,0.0014105290174484253,0.00030156015418469906,6.002187728881836e-05,0.0014105290174484253,0.00030156015418469906,6.002187728881836e-05,0.12201888859272003,0.0006212020525708795,0.0005751218996010721,0.0268867164850235,0.0003750367905013263,0.0001038222762872465,0.0268867164850235,0.0003750367905013263,0.0001038222762872465
R01,02,89,8555455c907d6cb0eeb608670d1c1ad2f39b23621fdb5f394d33969ca3b7e0b0,0.002054508775472641,0.0005431253230199218,0.00018608570098876953,0.0013535916805267334,0.00030889365007169545,5.936622619628906e-05,0.0013535916805267334,0.00030889365007169545,5.936622619628906e-05,0.017317913472652435,0.0006190655985847116,0.00030216132290661335,0.007416561245918274,0.0003458309802226722,8.099958358798176e-05,0.007416561245918274,0.0003458309802226722,8.099958358798176e-05
R01,02,96,95c3daf01cb6f0382b51037597a01ef6fb028fa009cce1a92bde7244d316adba,0.00214006076566875,0.0005070825573056936,0.00016069412231445312,0.0017280951142311096,0.0003517414734233171,7.712841033935547e-05,0.0017280951142311096,0.0003517414734233171,7.712841033935547e-05,0.1869206726551056,0.0006643733358941972,0.0010028067044913769,0.00991588830947876,0.0003628532576840371,9.416724788025022e-05,0.00991588830947876,0.0003628532576840371,9.416724788025022e-05
R01,02,103,b8d23f6023bc419c748d62349739bf8c3f4b1ee67107e76f50078c8b4b37417d,0.0021963550243526697,0.0005366512341424823,0.00017577409744262695,0.0013646185398101807,0.00029659055871888995,5.59687614440918e-05,0.0013646185398101807,0.00029659055871888995,5.59687614440918e-05,0.01813797652721405,0.0005880876560695469,0.00026107902522198856,0.009594351053237915,0.0003676318738143891,9.075763955479488e-05,0.009594351053237915,0.0003676318738143891,9.075763955479488e-05
R01,02,109,894d18319c823382df652bc5922a767fa7cf61e5a50716d1ad81813e562273b0,0.0024329014122486115,0.0006251806626096368,0.00023353099822998047,0.0017386414110660553,0.00032391364220529795,6.955862045288086e-05,0.0017386414110660553,0.00032391364220529795,6.955862045288086e-05,0.0222301222383976,0.0005768412374891341,0.00023978286480996758,0.008428963832557201,0.0003325384750496596,7.482848013751209e-05,0.008428963832557201,0.0003325384750496596,7.482848013751209e-05
R01,02,116,9651fd589b7b6d9752c21bc093c3466c0df5c63682e5706fe0e10f4fa50c0598,0.0017167693004012108,0.0004912342992611229,0.0001462101936340332,0.0014770773705095053,0.00030809472082182765,6.22868537902832e-05,0.0014770773705095053,0.00030809472082182765,6.22868537902832e-05,0.16383866965770721,0.0006487113423645496,0.0009364658617414534,0.01043207198381424,0.0003615247260313481,9.372223576065153e-05,0.01043207198381424,0.0003615247260313481,9.372223576065153e-05
R01,02,123,4e177bc04975314b8609fbda2d22d036a806f89e04360cd8ccd507a3d67b0bda,0.0023921234533190727,0.00048580727889202535,0.00014507770538330078,0.0013892054557800293,0.0003084568597842008,6.109476089477539e-05,0.0013892054557800293,0.0003084568597842008,6.109476089477539e-05,0.022325150668621063,0.0005686184740625322,0.0002463803975842893,0.01595928892493248,0.0003839330456685275,0.00010585232666926458,0.01595928892493248,0.0003839330456685275,0.00010585232666926458
R01,02,130,4c956c29e4a35c79f8ceb372d6b9b06ace9a55789ab603441895073b3a5b5a9b,0.002093769609928131,0.00044541622628457844,0.00012373924255371094,0.0012184344232082367,0.0002949012559838593,5.513429641723633e-05,0.0012184344232082367,0.0002949012559838593,5.513429641723633e-05,0.07571530342102051,0.0005630601663142443,0.0002572444500401616,0.014227673411369324,0.0003371749189682305,7.832418486941606e-05,0.014227673411369324,0.0003371749189682305,7.832418486941606e-05
R01,02,137,1e1808ef3cb497958d6e6ddaced0eec34de402759f6e22af8131bdcee13006c1,0.002166982740163803,0.00043668528087437153,0.0001188516616821289,0.0014636367559432983,0.0003377144457772374,7.12275505065918e-05,0.0014636367559432983,0.0003377144457772374,7.12275505065918e-05,0.10207711160182953,0.0006219599745236337,0.0006558832828886807,0.011098071932792664,0.0003776137309614569,9.958832379197702e-05,0.011098071932792664,0.0003776137309614569,9.958832379197702e-05
R01,02,144,d40dcac92581b8f77daf3b4818ddefe28e7cb0b55b5ff236a68c2f1605adb717,0.0022620446979999542,0.0004946792032569647,0.00014495849609375,0.0014213863760232925,0.0002871127799153328,5.429983139038086e-05,0.0014213863760232925,0.0002871127799153328,5.429983139038086e-05,0.04825018346309662,0.0006053615943528712,0.00028344456222839653,0.011315361596643925,0.0003596668248064816,9.053945541381836e-05,0.011315361596643925,0.0003596668248064816,9.053945541381836e-05
R01,02,151,016b46b6a5cb7466610c38448454e133ef479c8189c5c955ea9c83a6e888f934,0.001851482316851616,0.00047888452536426485,0.00013750791549682617,0.001375831663608551,0.0002957238757517189,5.7756900787353516e-05,0.001375831663608551,0.0002957238757517189,5.7756900787353516e-05,0.053498752415180206,0.0005672474508173764,0.00025087816175073385,0.022212088108062744,0.00034811513614840806,8.596277621109039e-05,0.022212088108062744,0.00034811513614840806,8.596277621109039e-05
R01,02,158,17e91e4670ac0e7a6f25756a48bc228c22574141a7350d15ca04ca7d16979981,0.00247102789580822,0.0005646988865919411,0.00019156932830810547,0.0013837739825248718,0.00028575686155818403,5.829334259033203e-05,0.0013837739825248718,0.00028575686155818403,5.829334259033203e-05,0.01734614372253418,0.0006158894975669682,0.00028508424293249846,0.009769007563591003,0.0003535785072017461,8.493220229865983e-05,0.009769007563591003,0.0003535785072017461,8.493220229865983e-05
R01,02,164,29d79d364a74d9c650693973de473a9aa29695f66a234ea8f29718bd666a5c5c,0.002211645245552063,0.0004582263936754316,0.00013208389282226562,0.0015465021133422852,0.00029096330399625003,5.8770179748535156e-05,0.0015465021133422852,0.00029096330399625003,5.8770179748535156e-05,0.031682439148426056,0.0005716526065953076,0.00023645935289096087,0.019419565796852112,0.0003650923608802259,9.19234225875698e-05,0.019419565796852112,0.0003650923608802259,9.19234225875698e-05
R01,02,171,5b1ef4f592bfe7c8350d5dbc9994ff2cbf7a9afcab7f2244659bc652ebd61747,0.0023090802133083344,0.0005189891089685261,0.0001621246337890625,0.001651037484407425,0.000385039922548458,9.02414321899414e-05,0.001651037484407425,0.000385039922548458,9.02414321899414e-05,0.02442917972803116,0.0005920801777392626,0.0002844968403223902,0.005788037553429604,0.0003546948719304055,8.584117313148454e-05,0.005788037553429604,0.0003546948719304055,8.584117313148454e-05
