repeat,scene,video,frame,preprocess_ms,model_ms,total_ms,gpu_ms
0,R02,04,460,0.5020839162170887,4.763907985761762,5.26599190197885,4.747583866119385
0,R02,04,479,0.5411580204963684,5.641958909109235,6.183116929605603,5.622528076171875
0,R02,04,499,0.5250268150120974,4.88887308165431,5.413899896666408,4.871679782867432
0,R02,04,518,0.5154688842594624,4.7575971111655235,5.273065995424986,4.740447998046875
0,R02,04,537,0.529897166416049,5.608937004581094,6.138834170997143,5.589856147766113
0,R02,04,556,0.5238051526248455,4.878983832895756,5.402788985520601,4.863167762756348
0,R02,04,575,0.5046089645475149,4.756464157253504,5.261073121801019,4.738016128540039
0,R02,04,595,0.911664916202426,5.054673878476024,5.96633879467845,4.87283182144165
0,R03,01,0,0.5798509810119867,4.753088112920523,5.332939093932509,4.737472057342529
0,R03,01,21,0.5912918131798506,4.771232139319181,5.362523952499032,4.7508158683776855
0,R03,01,43,0.6420470308512449,4.909642972052097,5.551690002903342,4.892640113830566
0,R03,01,64,0.5905299913138151,4.763005999848247,5.353535991162062,4.747903823852539
0,R03,01,86,0.576965045183897,4.767955979332328,5.344921024516225,4.7499518394470215
0,R03,01,107,0.6863910239189863,5.522934952750802,6.209325976669788,5.502975940704346
0,R03,01,129,0.5861721001565456,4.852063953876495,5.438236054033041,4.836607933044434
0,R03,01,150,0.5856410134583712,4.758508177474141,5.344149190932512,4.739391803741455
0,R03,01,172,0.7546490523964167,4.9119258765131235,5.66657492890954,4.895455837249756
0,R03,01,193,0.586202833801508,4.765581106767058,5.351783940568566,4.750847816467285
0,R03,01,215,0.5847199354320765,4.76212496869266,5.346844904124737,4.743328094482422
0,R03,01,236,0.6451129447668791,4.898441024124622,5.543553968891501,4.882527828216553
0,R03,01,258,0.5839879158884287,4.758007125928998,5.341995041817427,4.742527961730957
0,R03,01,279,0.5904301069676876,4.754639929160476,5.345070036128163,4.7394561767578125
0,R03,01,301,0.718089984729886,5.521111888810992,6.239201873540878,5.504576206207275
0,R03,01,322,0.5913630593568087,4.864617018029094,5.455980077385902,4.848991870880127
0,R03,01,344,0.5751720163971186,4.755552159622312,5.33072417601943,4.73529577255249
0,R03,01,365,0.8249820675700903,4.89827012643218,5.723252194002271,4.881792068481445
0,R03,01,387,0.5778670310974121,4.750904161483049,5.3287711925804615,4.736224174499512
0,R03,01,408,0.5855211056768894,4.756703972816467,5.342225078493357,4.73740816116333
0,R03,01,430,0.6486589554697275,4.904773086309433,5.5534320417791605,4.8886399269104
0,R03,01,451,0.5913320928812027,4.751734901219606,5.343066994100809,4.735936164855957
0,R03,01,473,0.5794388707727194,4.759410163387656,5.338849034160376,4.743775844573975
0,R03,01,494,0.7241410203278065,5.595572059974074,6.319713080301881,5.578976154327393
0,R03,01,516,0.583647983148694,4.876910010352731,5.460557993501425,4.861343860626221
0,R03,01,537,0.5793091841042042,4.766973899677396,5.3462830837816,4.747647762298584
0,R03,01,559,0.7530560251325369,4.921654937788844,5.674710962921381,4.905151844024658
0,R03,01,580,0.587014015763998,4.7586290165781975,5.3456430323421955,4.742976188659668
0,R03,01,602,0.5786078982055187,4.763267002999783,5.341874901205301,4.744287967681885
0,R03,01,623,0.6462149322032928,4.900135099887848,5.546350032091141,4.883903980255127
0,R03,01,645,0.572557095438242,4.761372925713658,5.3339300211519,4.745855808258057
0,R03,01,667,0.5732779391109943,4.76729404181242,5.340571980923414,4.751967906951904
0,R03,02,0,0.7222890853881836,5.6089169811457396,6.331206066533923,5.59225606918335
0,R03,02,22,0.5935260560363531,4.862393951043487,5.45592000707984,4.846752166748047
0,R03,02,44,0.5761729553341866,4.748099017888308,5.324271973222494,4.728960037231445
0,R03,02,66,0.7867990061640739,4.909832961857319,5.696631968021393,4.889535903930664
0,R03,02,89,0.6025230977684259,4.749872023239732,5.352395121008158,4.7329277992248535
0,R03,02,111,0.5972231738269329,4.760311916470528,5.357535090297461,4.74070405960083
0,R03,02,133,0.6610329728573561,4.908330040052533,5.569363012909889,4.891232013702393
0,R03,02,156,0.5891681648790836,4.773285007104278,5.362453171983361,4.757440090179443
0,R03,02,178,0.5746609531342983,4.7699089627712965,5.344569915905595,4.7460479736328125
0,R03,02,200,0.7135719060897827,5.525991087779403,6.2395629938691854,5.505856037139893
0,R03,02,222,0.5979449488222599,4.850280005484819,5.448224954307079,4.833375930786133
0,R03,02,245,0.5910720210522413,4.759429022669792,5.3505010437220335,4.74019193649292
0,R03,02,267,0.651245005428791,4.90586506202817,5.557110067456961,4.889823913574219
0,R03,02,289,0.5865530110895634,4.759340081363916,5.34589309245348,4.744128227233887
0,R03,02,312,0.5807518027722836,4.75189508870244,5.332646891474724,4.732704162597656
0,R03,02,334,0.6534690037369728,4.92170499637723,5.5751740001142025,4.900224208831787
0,R03,02,356,0.5852000322192907,4.762395983561873,5.347596015781164,4.74675178527832
0,R03,02,378,0.5843890830874443,4.770890809595585,5.355279892683029,4.751743793487549
0,R03,02,401,1.1062610428780317,5.050325999036431,6.156587041914463,4.871103763580322
0,R03,02,423,0.5957710091024637,4.770610015839338,5.366381024941802,4.75494384765625
0,R03,02,445,0.5764639936387539,4.768045851960778,5.344509845599532,4.748288154602051
0,R03,02,468,0.6380099803209305,4.919149912893772,5.557159893214703,4.9042558670043945
0,R03,02,490,0.5752209108322859,4.757836926728487,5.333057837560773,4.742015838623047
0,R03,02,512,0.5872540641576052,4.759168950840831,5.346423014998436,4.739391803741455
0,R03,02,534,1.0359080042690039,5.07362000644207,6.109528010711074,4.893375873565674
0,R03,02,557,0.589258037507534,4.754079040139914,5.343337077647448,4.738207817077637
0,R03,02,579,0.5759629420936108,4.75957989692688,5.335542839020491,4.739424228668213
0,R03,02,601,0.6414460949599743,4.901567008346319,5.5430131033062935,4.885248184204102
0,R03,02,624,0.5786791443824768,4.75544179789722,5.3341209422796965,4.7399678230285645
0,R03,02,646,0.5843890830874443,4.7695988323539495,5.353987915441394,4.750239849090576
0,R03,02,668,1.157847000285983,5.535488948225975,6.693335948511958,5.518911838531494
0,R03,02,691,0.592272961512208,4.812580067664385,5.404853029176593,4.797088146209717
0,R03,04,0,0.5769750569015741,5.20318397320807,5.780159030109644,5.184095859527588
0,R03,04,22,0.6410849746316671,4.903862020000815,5.5449469946324825,4.887807846069336
0,R03,04,44,0.580962048843503,4.748168867081404,5.329130915924907,4.731967926025391
0,R03,04,66,0.5845990963280201,5.347114987671375,5.931714083999395,5.328000068664551
0,R03,04,88,0.6347440648823977,4.904923029243946,5.539667094126344,4.888671875
0,R03,04,110,0.5833969917148352,4.763307049870491,5.346704041585326,4.7479681968688965
0,R03,04,132,0.5788288544863462,4.767384147271514,5.34621300175786,4.748159885406494
0,R03,04,155,0.6427280604839325,4.9204230308532715,5.563151091337204,4.904319763183594
0,R03,04,177,0.5833168979734182,4.753729095682502,5.33704599365592,4.737792015075684
0,R03,04,199,0.5822340026497841,5.274369148537517,5.856603151187301,5.255072116851807
0,R03,04,221,0.6326599977910519,4.903069930151105,5.535729927942157,4.886688232421875
0,R03,04,243,0.591533025726676,4.78036911226809,5.371902137994766,4.764416217803955
0,R03,04,265,0.575982965528965,4.754590103402734,5.330573068931699,4.735712051391602
0,R03,04,288,0.6409757770597935,4.901747219264507,5.542722996324301,4.885791778564453
0,R03,04,310,0.5777070764452219,4.768687067553401,5.346394143998623,4.752831935882568
0,R03,04,332,0.5900601390749216,5.25236688554287,5.842427024617791,5.232960224151611
0,R03,04,354,0.6398630794137716,4.904092056676745,5.543955136090517,4.888192176818848
0,R03,04,376,0.5867341533303261,4.766031866893172,5.352766020223498,4.750495910644531
0,R03,04,398,0.5747308023273945,4.7574162017554045,5.332147004082799,4.737631797790527
0,R03,04,421,0.6451928056776524,4.902369109913707,5.547561915591359,4.886047840118408
0,R03,04,443,0.5777960177510977,4.761564079672098,5.339360097423196,4.746208190917969
0,R03,04,465,0.582836102694273,4.762594820931554,5.345430923625827,4.74179220199585
0,R03,04,487,1.0539318900555372,5.059434100985527,6.113365991041064,4.8853440284729
0,R03,04,509,0.5925551522523165,4.762484924867749,5.355040077120066,4.746848106384277
0,R03,04,531,0.5787380505353212,4.758488852530718,5.337226903066039,4.737855911254883
0,R03,04,554,0.6386709865182638,4.909100942313671,5.547771928831935,4.892767906188965
0,R03,04,576,0.5787690170109272,4.758156836032867,5.336925853043795,4.739552021026611
0,R03,04,598,0.5865329876542091,4.758467897772789,5.345000885426998,4.742368221282959
0,R03,04,620,0.5715049337595701,5.518858088180423,6.090363021939993,5.503232002258301
0,R03,04,642,0.5831269081681967,4.861371126025915,5.444498034194112,4.846911907196045
0,R03,04,664,0.5699619650840759,4.7577060759067535,5.3276680409908295,4.7414398193359375
0,R03,04,687,0.6335019133985043,4.9099421594291925,5.543444072827697,4.894752025604248
0,R04,01,0,0.5253979470580816,4.75478102453053,5.280178971588612,4.739520072937012
0,R04,01,9,0.5214400589466095,4.7557728830724955,5.277212942019105,4.740384101867676
0,R04,01,19,0.790115911513567,4.906645976006985,5.696761887520552,4.890944004058838
0,R04,01,29,0.5267411470413208,4.764748970046639,5.29149011708796,4.749407768249512
0,R04,01,39,0.5262990016490221,4.757627146318555,5.283926147967577,4.742239952087402
0,R04,01,49,0.5853809416294098,4.895074991509318,5.480455933138728,4.879648208618164
0,R04,01,59,0.5111510399729013,4.76285582408309,5.274006864055991,4.744287967681885
0,R04,01,69,0.5269511602818966,4.760161973536015,5.287113133817911,4.74454402923584
0,R04,01,79,0.8630219381302595,5.0685720052570105,5.93159394338727,4.885536193847656
0,R04,01,89,0.5197669379413128,4.758758936077356,5.278525874018669,4.743296146392822
0,R04,01,99,0.5222219042479992,4.7579670790582895,5.280188983306289,4.742464065551758
0,R04,01,109,0.5280128680169582,5.729474127292633,6.257486995309591,5.71395206451416
0,R04,01,119,0.5157389678061008,4.879406187683344,5.395145155489445,4.864192008972168
0,R04,01,129,0.5187750793993473,4.752596840262413,5.27137191966176,4.7373762130737305
0,R04,01,139,0.5308180116117001,5.631458945572376,6.162276957184076,5.615871906280518
0,R04,01,149,0.5305970553308725,4.875377984717488,5.405975040048361,4.860159873962402
0,R04,01,158,0.5143869202584028,4.76044206880033,5.274828989058733,4.7448320388793945
0,R04,01,168,0.7949448190629482,4.911606200039387,5.706551019102335,4.895167827606201
0,R04,01,178,0.5176931153982878,4.754290916025639,5.271984031423926,4.738976001739502
0,R04,01,188,0.5183639004826546,4.76094288751483,5.279306787997484,4.7454400062561035
0,R04,01,198,0.5149380303919315,5.601383047178388,6.116321077570319,5.585440158843994
0,R04,01,208,0.5286340601742268,4.874265054240823,5.4028991144150496,4.8588480949401855
0,R04,01,218,0.530407065525651,4.761182935908437,5.291590001434088,4.745728015899658
0,R04,01,228,0.5825059488415718,4.911054857075214,5.493560805916786,4.895199775695801
0,R04,01,238,0.5130150821059942,4.754930967465043,5.267946049571037,4.7400641441345215
0,R04,01,248,0.5315598100423813,4.762275144457817,5.293834954500198,4.746719837188721
0,R04,01,258,0.987387029454112,4.914621124044061,5.902008153498173,4.898367881774902
0,R04,01,268,0.5298159085214138,4.7672041691839695,5.297020077705383,4.751776218414307
0,R04,01,278,0.5229630041867495,4.7631170600652695,5.286080064252019,4.747680187225342
0,R04,01,288,0.5424299743026495,5.724244052544236,6.266674026846886,5.708928108215332
0,R04,01,298,0.5261600017547607,4.899692954495549,5.42585295625031,4.884160041809082
0,R04,01,308,0.5263900384306908,4.761071875691414,5.287461914122105,4.745567798614502
0,R04,02,0,0.8776809554547071,5.056096939370036,5.933777894824743,4.875040054321289
0,R04,02,13,0.5352969747036695,4.764949902892113,5.300246877595782,4.749152183532715
0,R04,02,26,0.5218409933149815,4.757235990837216,5.279076984152198,4.741471767425537
0,R04,02,39,0.5386229604482651,5.606322083622217,6.144945044070482,5.59065580368042
0,R04,02,52,0.5275818984955549,4.872562130913138,5.400144029408693,4.857120037078857
0,R04,02,65,0.5313090514391661,4.763376899063587,5.294685950502753,4.747615814208984
0,R04,02,78,0.599937979131937,4.908930975943804,5.508868955075741,4.893248081207275
0,R04,02,92,0.53784204646945,4.766071913763881,5.303913960233331,4.750527858734131
0,R04,02,105,0.5196568090468645,4.767986014485359,5.287642823532224,4.752255916595459
0,R04,02,118,0.5479101091623306,5.725878058001399,6.27378816716373,5.71017599105835
